"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260637851/0/120/90/814a8a187b66b693ebf7275bb0bd1572/13/6da1ca50d3d7f278be5c98f012bbcd9f/260637851.JPG","N232058","Land Only","S","22748 HOWELLS ROAD","Topley",,,,,,,,"Road Access",,,"250-845-7325",,"Burns Lake (Zone 55)",,,,,"Yes","Not Available",,"Burns Lake","Land",,,,"Yes",,"Nearby","10/22/2014",,"LIA",,,"$134.00",,,"Yes",,"11/8/2013","Not Available",,,,"027-329-381","House/Single Family","V0J 2Y0","No","BC","Dare to dream! Gorgeous 13 acre lot with a south slope! Drilled well, road in and a building site cleared. Great valley/mountain views. Private and fenced! Perfect spot for a modular or a house.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","6/14/2014","$54,000",,"0.97","6/30/2014",,,"H-1","$55,900","Not Known","218",,,"0.00","13.42","Houston Rural",,"0.90","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933906/0/120/90/cf2c6d2b040430eb8546d8e8f6b2116b/13/382d79248068196b1caaa67c0909e3f3/260933906.JPG","N235209","Residential Detached","S","6235 AALTON ROAD","Horse Lake","9999","Manufactured with Land","1",,,,,,"999",,"250-395-3424","9999","100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,,"225162",,"Detached",,"9/30/2014",,"MATT WALKER","None","1","$530.00",,,,,"4/18/2014",,,"1",,"004-383-141",,"V0K 2E3",,"BC","Priced to sell! 2 bedrooms on over an acre in Anderson subdivision. Small, wired shop and storage shed. Nice property with potential. Electrical upgraded to code as of April 17th, 2014. Come and take a look! L6813","Measurements are approximate, must be verified if deemed important.","BC Northern","For Sale",,,,,,,,,"6/17/2014","$55,000","$73.63","0.80","7/7/2014","1","2","R1","$69,000",,"60","842","747","52.00","0.00","Williams Lake Rural","$73.63","0.80","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259593356/0/120/90/f4a85e9fa902333240e2f94537576729/13/87b0b126606726b47cd85ede7a2ce7b5/259593356.JPG","N220115","Land Only","S","LOT 18 BERGMAN ROAD","Miworth",,,,,,,,"Road Access",,,"250-981-2008",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,"MIWORTH",,"No",,"At Lot Line","7/31/2014",,"KAREN",,,"$348.00",,,"No",,"6/26/2012","Available",,,,"013-200-682","House/Single Family","V2M 7C2","No","BC","2 acre lot with nice big trees- flat property great area, surrounded by nice homes wells in area are not deep, lots of gravel possible for good perk test.","2 acre lot with nice big trees- flat property great area, surrounded by nice homes wells in area are not deep, lots of gravel possible for good perk test.","BC Northern","For Sale","None",,"None",,"No",,,"None","6/18/2014","$55,000",,"0.79","7/4/2014",,,"RR1","$69,900","Not Known","722","0",,"0.00","2.01","Prince George Rural",,"0.79","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260986362/0/120/90/bafa6c462e9fa6ee90e0e0572f988220/14/d6ef8af1fe9a09d389bb32547c4e0356/260986362.JPG","H1402074","Residential Attached","S","206 45749 SPADINA AVENUE","Chilliwack W Young-Well","1989","Apartment/Condo","1",,,,,,"25",,"604-795-0280",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"9/30/2014",,"HANNE SELBY","Concrete Perimeter","1","$527.00",,,,,"5/15/2014",,,"1",,"016-033-299",,"V2P 8E6",,"BC","This is a very well cared for 1 bedroom unit with granite counters in both kitchen and bathroom, newer appliances, underground parking and close to most amenities such as restaurants, hospital , shopping and more. Ideal as live in and as an investment for rentals.","great tenant keeps place perfect. Please allow for notice does shift work thank you","Chilliwack","For Sale",,"3",,"$217.21",,,,,"6/16/2014","$56,500","$98.43","0.95","6/25/2014","1","1","R5","$59,500",,"32",,"574","0.00","0.00","Chilliwack","$98.43","0.95","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908599/0/120/90/0d292320625f6dadb0b8ef9ed7dbcce5/15/403281dd15a0914d610ab15959dde8a2/260908599.JPG","F1409046","Residential Detached","S","85 20071 24 AVENUE","Brookswood Langley","1980","Manufactured","1",,,,,,"34",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Fernridge Park","16924",,"Detached",,"10/15/2014",,"Touchbase or Call Andrea","Concrete Block","1","$744.00",,,,,"4/11/2014",,,"1",,"900-570-786",,"V2Z 2A1",,"BC","FERNRIDGE PARK. Popular, well maintained Senior (55+) community with lots of green space, outdoor pool, active clubhouse and RV parking. Cozy & bright two bedroom home is in a very quiet location in the park and one of the largest lots with garden areas, large shed. Home is very clean and was well maintained by original owner -ready to move in. Some upgrades incl.carpet, gas fireplace, roof (2002), furnace (2002), H/W tank (3yr), newer D/W, stove and fridge. Spacious living & dining rooms with lots of windows. Low pad rent. No pets or rentals allowed. IMMEDIATE POSSESSION. SELLER MOTIVATED. BRING YOUR OFFER.","Measurements approixmate - confirm if important to Buyer.","Fraser Valley","For Sale",,,,,,,,,"6/19/2014","$58,500","$60.94","0.90","6/25/2014","1","2","MH1","$64,900",,"69",,"960","0.00","0.00","Langley","$60.94","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026580/0/120/90/6948efdc4d5657f7d88477a4a82f7b11/13/88cda0e5a1c6ddde4593eea63e8e47e8/261026580.JPG","N236562","Residential Detached","S","2137 TAMARACK STREET","VLA","9999","House/Single Family","1",,,,,,"999",,"250-565-1195",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Detached",,"VLA",,,"Detached",,"8/27/2014",,"MARK KNOEDLER","Concrete Perimeter","1","$1,085.00",,,,,"5/27/2014",,,"1",,"013-114-751",,"V2L 2T6",,"BC","This property could offer an excellent rate of return given its low taxes. Fully detached home with quick access to shopping, school and transit. 3rd room roughed-in (basement)...HWT newer (2011), full basement with updated cement foundation (exposed for your inspection convenience!) plus updated electrical. Large, fenced yard. Just down from the Child Development Centre, this home could be perfectly situated for the right renter. Zoned duplex.","Rented month to month. Tenants pay $500 per month plus heat and light. 24 hours notice preferred. Electrical has been updated according to seller.","BC Northern","For Sale",,,,,,,,,"6/14/2014","$58,800","$62.29","0.81","6/30/2014","1","2","RT2","$72,500",,"18","112","944","50.00","0.13","City of Prince George","$62.29","0.81","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923084/0/120/90/3a2410d09bb28810443720d2dca2eae0/14/c3e2bb2b6e05c5492370b9ddd57cd488/260923084.JPG","H1401579","Residential Detached","S","11 62790 FLOOD HOPE ROAD","Hope Center","2003","Manufactured","1",,,,,,"11",,"604-860-3514",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,"435222",,"Detached",,"8/31/2014",,"MIKE BAIRD","Concrete Slab","2","$713.00",,,,,"4/17/2014",,,"1",,"700-003-700",,"V0X 1L2",,"BC","This well maintained 2 bedroom, 2 bath home with extra room for office or den is located in the Silver Ridge Estates. Features front master suite with 3 piece ensuite, vaulted ceiling in kitchen with open floor plan, large deck and pati o, also insulated work shop and garden shed, with large maintained yard.","If meas are important, pls verify.","Chilliwack","For Sale",,,,,,,,,"6/14/2014","$59,000","$63.85","0.87","7/11/2014","2","2","MHP","$67,900",,"58",,"924",,"0.00","Chilliwack - Rural","$63.85","0.87","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744810/0/120/90/171ed1572fea87071728dd4d98a67161/13/1ee111fea451c40a174510c1b2ef87e8/260744810.JPG","N233007","Residential Attached","S","34 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"47",,"250-997-5077",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,,,,"Attached",,"7/31/2014",,"MELISSA MORGAN","Concrete Perimeter","1","$882.00",,,,,"1/24/2014",,,"3",,"023-297-646",,"V0J 2C0",,"BC","Updated 3 bedroom, 2 bath townhouse. Some updates include newer carpet upstairs, new vanities in both bathrooms, laminate flooring in living room, updated windows & kitchen counter tops. Main floor features kitchen and spacious living room and 2 pc powder room. Upstairs with 3 bedrooms and 4 pc bathroom. Basement is partially finished, ready for your finishing touches. Unit backs onto park and tennis court. Please call us for your private viewing!","All measurements approximate. To be verified by buyers if deemed important.","BC Northern","For Sale",,,,"$191.99",,,,,"6/18/2014","$59,500","$41.06","0.97","7/17/2014","2","3","RM1","$61,500",,"145",,"1,449","0.00","0.00","Mackenzie","$41.06","0.97","Townhouse"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871696/0/120/90/65be4430529e7b2c40daec13ce610930/13/4813d0e3cf7305a00e09d7b4198f3f8e/260871696.JPG","N234442","Land Only","S","841 MUNSON ROAD","Terrace - Rural Southwest",,,,,,,,"Road Access",,,"250-635-9184",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,,,"No",,"At Lot Line","6/27/2014",,"JAMES DUFFY",,,"$507.00",,,"No",,"3/27/2014","Not Available",,,,"009-942-645","House/Single Family","V8G 0E3","Yes - Agricultural Land Reserve","BC","Looking for a small acreage close to town? Then check out this 4.36-acre parcel located about 10 minutes south of Terrace. Property is level and partially treed. There are 2 old structures on the property which have little or no value. Drilled well which has not been used for a number of years. Driveway in and small pond. Call today to get your plot plan and aerial view of the property.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","6/16/2014","$61,000",,"0.82","6/24/2014",,,"RR1","$74,000","Not Known","81","593",,"320.00","4.36","Terrace Rural",,"0.73","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260969440/0/120/90/303948ee90ba0df2683ba765b469e97f/13/613e865f9e5e5509d92e8b87178faf7d/260969440.JPG","N235737","Residential Detached","S","19 1700 S BROADWAY AVENUE","Williams Lake - City","1993","Manufactured","1",,,,,,"21",,"250-267-4248",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"NORTHSIDE VILLAGE","464257",,"Detached",,"11/5/2014",,"LINDA","Other","1","$603.00",,,,,"5/5/2014",,,"1",,"800-085-877",,"V2G 2W5",,"BC","Great buy on this lovely mobile home in the prestigious North Side Village. This home features 2 bedrooms, vaulted ceiling, and open floor plan. Nice lake view from the spacious living room. Soaker tub in the main bath and a 2 piece ensuite . At this price this property is worth a look.","Foundation is concrete pad.","BC Northern","For Sale",,,,,,,,,"6/17/2014","$62,500","$63.78","0.96","6/26/2014","2","2","MHP","$64,900",,"43",,"980","0.00","0.00","Williams Lake","$63.78","0.96","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888011/0/120/90/c386362e5bda5af72d070a6d5d1d7dc4/14/8d334b87114538c9d18ca58a90aa275a/260888011.JPG","H1401293","Residential Attached","S","301 46351 YALE ROAD","Chilliwack E Young-Yale","1991","Apartment/Condo","1",,,,,,"23",,,,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"7/30/2014",,"TOUCHBASE","Concrete Perimeter","1","$649.00",,,,,"4/2/2014",,,"1",,"017-026-148",,"V2P 2P8",,"BC","Top floor corner unit. 2 balconies, some updates, great views of the city. Walking distnace to downtown shopping, parks, and schools. Sell the car and become an owner. Less expensive than renting. Den can be used as 2nd bedroom.","Please touchbase Lori for access.","Chilliwack","For Sale",,,,"$195.00",,,,,"6/13/2014","$65,000","$85.19","0.94","7/30/2014","1","1","R5","$68,900",,"72",,"763",,"0.00","Chilliwack","$85.19","0.72","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259366451/0/120/90/2b29aa6380e1a76946bec02cafec9ae8/13/772b8548d5f6d62cd18841dda46d8a2d/259366451.JPG","N217146","Residential Detached","S","BLK B MURPHY LAKE","Lac la Hache","2004","Recreational","0",,,,,,"8",,"250-706-1186",,"100 Mile House (Zone 10)",,,"0","0",,,,"Lac La Hache","Residential Detached",,,,,"Detached",,"5/31/2014",,"GISELA/MICHELLE","Concrete Block","0","$464.00",,,,,"3/28/2012",,,"1",,"018-155-707",,"V0K 1T0",,"BC","Murphy Lake waterfront ! Southwest facing 0.62 ac treed property with a 8'x16' basic cabin, furnished and equipped with the basic necessities, 10'x15' attached sun deck, an outhouse & a dock leading down to a great & sandy beach. A 14' alu minum boat stored with a neighbor is also included. Property is classified as boat access only. Endless trails at the back of the property are waiting for you to be explored. This well priced waterfront property is definitely for the adventure seekers and a great hide-away. Just the place that you have been looking for. Call for more details today! L#6089",,"BC Northern","For Sale",,,,,,,,,"6/12/2014","$69,500","$542.97","1.00","6/24/2014","0","0","R-1","$69,500",,"806",,"128","0.00","0.62","Williams Lake Rural","$542.97","0.88","Recreational"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009788/0/120/90/f9a202304ac437587806840f84ed01d3/16/058e50ffc0847673e0e8ec0bf15e7172/261009788.JPG","V1066883","Residential Detached","S","21 12868 229TH STREET","East Central","1993","Manufactured","1",,,,,,"21",,"604-466-4549",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"Alouette Retirement Mobile Home Park","463777",,"Detached",,"9/30/2014",,"Don Pearce","Other","1","$457.00",,,,,"5/26/2014",,,"1",,"800-086-274",,"V2X 6R1",,"BC","Tucked away in one of the best mobile home parks in Maple Ridge, this 21 year old home has two bedrooms, laundry and a private back yard complete with a storage shed. It has a large covered deck to enjoy the quiet evenings outside. Parking for one in the carport and another in the driveway. This property is available for quick possession. 55+ age restrictions apply and you can bring along the indoor family cat. Easy access to public transportation with bus less than a block away.","Offers subject to probate and to park approval.","Greater Vancouver","For Sale",,,,,,,,,"6/19/2014","$70,000","$89.29","0.82","6/24/2014","1","2","C3","$84,900",,"24",,"784","0.00","0.00","Maple Ridge","$89.29","0.82","Manufactured"
