"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260584312/0/120/90/c3fa56504940295543c6dec2d2998b7e/13/e12f64c9f5c6c0647aea1a1f2cafaa01/260584312.JPG","N231540","Residential Detached","S","10087 GALABAY ROAD","Fraser Lake","9999","Recreational","1",,,,,,"999",,"250-567-8756",,"Vanderhoof And Area (Zone 56)",,,"0","2",,,,"Fraser Lake","Residential Detached",,,,,"Detached",,"10/31/2014",,"TED SNELL","None","0","$909.00",,,,,"10/8/2013",,,"1",,"800-080-613",,"V0J 1S0",,"BC","Located on beautiful Fraser Lake, this 2 bedroom cabin located on 2.14 acres. This cozy cabin has had some upgrades done. Wood heater for the relaxing times in the evening. Large deck to enjoy the views of the lake. With approximately 200 f eet of lake shore for the family to enjoy.",,"BC Northern","For Sale",,,,,,,,,"7/15/2014","$43,500","$90.63","0.74","7/18/2014","0","2","R4","$59,000",,"280","392","480","200.00","2.14","Fraser Lake","$90.63","0.55","Recreational"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844738/0/120/90/bf346ef412d4e82d2dddecf56fe70501/16/672d4497d2121ca3a4a1b93e6955d933/260844738.JPG","V1053209","Residential Attached","S","D527 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"13",,"604-815-7106",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"9/16/2014",,"MICHELLE","Other","1","$0.00",,,,,"3/16/2014",,,"1",,"024-968-099",,"V0N 1B2",,"BC","Incredible views of Whistler mountain ski slope, Tantalus range mountains and pool from this spacious top floor unit. This ski/in ski/out complex located at the base of the Creekside gondola is just steps to all Creekside restaurants and shops. Property features include outdoor pool, hot tub, exercise room, games room, underground parking and ski storage. Strata fee includes property tax and TW fees. Zoning allows 1 week per month. and 2 weeks over Christmas + New Years every 4 years.","Buyer to confirm all measurements.","Greater Vancouver","For Sale",,,,"$339.00",,,,,"7/17/2014","$45,000","$72.82","0.91","7/30/2014","1","1","CC2","$49,500",,"123",,"618",,"0.00","Whistler","$72.82","0.78","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260645703/0/120/90/ff4f634a863afe5dd2c211266cefc645/13/84cce626092107384f1e0b25639db159/260645703.JPG","N232129","Residential Detached","S","14B 2288 GASSOFF ROAD","Quesnel - Town","1974","Manufactured","1",,,,,,"39",,,"2008","Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"MEADOWWOOD MHP","2886",,"Detached",,"8/31/2014",,,"Other","1","$573.00",,,,,"11/11/2013",,,"1",,"800-081-598",,"V2J 4E6",,"BC","Nicely updated 2 bedroom mobile in family friendly park in South Quesnel. Chain link fenced yard with good storage, private deck with great hot tub. Just move in and enjoy! Includes appliances. Quick possession is a possibility. Electrical has been new re-certification.",,"BC Northern","For Sale",,,,,,,,,"7/17/2014","$45,000","$53.57","0.82","7/31/2014","1","2","MHP","$55,000",,"248",,"840","0.00","0.00","Quesnel","$53.57","0.72","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256148760/0/120/90/313683dbe28817aa61ef7e515976200e/13/74884227d1b2eebb5605977b8268423c/256148760.JPG","N177318","Land Only","S","LOT 12 ARIEL DAWN ROAD","Quesnel Rural - South",,,,,,,,"Road Access",,,"250-992-8818",,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,"MOUNTAIN VIEW",,"Yes",,"Available","7/31/2014",,"GINNIE",,,"$297.00",,,"No",,"10/16/2007","Available",,,,"024-618-748","Other","V2J 4J6","No","BC","These are not strata lots. Subdivision originally for mobiles 95 or newer but now allows homes constructed also. Views of Dragon Lake & golf gourse. Some lots border golf course. Utilitles ready to hook into. Watr hook-up is free. $25.00/ mo for water use. Paved roads. Lot sizes are approximate. Gst payable by buyer. See rule & regs. 14 lots still available at Oct/07.",,"BC Northern","For Sale","Community",,"Available",,"No",,,"Community","7/11/2014","$48,000",,"0.90","7/14/2014",,,"RS1","$53,500","No","2460","100",,"66.00","0.00","Quesnel Rural",,"1.28","Other"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1417140","Residential Detached","S","37 9267 SHOOK ROAD","Mission BC","2004","Manufactured","1",,,,,,"10",,"604-908-7730",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,,"43680",,"Detached",,"12/31/2014",,"Jason Howlett","None","1",,,,,,"7/7/2014",,,"1",,"900-571-863",,"N0N 0N0",,"BC","Green Acres Mobile Home Park, 2004 Moduline 2 bedroom & 1 bathroom. New carpeting in living room, very little wear & tear throughout. Located at a dead end, no neighbors on one side for privacy. Ready for occupancy! Seller has priced to sell.","Measurements are approximate. Vacant, easy to show.","Fraser Valley","For Sale",,,,,,,,,"7/12/2014","$48,000","$57.14","0.96","7/29/2014","1","2","RMH","$49,900",,"5",,"840","0.00","0.00","Mission","$57.14","0.96","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039510/0/120/90/c7ef2fdf8ef0a6076f356ec21312a41b/13/ebc5e9aa32f9762a49f94ed8fb8b20bd/261039510.JPG","N236805","Residential Detached","S","40 997 CHILCOTIN 20 HIGHWAY","Williams Lake - Rural West","1990","Manufactured","1",,,,,,"24",,"250-392-0633",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"CHILCOTIN ESTATES MOBILE HOME PARK","CSA457934",,"Detached",,"9/30/2014",,"CAROL ANN TAPHORN","Concrete Slab","2","$492.00",,,,,"6/3/2014",,,"1",,"800-086-625",,"V2G 4X7",,"BC","3 bedroom 2 bath mobile in popular Chilcotin Estates. A quiet park with lots of sunshine only minutes from town. Deck has been freshly painted and yard is really attractive. A large entryway with space for an office, open floor plan with the bedrooms at each end for maximum privacy. Office could be another bedroom.This home will not last long on the market. Dishwasher needs repairing.","Park approval is needed.","BC Northern","For Sale",,,,,,,,,"7/12/2014","$48,500","$43.77","0.94","7/18/2014","2","3","MHR","$51,500",,"39",,"1,108","0.00","0.00","Williams Lake Rural","$43.77","0.94","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1074938","Residential Detached","S","22 3295 SUNNYSIDE ROAD","Anmore","9999","Manufactured","1",,,,,,"999",,"604-351-1515",,"Port Moody",,,"0","3",,,,"Anmore","Residential Detached",,"COUNTRYSIDE VILLAGE","33227",,"Detached",,"11/24/2014",,"TEAM PHIL HAIG","Concrete Slab","1","$0.00",,,,,"7/7/2014",,,"1",,"800-087-499",,"V3H 4Z4",,"BC","Great opportunity in Anmore on the doorstep of Buntzen Lake! This 3 bedroom, 874 square foot mobile home backs onto wooded ravine with creek. Tranquility & nature at its best. You can purchase this cozy home, but you also have the option of purchasing the land as well. The area has recently been converted to bareland strata & new zoning allows for permanent structures to be built. You are so close to hiking, mountain biking, fishing, swimming & boating yet only 10 minutes from Port Moody & all its amenities.","Measurements are approximate, buyer to verify if important. More at www.teamphilhaig.com Phone calls or Touchbase only for showings, no texts. PDS & titlesearch are attachments on MLX.","Greater Vancouver","For Sale",,,,,,,,,"7/11/2014","$49,000","$56.06","1.00","7/22/2014","1","3","RCH1","$49,000",,"4",,"874",,"0.00","Anmore","$56.06","1.00","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260675499/0/120/90/e98d9c0b89534c46bc891cac7d68c26b/13/c514b4c39f53c3b30f4765f4ccaa1afc/260675499.JPG","N232428","Land Only","S","371 RAINBOW AVENUE","Port Edward",,,,,,,,"No Access",,,"250-627-7551",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Port Edward","Land",,,,"No",,"Nearby","12/3/2014",,"HEATHER",,,"$746.00",,,"No",,"12/3/2013","Nearby",,,,"012-351-253","Mixed","V0V 1G0","No","BC","One of the last opportunities to own property in Port Edward. This lot is 0.63 of an acre with frontage on Rainbow Avenue. Zoned RM1(residential/Multi-family) all services nearby,map available.",,"BC Northern","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","7/13/2014","$49,000",,"1.00","7/21/2014",,,"RM1","$49,000","Not Known","222",,,"0.00","0.63","Port Edward",,"1.00","Mixed"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121414/0/120/90/0feead9b9328eac407a2796aa0cebef1/16/73522181937e077e1b4cb4c326f4a57e/261121414.JPG","V1075357","Residential Attached","S","1816 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"1/31/2015",,"SHAFIK","Concrete Perimeter","1","$1,117.00",,,,,"7/10/2014",,,"1",,"024-507-555",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"7/14/2014","$49,200","$120.00","0.85","7/17/2014","1","0","CDT1","$58,000",,"4",,"410",,"0.00","Richmond","$120.00","0.85","Other"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894391/0/120/90/1a8f54b5b857b1830da28c3abe957c11/13/1b179926d8ea73bde6626ed7c7994f2a/260894391.JPG","N234700","Residential Detached","S","41 4430 16 HIGHWAY","Smithers - Town","1980","Manufactured","1",,,,,,"34",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"HUDSON BAY MOBILE HOME PARK","420588",,"Detached",,"10/31/2014",,"RON LAPADAT","None","1","$774.00",,,,,"4/4/2014",,,"1",,"800-085-021",,"V0J 2N0",,"BC","Well kept 3 bedroom with addition in Hudson Bay Park. Newer kitchen appliances, stacking washer/dryer are included. Updated bathroom, professional drywall some newer flooring. New roofing about 2 years ago, skirting is insulated and vented to code, new heat tape on pipes. Heat is $110 per month and Hydro is $69, equal payment. Nice shade/privacy trees, concrete driveway. Ready to move in, quick possession is available!",,"BC Northern","For Sale",,,,,,,,,"7/15/2014","$50,000","$48.26","0.89","7/25/2014","1","3","MHP","$56,000",,"102",,"1,036","0.00","0.00","Smithers","$48.26","0.84","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127244/0/120/90/7b4e90f15d42b03be4b2a104b2ce9394/14/36d37c467a1bd4c4408c122b99b6022e/261127244.JPG","H1402981","Residential Detached","S","27 45955 SLEEPY HOLLOW ROAD","Cultus Lake","1988","Manufactured","1",,,,,,"26",,"604-795-1960",,"Cultus Lake",,,"0","2",,,,"Cultus Lake","Residential Detached",,"LIUMCHEN VILLAGE","451945",,"Detached",,"11/30/2014",,"NORM","Other","1","$329.00",,,,,"7/10/2014",,,"1",,"700-001-440",,"V2R 5A7",,"BC","Close to Cultus Lake in a quiet park! Open, bright plan with large kitchen & skylights, bay windows, substantially renovated with newer kitchen, upgraded flooring. N/G fireplace, large covered deck. Fully fenced private back yard backs ont o forest. Storage shed/workshop too!",,"Chilliwack","For Sale",,,,,,,,,"7/19/2014","$53,000","$55.21","0.93","8/5/2014","1","2","MHP","$56,900",,"9",,"960",,"0.00","Chilliwack","$55.21","0.93","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804774/0/120/90/5a20fd04cd786386a3a67a915a512a96/14/852c92f4d69e610ed221d438bf8683c7/260804774.JPG","H1400735","Residential Detached","S","26 62790 FLOOD HOPE ROAD","Hope Center","1995","Manufactured","1",,,,,,"19",,"604-819-4133",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,"SILVER RIDGE ESTATE","28808",,"Detached",,"8/31/2014",,"LYNN BELL","Concrete Block","2","$1,100.00",,,,,"2/24/2014",,,"1",,"700-002-667",,"V0X 1L2",,"BC","Very nice doublewide modular on very private corner lot hedged with fruit trees. Located in preferred Silver Ridge Estate. Home features vaulted ceiling, 2 skylights. Lg bright kitchen w/pantry, din rm plus breaky area. Two full baths. Lg c overed deck. A must on your list to see. Call to view!",,"Chilliwack","For Sale",,,,,,,,,"7/18/2014","$55,000","$48.67","0.79","7/28/2014","2","2","RMH","$69,900",,"144",,"1,130","0.00","0.00","Chilliwack","$48.67","0.79","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982355/0/120/90/729dc0e51204d3417e2e54efe25fb520/15/eb1620f6ad843eb23b532d45a9035329/260982355.JPG","F1411937","Residential Detached","S","310 1840 160TH STREET","King George Corridor","1980","Manufactured","1",,,,,,"34",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","419403",,"Detached",,"12/31/2014",,"LES WELLMAN","Concrete Block","2",,,,,,"5/12/2014",,,"1",,"900-571-084",,"V4A 4X4",,"BC","Breakaway Bays 14x70 with addition in family park. 2 small pets ok. A bedroom and bathroom at each end of home. Some furniture will be available. 2 skylights both open. Roof 3 yrs old, HWT tank has been replaced, fireplace and furnace servi ced twice a year. Soaker tub in ensuite, stove 1 yr old, DW 2 yrs old. You are located 5 minutes from WR Beach for fish & chips and US border. Complex has pool, clubhouse, activity center, exercise room, library, computer room and more.","Watch for cat. Do not let out.","Fraser Valley","For Sale",,,,,,,,,"7/16/2014","$55,000","$52.38","0.92","7/24/2014","2","2","MHP","$59,900",,"65",,"1,050","0.00","0.00","Surrey","$52.38","0.92","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118022/0/120/90/62f89e07a199461e7ccd752d92a99758/13/d598b9c87d65d076e6b0d2cc03b42e19/261118022.JPG","N237990","Residential Detached","S","21 4430 HIGHWAY 16 HIGHWAY","Smithers - Town","1978","Manufactured","1",,,,,,"36",,"250-847-5999","2014","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,"408491",,"Detached",,"10/3/2014",,"LR","Preserved Wood","1","$689.00",,,,,"7/3/2014",,,"1",,"800-087-500",,"V0J 2N0",,"BC","Fully fenced yard with white picket fence. Roof on mobile home and porch new in 2004. Vinyl twin seal windows. 3 bedroom home with newer laminate flooring in livng room. Screened in 8 x 16 porch. 12 x 12 storage shed.",,"BC Northern","For Sale",,,,,,,,,"7/17/2014","$58,000","$62.77","0.97","8/6/2014","1","3","MHP","$59,900",,"14",,"924","0.00","0.00","Smithers","$62.77","0.97","Manufactured"
