"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830820/0/120/90/97b29608b183e67aac2c9e458287cd5e/13/049bf48f6fa1708e49019671317af561/260830820.JPG","N233884","Residential Attached","S","A79 2131 UPLAND STREET","VLA","1964","Townhouse","1",,,,,,"50",,"250-961-0153",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"ALPINE VILLAGE",,,"Attached",,"12/20/2014",,"TEXT LEAH","Concrete Perimeter","1","$766.00",,,,,"3/10/2014",,,"2",,"018-435-467",,"V2L 2V8",,"BC","Great home or investment. 3 bedrooms, full basement, plenty of room for families. Close to schools, shopping and bus routes.","Tenant pays $650+utilities","BC Northern","For Sale",,"2",,"$133.67",,,"239",,"3/19/2014","$44,900","$27.21","1.00","3/31/2014","2","3","RM3","$44,900",,"9",,"1,650",,"0.00","City of Prince George","$27.21","1.00","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680079/0/120/90/8577cdfc2ac538bacf33b38fca3b668c/13/4542308fb4b87f720accfce03e42faf4/260680079.JPG","N232453","Land Only","S","COTTONWOOD STREET","Telkwa",,,,,,,,"Road Access",,,"250-847-0725",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Telkwa","Land",,"COTTONWOOD NEIGHBOURHOOD",,"No",,"At Lot Line","5/15/2014",,"SANDRA HINCHLIFFE",,,"$0.00",,,"Yes",,"12/4/2013","Available",,,,"800-082-242","House/Single Family","V0J 2X0","No","BC","One of four new lots in Telkwa. This 1/2 acre or 21,780 square foot lot is in a park-like setting with mature spruce and pine trees. The neighbourhood has a quiet rural feel. Municipal sewer and water are at the lot line.","Subject to lot registration. Disclosure of Interest in Trade available from list agent.","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","3/22/2014","$45,000","$2.07","0.99","4/7/2014",,,"R4","$45,500","No","108","57.188",,"107.06","0.50","Telkwa","$2.07","0.99","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714542/0/120/90/049a91bcc58477eae7dddb7819d07ddf/13/5291ebd68b8de707fe424411655b2208/260714542.JPG","N232753","Residential Detached","S","20 7128 OTWAY ROAD","Cranbrook Hill","1994","Manufactured","1",,,,,,"20",,"250-552-0839",,"PG City West (Zone 71)",,,"0","2",,,,"Prince George","Residential Detached",,"SOUTHSHORE","466688",,"Detached",,"7/8/2014",,"KEN LAURSEN","Other","1","$550.00",,,,,"1/8/2014",,,"1",,"800-082-764",,"V2M 7E1",,"BC","Wow! The perfect 2 bedroom mobile home. Large open spaces, huge 5 piece bathroom, sunken living room, large 12x20 professionally built addition along with a great covered patio and carport. All this to go along with a beautifully landscaped yard with pond and a large shed.",,"BC Northern","For Sale",,,,,,,,,"3/20/2014","$48,000","$41.74","0.96","4/3/2014","1","2","MHP","$49,900",,"71",,"1,150","0.00","0.00","City of Prince George","$41.74","0.96","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260460071/0/120/90/256089322211dacc3f0b42b13e91f093/13/a3d5bb4360840a0765890d70d4a3a644/260460071.JPG","N230096","Land Only","S","CUISSON LAKE ROAD","McLeese Lake",,,,,,,,"Allowed Access",,,"250-392-0633",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"McLeese Lake","Land",,,,"No",,"Nearby","4/6/2014",,"CAROL TAPHORN",,,"$425.00",,,"Yes",,"8/9/2013","Not Available",,,,"018-518-427","Recreational","V0L 1P0","No","BC","Waterfront property on Cuisson Lake, approximately 50 km North of Williams Lake, only a short trail off the Gibraltar Mine Road. Stunning view of the lake with great sunsets, there are 2 level spots to put your RV and enjoy the peaceful set ting, waterfront approximately 85 feet. Maps and covenants available at Listing Brokerage.","For access, title search or Property Disclosure Statement, contact Listing Agent : Carol Ann.Email: ctaphorn@wlake.com or send a text message to 250-392-0633.","BC Northern","For Sale","None",,"None",,"No",,,"None","3/15/2014","$50,000",,"0.77","4/7/2014",,,"RL","$65,000","No","218","220",,"85.00","0.44","Quesnel Rural",,"0.77","Recreational"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851091/0/120/90/40f127fc41c3e872b6c8c3b1821346d1/13/1213969a1131cd3d21b848b40e39803d/260851091.JPG","N234137","Residential Detached","S","73 684 NORTH FRASER DRIVE","Quesnel - Town","1997","Manufactured","1",,,,,,"17",,"250-991-2787",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BEL-AIR","430183",,"Detached",,"8/31/2014",,"RAY","Other","1","$655.00",,,,,"3/18/2014",,,"1",,"800-084-602",,"V2J 1Z6",,"BC","Nice little place by the river. Golf course just a few minutes away, transit really close. Adult oriented park close to shopping. Covered deck, good storage and a paved driveway.","Please allow at least 24 hours for showings. Graveyard shift worker. Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"3/23/2014","$50,000","$54.95","0.91","5/6/2014","1","2","MHP","$55,000",,"5",,"910","0.00","0.00","Quesnel","$54.95","0.91","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688777/0/120/90/547a4c574a00447f820bede0e130850a/13/a992d9729ee88c2d57aa92d794251889/260688777.JPG","N232551","Residential Detached","S","3514 WAITE ROAD","Lac la Hache","9999","House/Single Family","1",,,,,,"999",,"250-395-0245",,"100 Mile House (Zone 10)",,,"0","3",,,,"Lac La Hache","Residential Detached",,"TIMOTHY LAKE",,,"Detached",,"3/31/2014",,"MARIA WALKER","Other","1","$470.00",,,,,"12/11/2013",,,"1",,"007-913-427",,"V0K 1T0",,"BC","A one minute walk to Timothy Lake and boat access from this sunny spot. This home would also be great for year round or a recreational retreat. School bus stop at top of street. Three bedrooms, open country kitchen/living room area, large laundry, storage room. Large front porch has been closed in for extra storage space, plants etc. Timothy Lake offers years round recreation.. Ice fishing, snowmobiling, swimming, water skiing and the list goes on! L6405","Owner had leased propane tank previously but replaced propane heater with wood heater in living room. Have to verify type of water supply but believe it is a drilled well, not shallow.","BC Northern","For Sale",,,,,,,,,"3/22/2014","$51,000","$50.25","0.91","3/24/2014","1","3","R1","$56,200",,"101","180","1,015","100.00","0.04","Williams Lake Rural","$50.25","0.83","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804436/0/120/90/6a0553002f14586adf6061144bc59542/15/c8907bb6b267fd3ca614ef385c004817/260804436.JPG","F1404685","Residential Attached","S","153 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"39",,"778-809-7653",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"2/20/2015",,"Andrew Slane","Concrete Perimeter","1","$571.00",,,,,"2/25/2014",,,"1",,"001-272-454",,"V2S 5B6",,"BC","Great Investment opportunity...no more renting! This home is close to all amenities. Children and rentals are allowed, but no pets. The maintenance includes heat and hot water, and the building is well maintained with an on site caretaker. Enjoy the outdoor pool with friends on that summer day. Easy access to the freeway.","Vacant and easy to show...l'll even show it for you! Check out the commission, you deserve to be paid for me showing it.","Fraser Valley","For Sale",,,,"$209.00",,,,,"3/22/2014","$55,000","$77.03","0.79","3/28/2014","1","1","MF","$69,900",,"25",,"714",,"0.00","Abbotsford","$77.03","0.79","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260207943/0/120/90/d47a7c32f48a19b7766ab116dd8688d5/16/8528d70a2820e49a97a74ac714eb9e52/260207943.JPG","V1003129","Residential Detached","S","32 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","1976","Manufactured","1",,,,,,"37",,"604-989-7011",,"Sunshine Coast",,,"0","3",,,,"Gibsons","Residential Detached",,"The Poplars","35674",,"Detached",,"6/30/2014",,"Ali Glencross","Concrete Block","1","$379.00",,,,,"4/22/2013",,,"1",,"800-005-065",,"V0N 1V5",,"BC","This home has great potential and is situated in the Poplars Park, close to all the amentities that Gibsons has to offer. 3 bedrooms and an addition make this a good sized unit. Priced to sell!","All measurements are approximate. Buyer to verify if important. 24 hrs notice for all showings please. Sellers are disabled.","Greater Vancouver","For Sale",,,,,,,,,"3/22/2014","$55,000","$56.58","0.95","4/2/2014","1","3","RM 2","$58,000",,"334",,"972","0.00","0.00","Gibsons","$56.58","0.87","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607775/0/120/90/7178f002ec33aee53a0896682d2d229d/13/acc94ca54e6a0e11ac08acca086d6db7/260607775.JPG","N231777","Land Only","S","5263 COOK CRESCENT","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$511.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-220",,"V2K 5G7","No","BC","Fully serviced lot ready to go. Great lot to build a new home for your family. You can have a new 1360 sq.ft. rancher with 2 car garage all for under $300,000!! Call us for details.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.19","4/22/2014",,,"RS2M","$299,900",,"155",,,"45.28","0.13","City of Prince George",,"0.19","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607805/0/120/90/1b9644ed24c3ddd28d3816a448901705/13/5f1ae8694ed36cd09302a54657ec1e5e/260607805.JPG","N231776","Land Only","S","5167 COOK PLACE","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$511.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-297",,"V2K 5G7","No","BC","Fully serviced lot ready to go. Hard to find good quality lots in this price range. Excellent access off of highway. Lot is located on a cul-de-sac.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.94","4/22/2014",,,"RS2M","$59,900",,"155",,,"0.00","0.14","City of Prince George",,"0.94","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607827/0/120/90/2be4b5ea7ce07439dd37b7400ce0cfce/13/fb168825625081aaf7c6dfc46831b441/260607827.JPG","N231778","Land Only","S","5290 COOK CRESCENT","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$538.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-173",,"V2K 5G7","No","BC","Almost a quarter acre fully serviced lot ready to go. Hard to find good quality lots in this price range. Excellent access off of Highway 97.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.75","4/22/2014",,,"RS2M","$74,900",,"155",,,"45.28","0.22","City of Prince George",,"0.75","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607841/0/120/90/dcd86006a097b42d047aa72943f7bb23/13/cbaeeb1f575dfe5594c06c1a8a32bd98/260607841.JPG","N231781","Land Only","S","5291 COOK CRESCENT","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$554.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-190",,"V2K 5G7","No","BC","0.26 acre fully serviced lot ready to go. Great lot to build a new home for your family.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.75","4/22/2014",,,"RS2M","$74,900",,"155",,,"45.28","0.26","City of Prince George",,"0.75","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607847/0/120/90/cb24ec6f0253ba7aa28ed9249e012639/13/8fb52fd7fe86846c7d4f4f3792c1d98a/260607847.JPG","N231779","Land Only","S","5264 COOK CRESCENT","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$511.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-157",,"V2K 5G7","No","BC","Fully serviced lot ready to go. Hard to find good quality lots in this price range. Excellent access off of Highway 97.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.90","4/22/2014",,,"RS2M","$62,900",,"155",,,"45.28","0.15","City of Prince George",,"0.90","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607858/0/120/90/bf49d5f36f11fe4859ff94416a657b13/13/236c16886fe6c9f27f335943d5d38341/260607858.JPG","N231780","Land Only","S","5278 COOK CRESCENT","Hart Highway",,,,,,,,"Road Access",,,"250-981-2070",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"At Lot Line","10/15/2014",,"CLINT DAHL",,,"$511.00",,,"Yes",,"10/16/2013","At Lot Line",,,,"024-342-165",,"V2K 5G7","No","BC","Fully serviced lot ready to go. Hard to find good quality lots in this price range. Excellent access off of Highway 97.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/20/2014","$56,500",,"0.86","4/22/2014",,,"RS2M","$65,900",,"155",,,"45.28","0.14","City of Prince George",,"0.86","Other"
