"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1409794","Residential Detached","S","60 7850 KING GEORGE BOULEVARD","East Newton","1978","Manufactured","1",,,,,,"36",,"604-889-4874",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Bear Creek Glen","10470",,"Detached",,"8/19/2014",,"LORRAINE CAULEY","Other","2","$259.00",,,,,"4/17/2014",,,"1",,"900-570-875",,"V3W 5B2",,"BC","Bear Creek Glen: Lovely Double Wide 2 Bdrm, & 2 Bath Mobile await you at One of the Nicest Parks in Surrey! Great Spacious Home with new Convection oven 2012, H/W tank, Clothes Washer & Dryer, Fridge w/ Ice Maker 2008. Extra large Walk In Shower in Main Bath is Just another great feature of this move in ready home. Roof 2007. Lots of storage plus outdoor shed 8'x10'. Enjoy the Great location on your covered 15'x9' deck overlooking park greenspace. Close to shopping, transit, recreation, library. Small pet OK, 55+. Call to view Now! Quick Possession Avaiable!","All measurements are approximate, Buyer/Buyers agent to verify if important.","Fraser Valley","For Sale",,,,,,,,,"4/21/2014","$34,000","$29.51","0.81","5/6/2014","2","2","MHP","$42,000",,"4",,"1,152","0.00","0.00","Surrey","$29.51","0.81","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688334/0/120/90/5279cd8d8905e3b48da8dcb0ef6b5e36/13/2eb77ab3327de44b3ee4bd8ddf12b148/260688334.JPG","N232535","Residential Detached","S","74 OOTSA PLACE","Fraser Lake","9999","House/Single Family","1",,,,,,"999",,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Fraser Lake","Residential Detached",,,,,"Detached",,"6/10/2014",,"PHILLIP","Concrete Perimeter","1","$1,554.00",,,,,"12/10/2013",,,"1",,"010-904-832",,"V0J 1S0",,"BC","Located in the town of Fraser Lake, three bedroom home on a full basement. Nice large lot, residence at the top of a cul-de-sac. Home requires work but would be ideals as a renovation project. Call for more details.","Court ordered sale - call for details.","BC Northern","For Sale",,,,,,,,,"4/23/2014","$38,000","$19.79","0.91","5/27/2014","1","3","R1","$41,900",,"134",,"1,920","0.00","0.31","Fraser Lake","$19.79","0.60","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256148655/0/120/90/19bd39699095cd54bc35947449f4c60e/13/e97b040ca38a44c00b7d6e020c80a800/256148655.JPG","N177313","Land Only","S","LOT 1 CODY DALE ROAD","Quesnel Rural - South",,,,,,,,"Road Access",,,"250-992-8818",,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,"MOUNTAIN VIEW",,"Yes",,"Available","4/30/2014",,"GINNIE DUNN WEBB",,,"$277.00",,,"No",,"10/16/2007","Available",,,,"024-618-632","Other","V2J 4J6","No","BC","TheSe are not strata lots. Subdivision originally for mobiles '95 or newer but now allows homes constructed also. Views of Dragon Lake & golf course. Some lots border golf course. Utilities ready to hook into. Water hook-up is free. $25/mo for water use. Paved roads. Lot sizes are approximate. GST payable by buyer. See rules & regs. 14 lots still available at Oct/'07.",,"BC Northern","For Sale","Community",,"Available",,"No",,,"Community","4/21/2014","$40,000",,"0.92","4/28/2014",,,"RS1","$43,500","No","2379","100",,"66.00","0.00","Quesnel Rural",,"1.04","Other"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903702/0/120/90/adc0c3c6973166a0d2d04e4a9e87d5c8/16/1eb2d52c600f9e84f4610be2551b2d54/260903702.JPG","V1058184","Residential Attached","S","509 4295 BLACKCOMB WAY","Whistler Village","1995","Apartment/Condo","1",,,,,,"19",,"604-938-0878",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"HOLIDAY INN",,,"Attached",,"7/8/2014",,"HOLIDAY INN - FRONT DESK","Concrete Perimeter","1","$1,167.00",,,,,"4/8/2014",,,"1",,"019-193-548",,"V0N 1B4",,"BC","Lowest priced deluxe Holiday Inn suite currently listed. This is a phase 2 property which allows the owner to use their unit for 28 days in the summer and 28 days in the winter. Centrally located, this Holiday Inn suite sleeps 4 and features a full kitchen and washer/dryer. There is a bike/ski storage room, fitness centre and hot tub in the complex. This is a great way to have a piece of Whistler at a very low price point.","Courtesy call to Jeff Hume 604-966-4058. For availability please call Holiday Inn front desk 604-938-0878. This is a court ordered sale. Schedule A to accompany all offers.","Greater Vancouver","For Sale",,,,"$480.00",,,,,"4/23/2014","$40,000","$82.47","0.89","5/8/2014","1","0","RM1","$44,900",,"15",,"485",,"0.00","Whistler","$82.47","0.89","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752303/0/120/90/bf096efa7c68fffb5eb3e5f69cca5906/13/190b66e521329c3c9d1477cc4519b633/260752303.JPG","N233072","Land Only","S","448 EVERGREEN DRIVE","Port Edward",,,,,,,,"Road Access",,,"250-624-1201",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Port Edward","Land",,,,"Yes",,"At Lot Line","2/28/2015",,"VICTOR",,,"$0.00",,,"Yes",,"1/28/2014","At Lot Line",,,,"012-457-027","House/Single Family","V0T 1G0","No","BC","Located in Sunny Port Edward this R-2 zoned fully serviced nicely sized 85x100 property enjoys a great SW exposure and a glimpse of Porpoise Harbour.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","4/22/2014","$42,000","$4.94","0.93","5/9/2014",,,"R-2","$45,000",,"84","100",,"85.00","0.20","Port Edward","$4.94","0.93","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790595/0/120/90/fb7767db9d5b13dc836f1f9daa07a90a/16/46d4aef6cf020ae3a61e5ce30db0df74/260790595.JPG","F1404059","Residential Detached","S","38 9132 120TH STREET","Queen Mary Park Surrey","1970","Manufactured","1",,,,,,"44",,"604-916-0964","2012","Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"Scott Plaza","39627",,"Detached",,"8/17/2014",,"DON ROKOSZ","Other","1","$55.00",,,,,"2/17/2014",,,"1",,"900-570-173",,"V3V 4B6",,"BC","Terrific Opportunity to purchase a 3 bdrm, modular home with large open concept. Recently renovated with new electrical wiring, panel, outlets, and each room is hard wire for cable, phone and internet. All new plumbing, 60 gallon hot water tank, insulation, subfloor, laminate flooring, drywall, air conditioning..the list goes on and on. Close to transit, shopping and schools. A must see!",,"Fraser Valley","For Sale",,,,,,,,,"4/23/2014","$46,000","$50.00","0.92","5/14/2014","1","3","RES","$49,900",,"65",,"920","0.00","0.00","Surrey","$50.00","0.92","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725994/0/120/90/63bc0ae6e39d946d0db61ecaa559e25a/13/48b54914145686258e6a224254d23b67/260725994.JPG","N232850","Residential Detached","S","4081 ESTAVILLA DRIVE","Emerald","1992","Manufactured","1",,,,,,"22",,,,"PG City North (Zone 73)",,,"0","4",,,,"Prince George","Residential Detached",,,"430396",,"Detached",,"4/30/2014",,,"Other","1","$666.00",,,,,"1/15/2014",,,"1",,"800-082-949",,"V2K 2T8",,"BC","Updated mobile on fantastic leased lot. Beautifully landscaped 0.17 acre and great street appeal. Modern colours & finish inside, open kitchen, 3 bedrooms and addition has nicely finished area. Quick possession available - so much better th an a mobile home park!!","Lease subject to approval by owner.","BC Northern","For Sale",,,,,,,,,"4/22/2014","$55,000","$56.12","0.85","5/2/2014","1","4","RS2M","$64,900",,"97",,"980","0.00","0.00","City of Prince George","$56.12","0.79","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911684/0/120/90/4390978e64de5bf84b8cac52f78f7e68/13/f0eeaf4a3d72d99bfe27967f50451c2b/260911684.JPG","N234959","Residential Detached","S","125 2500 GRANT ROAD","Hart Highway","1994","Manufactured with Land","1",,,,,,"20",,"250-565-8488",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"17873",,"Detached",,"12/31/2014",,"BETTY EATON","Concrete Perimeter","2","$1,197.00",,,,,"4/14/2014",,,"1",,"018-676-782",,"V2K 4X9",,"BC","20 year old home priced to sell well under assessed value. 2 bedrooms, 2 baths. Needs just a small amount of TLC. Fenced yard. Located in desirable park off Highway 97 North. Close to transit, s hopping, ski-hill, etc. Available immediately.","Please pre-qualify your buyers. Dishwasher needs new seal leak in ensuite and ma ster bdrm fixed. Estate sale. As is where is.","BC Northern","For Sale",,,,"$75.00",,,,,"4/22/2014","$60,000","$64.94","1.11","4/24/2014","2","2","RS5","$54,300",,"8",,"924","0.00","0.11","City of Prince George","$64.94","1.11","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916794/0/120/90/e017404aac286e1f3df7adb1cb7800ab/16/12f97bf1b70be456bff444571aa6c290/260916794.JPG","V1059075","Residential Attached","S","1619 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"10/31/2014",,"SHAFIK","Concrete Slab","1","$1,354.00",,,,,"4/16/2014",,,"1",,"024-507-903",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/19/2014","$63,000","$122.33","0.84","4/25/2014","1","0","CDT1","$75,000",,"3",,"515",,"0.00","Richmond","$122.33","0.84","Other"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865128/0/120/90/8fcf8f650af33cf2a9c834b82ff638e2/16/4b711bdf9cd0ef99c6f1263e30b68314/260865128.JPG","V1054921","Residential Attached","S","313 4899 PAINTED CLIFF ROAD","Benchlands","1996","Apartment/Condo","1",,,,,,"18",,"604-905-9975",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"COAST BLACKCOMB SPRINGS",,,"Attached",,"9/30/2014",,"LANCE LUNDY","Concrete Perimeter","1","$1,611.00",,,,,"3/25/2014",,,"1",,"023-394-978",,"V0N 1B4",,"BC","When you're at the Coast Blackcomb Springs, you'll feel right at home and you'll know that you're in a special place as you can almost reach out and touch the skiers as you enjoy the pool and hot tub area beside the ski slope. If you're vis iting in the summer, you're a short walk into the village or you can participate in the farmers arket. This studio suite sleeps 4 and has a kitchen and fireplace which will allow you to entertain just like you're home!","Call 604-905-3400 for access. Courtesy call to LA 604.905.9975. Physical introdu ction to the property must be done by designated agent for the buyer or the commission of 3% will not be paid and a commission of $500 shall be received by the agent for the buyer.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/17/2014","$65,000","$150.46","0.93","5/7/2014","1","0","LUC","$69,900",,"23",,"432",,"0.00","Whistler","$150.46","0.72","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259817238/0/120/90/3879c16c9b345fb13ca99d3d855d5a0c/14/a6cb7e70c035cac9f81b9a5e03629cb9/259817238.JPG","H1203995","Residential Attached","S","17 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1986","Apartment/Condo","1",,,,,,"26",,"604-799-6065",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CAPRI",,,"Attached",,"5/31/2014",,"DEBORAH WILLIAMSON","Concrete Perimeter","1","$627.00",,,,,"9/29/2012",,,"1",,"001-192-884",,"V2P 2G9",,"BC","Welcome home to Capri! Adult living with all the privacy you've been looking for. Galley style kitchen with plenty of cabinet and counter space. Open concept living room/dining room with southern exposure - lots of light and views of the mo untains! Spacious bedrooms with large updated thermal windows & custom blinds. No need to be afraid of downsizing: Walk-in pantry with plenty of space for your household goods and additional in-building storage locker included. Gated parking for one car included. Now is the time to make this your new home!","Measurements approximate. Buyer to verify if deemed important. 55+. No dogs. Pick up key at Landmark office. Rectangular 75'x38' living room wall mirror & under cabinet mounted coffee maker included. $1000 decorating bonus to Buyer from Seller upon completion.","Chilliwack","For Sale",,"4",,"$160.86",,,,,"4/24/2014","$65,500","$83.33","0.90","5/26/2014","1","2","R5","$72,900",,"572",,"786",,"0.00","Chilliwack","$83.33","0.82","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666778/0/120/90/790409fc6ef750817e6184c70622779b/15/f15a63ab468f304381dc506e486dfa83/260666778.JPG","F1326354","Residential Detached","S","24 24330 FRASER HIGHWAY","Otter District","2006","Manufactured","1",,,,,,"7",,"778-808-0852",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","437582",,"Detached",,"5/31/2014",,"KATHRYN","Other","2",,,,,,"11/25/2013",,,"1",,"900-569-419",,"V2Z 1N2",,"BC","Beautifully kept 2 bedroom, 2 bathroom home. Recently painted, lots of storage closets, and a large kitchen with an island are just a few of the perks of this home. Large, new covered deck is perfect for your morning coffee. There is also a storage shed included. 2 parking spots located right outside the home. No age restrictions. Call today! Priced well below assessed value!","Please only lock deadbolt.","Fraser Valley","For Sale",,,,,,,,,"4/21/2014","$66,000","$71.43","0.94","5/2/2014","2","2","MHP","$69,900",,"147",,"924","0.00","0.00","Langley","$71.43","0.83","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861623/0/120/90/f3e7e9ada491023060dcf1471c8900fc/14/829ec28f6b8cbd3b8f1413b2a51d61a5/260861623.JPG","H1401095","Residential Attached","S","102B 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","1994","Apartment/Condo","1",,,,,,"20",,"604-795-0280",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"MCINTOSH PLACE",,,"Attached",,"9/20/2014",,"HANNE","Concrete Slab","1","$664.00",,,,,"3/22/2014",,,"1",,"017-909-449",,"V2P 6V4",,"BC","Good solid investment. Close to shopping, recreation, schools, dining & also easy freeway access. Why rent when you can own for less, perfect for a first time buyer.","Please allow notice for showings, as this unit is rented. The tenants pay $624./ month, & have been there close to a year now.","Chilliwack","For Sale",,,,"$127.00",,,,,"4/19/2014","$67,000","$103.40","0.99","5/7/2014","1","1","R5","$67,600",,"28",,"648",,"0.00","Chilliwack","$103.40","0.99","Apartment/Condo"
