"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704794/0/120/90/ff4884379fc22f0fa59d15ced29a4e80/13/f769565ea6a0e909cdf91bc019e67d24/260704794.JPG","N232673","Residential Attached","S","209 398 RODDIS DRIVE","Quesnel - Town","1981","Apartment/Condo","1",,,,,,"33",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Attached",,"WILKINSON APARTMENTS",,,"Attached",,"6/30/2014",,"WILLIAM LACY","Concrete Perimeter","1","$531.00",,,,,"1/2/2014",,,"1",,"004-603-613",,"V2J 1A6",,"BC","Investors take note! 2 bedroom suite in Wilkinson Apartments complex. Conveniently located close to schools, shopping, parks and transit. Also great retirement or starter home for smaller family. Large rooms, spacious halls and doors, clean and tidy. Call today for a showing!","Tenant needs lots of notice. All measurements approximate and need to be verifie d if important. Also trying to verify 2 parking spaces with unit. Property Manager doesn't want weekend appointments.","BC Northern","For Sale",,"4",,"$160.88",,,,,"4/9/2014","$40,850","$49.40","0.91","4/29/2014","1","2","RM2","$44,900",,"97",,"827",,"0.00","Quesnel","$49.40","0.82","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802738/0/120/90/d2626b2c79a2a26d495a2d4d6cb27154/15/c47ade9a847abcb3d8c7e2829e0e2fb4/260802738.JPG","F1404629","Residential Detached","S","31 24330 FRASER HIGHWAY","Otter District","1972","Manufactured","1","0",,,,,"42",,"604-590-2444","2014","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","54343",,"Detached",,"9/30/2014",,"LENNING","Other","1","$216.00",,,,,"2/24/2014",,,"1",,"900-570-259",,"V2Z 1N2",,"BC","Your own home for under $50,000! Langley Grove Estates offers a great lifestyle - home has been freshly painted, new laminate flooring, and has a private location. One small pet, RV parking on a first come first serve registration, no age restrictions. All appliances - pad rental only $530.","Roof age approximately 3 years. Appliances approximately 3 years. Exterior vinyl - approximately 3 years.","Fraser Valley","For Sale",,,,,,,,,"4/10/2014","$41,000","$57.91","0.87","5/6/2014","1","2","MHP","$46,900",,"45",,"708","0.00","0.00","Langley","$57.91","0.87","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260135449/0/120/90/a3cb7b5d70daa95040b4ab46870c7103/13/1008e3bd72ad36bb67a19dc5c85ca6f6/260135449.JPG","N225586","Land Only","S","4038 ESTAVILLA DRIVE","Emerald",,,,,,,,"Road Access",,,"250-961-6888",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD",,"No",,"Nearby","12/31/2014",,"DEBBIE",,,"$523.00",,,"No",,"3/19/2013","Nearby",,,,"023-553-669","House/Single Family","V2K 2T9","No","BC","Great building lot close to schools and shopping, priced to sell! Mobiles allowed. Seller will sell all 3 listed Estavilla lots as a package.",,"BC Northern","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","4/5/2014","$45,000",,"0.81","4/8/2014",,,"URS2B","$55,900",,"382","140",,"59.30","0.00","City of Prince George",,"0.75","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260135497/0/120/90/b79aab71c1905b7fb616e5c5e83906cf/13/5c0f80c10e26abe88ff86f14b3c1fe96/260135497.JPG","N225587","Land Only","S","4044 ESTAVILLA DRIVE","Emerald",,,,,,,,"Road Access",,,"250-961-6888",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD",,"No",,"Nearby","12/13/2014",,"DEBBIE",,,"$523.00",,,"No",,"3/19/2013","Nearby",,,,"023-553-707","House/Single Family","V2K 2T9","No","BC","Great, affordable building lot! Mobiles are allowed. Close to schools and shopping..property sold as is - where is. *Note: seller will consider offers on all 3 Estavilla lots if sold together.",,"BC Northern","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","4/5/2014","$45,000","$5.37","0.81","4/8/2014",,,"URS2B","$55,900",,"382","140",,"58.30","0.19","City of Prince George","$5.37","0.75","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260135528/0/120/90/fbf0247d4c3c982e618b44090c5799ae/13/8a4e8413cd528c0c693ee2cf848764f9/260135528.JPG","N225588","Land Only","S","4037 ESTAVILLA DRIVE","Emerald",,,,,,,,"Road Access",,,"250-961-6888",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD",,"No",,"Nearby","12/31/2014",,"DEBBIE",,,"$531.00",,,"No",,"3/19/2013","Nearby",,,,"023-553-758","House/Single Family","V2K 2T9","No","BC","Great lot, priced to sell! There are pillars for a mobile, buyer to verify size of mobile that will fit, if important to them. The gravel driveway is in, school and shopping are nearby..property sold as is - where is. *Seller will conside r offers on all 3 listed Estavilla lots, if sold together.",,"BC Northern","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","4/5/2014","$45,000","$4.60","0.81","4/8/2014",,,"URS2A","$55,900","No","382","174.3",,"58.30","0.23","City of Prince George","$4.60","0.75","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260572567/0/120/90/7e8fa585978a538c6c78393751f64224/15/d320f62edf7772875f34abbb4245d28a/260572567.JPG","F1323158","Residential Detached","S","34 13507 81ST AVENUE","Queen Mary Park Surrey","1989","Manufactured","1",,,,,,"24",,"604-835-3352",,"Surrey",,,,"2",,,,"Surrey","Residential Detached",,"Park Boulevard Estates","24774",,"Detached",,"4/30/2014",,"Bernadine","Concrete Block","2","$878.00",,,,,"10/4/2013",,,"1",,"900-560-235",,"V3W 3C6",,"BC","Park Boulevard Estates. Private, gated community. Enjoy the peaceful setting and the beautiful centrally situated gardens as you drive into this park. You will love this 2 bedroom 2 bath home with new carpets and vinyl flooring. Freshly pai nted interior. The spacious living and dining room feels even more spacious with the vaulted ceilings. Built in china cabinet in Dining Room. Laundry room has its own outside door. Lovely Covered Deck and Carport. Extra Parking Spot. Outside Store Room and separate Workshop complete the picture. Come by for a visit today!","No rentals allowed. All residents in park have to be 45+. Pet restrictions and Bylaws: http://parkboulevardestates.com/rules.html Subject to Probate.","Fraser Valley","For Sale",,,,,,,,,"4/5/2014","$45,000","$39.06","0.90","4/29/2014","2","2","MHP","$49,900",,"183","0","1,152","0.00","0.00","Surrey","$39.06","0.90","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647830/0/120/90/37ce2200b5e1c7d67d6a332ac2c81650/13/b10a1971c72bb7d6b41112fdc4f7602d/260647830.JPG","N232153","Residential Detached","S","201 LEWIS DRIVE","Quesnel - Town","1948","House/Single Family","1",,,,,,"65",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"WEST VILLAGE",,,"Detached",,"6/30/2014",,"WILLIAM LACY","Other","1","$657.00",,,,,"11/14/2013",,,"1",,"013-098-527",,"V2J 6C7",,"BC","2 bedroom, 1 bathroom rancher in convenient location and priced to sell! Large corner lot with fenced yard and mature landscaping. Baker Creek and river walk route just out your front door. Close to downtown, shopping and recreation! Call t oday for a viewing.","All measurement approximate. Lock box on front and vacant, so go right ahead.","BC Northern","For Sale",,,,,,,,,"4/10/2014","$51,000","$48.57","0.79","4/30/2014","1","2","RM2","$64,900",,"147","101","1,050","50.00","0.00","Quesnel","$48.57","0.79","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260336108/0/120/90/dfe3df40eaf861bb6d666214a7831559/15/a8854517028429a67914f565675c0112/260336108.JPG","V1012841","Land Only","S","LT 40 MOUNTAINVIEW ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"886-855-0800",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","7/30/2014",,"KEVIN LEPP",,,"$672.00",,,"No",,"6/12/2013","Not Available",,,,"007-494-718",,"V0N 1N0","No","BC","Excellent building opportunity on this 0.64 Acre Lot to have a view of the Jervis Inlet. 10-minute walk down to the BC ferries to cross to Saltery Bay. Close to hiking, kayaking, boat tours, mountain biking, paddle boarding and fishing. An outdoor fanatic's dream. There is water and electricity at the lot line.","Building Restrictions are for Second Building.","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","4/5/2014","$52,000","$1.87","0.75","4/23/2014",,,"R1","$69,800",,"297","270.00",,"73.00","0.64","Sechelt Rural","$1.87","0.75","Other"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895073/0/120/90/8257849bf81a9f29481468ec11751240/16/14255b9f3b8ecbd0faf37aea85005977/260895073.JPG","V1057363","Residential Detached","S","227 1830 MAMQUAM ROAD","Garibaldi Estates","1974","Manufactured","1",,,,,,"40",,"604-815-8846",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"TIMBERTOWN","37135",,"Detached",,"4/8/2015",,"ELEANORE MCKENZIE","Concrete Block","1","$398.00",,,,,"4/8/2014",,,"1",,"800-085-068",,"V0N 1T0",,"BC","Bright and spacious double wide on one of the larger corner lots in Timbertown. Tons of extras make this well maintained home stand out from the rest, featuring a sunny atrium for those winter months and a large wired detached workshop for the handyman. Three bedrooms, bright kitchen and a large fenced yard make this a perfect family home. Enjoy RV parking, a covered deck, and a wheelchair or bike ramp.",,"Greater Vancouver","For Sale",,,,,,,,,"4/10/2014","$52,500","$45.65","0.92","4/25/2014","1","3","RMH","$57,000",,"2",,"1,150","0.00","0.00","Dist. of Squamish","$45.65","0.92","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895240/0/120/90/0ba763428cea4dac57f1440d0f045350/14/74bc0449775c4c2c2247f00dc56bc3a9/260895240.JPG","H1401338","Residential Detached","S","74 46484 CHILLIWACK LAKE ROAD","Chilliwack River Valley","1982","Manufactured","1",,,,,,"32",,"604-316-9188",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"CHILIWACK RIVER ESTATES","426033",,"Detached",,"7/7/2014",,"LOUISE","Concrete Slab","2","$342.00",,,,,"4/7/2014",,,"1",,"700-006-635",,"V2R 3R9",,"BC","This is what you'd call stress free affordable living, just steps from some of the best fishing in the world, not to mention the panoramic mountain views. Fully dry walled, a brand new kitchen and appliances and new flooring are some of t he most recent renovations. There is also a 11x19 workshop for him. Come take a look, it's quite a charmer.","Meas. are approx. pls measure if deemed important.","Chilliwack","For Sale",,,,,,,,,"4/11/2014","$60,000","$59.58","0.92","4/25/2014","2","2","MHP","$64,900",,"4",,"1,007","0.00","0.00","Chilliwack","$59.58","0.92","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260631355/0/120/90/5e91639f47bc476455e57f06457d69cc/13/72673c38b5f625855e41a7a637078be9/260631355.JPG","N231983","Residential Detached","S","715 E 5TH AVENUE","Prince Rupert - City","1931","House/Single Family","1",,,,,,"82",,"250-624-9298","9999","Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,"SECTION 6",,,"Detached",,"5/2/2014",,"GORDON KOBZA","Concrete Perimeter","1","$1,111.00",,,,,"10/31/2013",,,"2",,"014-560-411",,"V8J 1S4",,"BC","This 1 bdrm bungalow with a 2 bdrm loft is located within a very short walking distance of the up town core and directly across from Lax Kxeen Elementary School on a 25X100 sqft lot. This property is in need of repairs and maintenance both inside and out. However the asking price of this property does reflect the anticipated work that may be required to bring the property up to its full potential. If you do have some carpentry and renovation/decorating skills, this property is certainly one that you should consider.","In probate.","BC Northern","For Sale",,,,,,,,,"4/10/2014","$65,000","$33.21","0.82","4/22/2014","1","3","R-2","$79,500",,"161","100","1,957","25.00","0.06","Prince Rupert","$33.21","0.82","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260487901/0/120/90/80b2767c040e04ba21a64035ebc96dd9/13/dc94beb633a3d1c0a97052ec69a04a34/260487901.JPG","N230451","Residential Detached","S","1340 OVERLOOK STREET","Prince Rupert - City","1945","House/Single Family","1",,,,,,"68",,"250-622-7653",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"5/30/2014",,"DOROTHY","Other","1","$1,056.00",,,,,"8/21/2013",,,"2",,"012-545-074",,"V8J 2C8",,"BC","This is a classic wartime-six home on a 3187 sq. ft. lot; has 2 bedrooms down and one up and a room that can be used as an office or bedroom, but currently has no closet; bathroom on main; access to back yard at back of kitchen to deck on top of shed. This is a court ordered sale being sold strictly as is, where is'; no chattels are included; sale is subject to court approval; minimum","Court ordered sale; schedule A; minimum $5000 deposit already in brokerage trust account; 'strictly as is, where is' sale; no chattels included; need exact legal names of potential buyers; at least 2 full business days to respond to offers; sale subject to court approval.","BC Northern","For Sale",,,,,,,,,"4/7/2014","$65,600","$74.89","1.24","4/8/2014","1","3","R2","$52,900",,"229",,"876","0.00","0.07","Prince Rupert","$74.89","0.74","House/Single Family"
