"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1045950","Residential Attached","S","215 4122 VILLAGE GROVE","Whistler Village","1987","Apartment/Condo","1",,,,,,"27",,"604-902-4208","2005","Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"ADARA HOTEL",,,"Attached",,"8/31/2014",,"Lonne Clark","Concrete Slab","1","$1,345.00",,,,,"2/3/2014",,,"1",,"006-932-436",,"V0N 1B4",,"BC","Superior King Suite in this boutique Hotel. Completely renovated with modern amenities & in a fantastic central location in Whistler Village. A revenue generating property offered below assessed value! Restricted owner use - 56 days/year.",,"Greater Vancouver","For Sale",,,,"$320.00",,,,,"2/17/2014","$45,000","$121.62","0.96","4/14/2014","1","0","CC1","$47,000",,"14",,"370",,"0.00","Whistler","$121.62","0.96","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711799/0/120/90/32a26c0ec3117cf32af2f9a2eae89f77/15/111fe78d7c1e8db62ee0fee56f44b6f1/260711799.JPG","F1400422","Residential Detached","S","21 2035 MARTENS STREET","Poplar","1982","Manufactured","0",,,,,,"32",,"604-897-0261",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"426911",,"Detached",,"9/30/2014",,"JIM EDDY","Other","1","$397.00",,,,,"1/6/2014",,,"1",,"900-569-698",,"V2T 6M3",,"BC","Well looked after sparkling clean mobile home in Maplewood Estates. Great park location with possibly the largest covered deck in the park. Sundeck has new carpet and low maintenance aluminum railings and roof. Inside is spacious with the open concept design and vaulted ceiling in the kitchen & living room. Two generous size bedrooms to complete the package. Bring the extras with you and keep them in your own outside wired storage shed. Your own cherry and plum trees bring added spring time enjoyment. Downsizing has never been easier or more affordable.","Measurements to be verified by buyer or buyers agent if important to the buyer. Text, touchbase or phone with your cell number for fast response. Easy to show, clean well looked after unit. Age 55+, no rentals, write offers subject to park approval.","Fraser Valley","For Sale",,,,,,,,,"2/19/2014","$46,500","$50.27","0.94","2/26/2014","1","2","MHP","$49,500",,"44",,"925",,"0.00","Abbotsford","$50.27","0.94","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778300/0/120/90/d6472cceccfb44311e12ac61f2899d0c/15/50ae28c4272f33c6fbbae3773a1dc6e5/260778300.JPG","F1403510","Residential Detached","S","24 41168 LOUGHEED HIGHWAY","Dewdney Deroche","1998","Manufactured","1",,,,,,"16",,"604-302-5348",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"OASIS ESTATES","432041",,"Detached",,"9/30/2014",,"DEBORAH VALE","Other","2","$680.00",,,,,"2/7/2014",,,"1",,"900-570-086",,"V0M 1G0",,"BC","Looking for your first place to call home or maybe ready to downsize. Here is an excellent opportunity with this 2 bedroom, 2 bathroom single wide manufactured home. Built in 1998 this home has a nice open floor plan and double pane vinyl windows. This home is located in the adult section of Oasis Estates, a gated community 15 minutes east of Mission nestled in the Fraser Valley. This lot is situated on the west side of the park and backs onto green space.","All measurements are approximate and to be confirmed if deemed important. NO ONE DAY CODES WILL BE ISSUED.","Fraser Valley","For Sale",,,,,,,,,"2/13/2014","$47,000","$50.87","0.94","3/24/2014","2","2","MHP","$49,900",,"6",,"924",,"0.00","Mission","$50.87","0.94","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744408/0/120/90/ee0e3f45685dc7666d2791c8789692aa/13/4a4b07b557e51a5b526a51b68eae7d9e/260744408.JPG","N233021","Residential Detached","S","130 10420 96TH AVENUE","Fort St. John - Rural W 100th","1975","Manufactured","1",,,,,,"39",,"250-785-1234",,"Fort St. John (Zone 60)",,,"0","4",,,,"Fort St. John","Residential Detached",,,"2410005",,"Detached",,"7/31/2014",,"ARLEN BREKKAAS","Other","1","$255.00",,,,,"1/28/2014",,,"1",,"800-083-252",,"V1J 1L5",,"BC","Clean and neat with possible 4 bedrooms and no close neighbours! Fenced yard, 2 sheds and close to schools makes for a great starter home or rental property. Quick possession here too!",,"BC Northern","For Sale",,,,,,,,,"2/18/2014","$50,000","$48.17","0.84","2/20/2014","1","4","MHP","$59,900",,"21",,"1,038","0.00","0.00","Fort St John","$48.17","0.84","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260551628/0/120/90/aed86088b77dc039bdf9de54e34a1194/14/15b761f05acfb23d4557800ba72c5343/260551628.JPG","H1303736","Residential Detached","S","8 1884 HEATH ROAD","Agassiz","1980","Manufactured","1",,,,,,"33",,"604-795-1081",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,"HEATH COURT","429586",,"Detached",,"2/19/2014",,"SHANNON","Concrete Perimeter","1","$235.00",,,,,"9/24/2013",,,"1",,"791-884-748",,"V0M 1A2",,"BC","Here's comfy cozy affordable 1 level living! This spotless & spacious mobile has a versatile layout allowing ample space for the hobbies & storage with 2 bedrooms, den, living room with large bay window + sunroom at back. Room to park 2 veh icles including large truck. Nice curb appeal with upgraded windows & vinyl siding, cute covered front porch & 9x10 attached workshop. Features bright eat-in kitchen, newer laminate & paint, gas fireplace, custom jetted tub & tiled laundry area with front load w/d. Like a secret garden the large fully fenced yard with southern exposure is beautifully landscaped, has raised garden beds & variety of fruit trees. A perfect option for young family or etiree. Easy walking distance to all amenities.","Easy to show & sell! Manager approval required. Large pets (or more than 1) with manager approval.","Chilliwack","For Sale",,,,,,,,,"2/17/2014","$52,000","$50.10","0.97","3/3/2014","1","2","RH","$53,900",,"146",,"1,038","0.00","0.00","Chilliwack","$50.10","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260519620/0/120/90/f0537fb412ce3dd72183d49fca6e66ab/13/c3ac2897df372a400c00ffe71f7395ac/260519620.JPG","N230847","Land Only","S","LOT 1 CHURCHILL DRIVE","Thornhill",,,,,,,,"Allowed Access",,,"250-638-2827",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"CHURCHILL DRIVE",,"Yes",,"At Lot Line","12/31/2014",,"RUSTY LJUNGH",,,"$777.00",,,"Yes",,"7/25/2013","Available",,,,"028-385-420","House/Single Family","V8G 0G3","No","BC","Choice rural area to locate your new home on just under a wooded acre. This lot is fully treed and is serviced by the Thornhill water and partial sewer system. The sewer requires a septic tank but no fields is needed as the Grey water is connected to the Thornhill treatment system. Excellent location for the builder that wants a rural life style with easy access to the Kitimat Hwy 37 South. Building restrictions apply and no mobile homes are allowed in the area. Hydro, telephone, cablevision, natural gas, internet etc. are available. Map and covenant details are available from the listing agent. GST applies.","Restrictive covenant and map available at the listing office. GST applies. Thorn hill water and sewer available at lot line.","BC Northern","For Sale","Septic",,"None",,"No",,,"Other-Licensed","2/19/2014","$52,000",,"0.95","2/28/2014",,,"R1","$55,000","Not Known","209",,,"118.00","0.97","Terrace Rural",,"1.08","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688835/0/120/90/e0a824ae322659a53f5574be81111322/13/7d537560596eac0d684fcd802527918e/260688835.JPG","N232552","Residential Detached","S","1321 PEARSON AVENUE","VLA","9999","House/Single Family","0",,,,,,"999",,"250-565-4668",,"PG City Central (Zone 72)",,,"0","0",,,,"Prince George","Residential Detached",,,,,"Detached",,"4/30/2014",,"HELEN LECKIE","Concrete Perimeter","0","$1,084.00",,,,,"12/12/2013",,,"2",,"010-218-572",,"V2L 4K2",,"BC","Value in the land. Zoned RT2. Definitely a fixer upper land size taken from BC Assessment. All measurements approximate- Buyer to verify if deemed necessary. Now priced below value of LAND assessment.","All utilities have been disconnected. Property has been boarded up. No lockbox. Entrance through basement entry with assistance of a screw driver. Value is in the land. Assessed at $63,100. Caution with landing at front door- Very shaky!","BC Northern","For Sale",,,,,,,,,"2/18/2014","$55,000","$26.19","0.92","2/27/2014","0","0","RT2","$59,900",,"68",,"2,100","0.00","0.14","City of Prince George","$26.19","0.87","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260604574/0/120/90/a1a40153083aedbe34bef4a44555f5ae/13/f4d922b7785e1e7759115655b34b9dd2/260604574.JPG","N231746","Land Only","S","LOT 4 STOCKYARD ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-593-2253",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Available","10/15/2014",,"MARTIN",,,"$514.00",,,"Yes",,"10/22/2013","Available",,,,"028-839-960","House/Single Family","V0K 1X0","No","BC","Great location and great price for this 5 acre development property in Lone Butte! Paved road, hydro nat. gas, driveway and drilled well already in. Park like property, level lightly treed. Is ready to build on. Walking distance to all amen ities in Lone Butte and only 10 minutes to 100 Mile House. Best priced property like this in the area.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","2/17/2014","$55,000",,"0.84","2/25/2014",,,"RR1","$65,900","Not Known","118",,,"0.00","4.51","Williams Lake Rural",,"0.84","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260574549/0/120/90/91f849b30e3581b3bf5da27979fbecf8/13/a84ae1bb703365c261b5ac9cd500e8e6/260574549.JPG","N231452","Residential Detached","S","1057 E 6TH AVENUE","Prince Rupert - City","1957","House/Single Family","2",,,,,,"56",,"250-622-7653",,"Prince Rupert (Zone 52)",,,"2","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"4/3/2014",,"DOROTHY WHARTON","Concrete Perimeter","2","$1,668.00",,,,,"10/3/2013",,,"2",,"014-497-646",,"V8J 1X7",,"BC","Carpenter's Special. This home has been in this family for over 20 yrs. The location is great, close to elementary school and bus route. The house sits on a large 5000 sf lot and has parking for one vehicle. There are 3 bedrooms and one b ath in the main house, and there is a two bedroom suite downstairs. There is a separate dining room and large living room. Home is being sold 'as is, where is', and would continue being a wonderful family home for the person who has what it takes to update and renovate the home. Call today to check it out as it has income potential as well with the suite downstairs. Make it your!","Property to be sold 'As is, where is', Seller's will not be doing any work. Wind ows need to be replaced. Roof approx. 10 yrs , Gas furnace approx. 15 yrs. 2 Hwt- 1 gas, 1 electric; old electrical; insulation in ceiling aprox 5 yrs .Water seepage in basement. Addit PID 014-497-620","BC Northern","For Sale",,,,,,,,,"2/13/2014","$58,000","$22.27","0.83","4/1/2014","2","5","R2","$70,000",,"133","100","2,604","50.00","0.12","Prince Rupert","$22.27","0.59","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260691066/0/120/90/b835882513d0b9a288d349ef5716f088/13/bf7308a79794850cc491ddb7e9959b0b/260691066.JPG","N232578","Residential Attached","S","F37 1900 STRATHCONA AVENUE","VLA","1974","Townhouse","1",,,,,,"39",,"250-552-5465",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"3/4/2014",,"RICK OR MARK","Concrete Perimeter","1","$766.00",,,,,"12/4/2013",,,"3",,"018-435-041",,"V2L 2V9",,"BC","Excellent investment opportunity! 3 Bedrooms, 2 bathrooms townhouse close to schools and many other amenities. Long term tenants would like to stay.",,"BC Northern","For Sale",,,,,,,,,"2/17/2014","$60,000","$35.71","0.95","3/5/2014","2","3",,"$62,900",,"75",,"1,680",,"0.00","City of Prince George","$35.71","0.95","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688383/0/120/90/89281654f45cefeff5322c996d208660/13/13ede42efaaad2e360f13f898f93d78a/260688383.JPG","N232537","Residential Attached","S","F31 1900 STRATHCONA AVENUE","VLA","1974","Townhouse","1",,,,,,"39",,"250-614-4982",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"4/8/2014",,"ROB DESMARAIS","Concrete Perimeter","1","$766.00",,,,,"12/11/2013",,,"3",,"018-434-983",,"V2L 2V9",,"BC","Great investment property, close to all amenities. Just needs a little tlc. May or may not have been prior grow-op, buyer to satisfied themself on condtion.","TD bank will not accept any offers to purchase from any individual that is an employee of the TD bank or any of its subsidiaries or affiliated corporation. Accepted offer 48,500. court date March 17/14","BC Northern","For Sale",,,,"$133.00",,,,,"2/14/2014","$60,400","$36.02","1.22","3/17/2014","2","3","RM3","$49,500",,"65",,"1,677","0.00","0.00","City of Prince George","$36.02","1.10","Townhouse"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260643961/0/120/90/aaba2b057382613d2d69c7396ca44c83/15/7c759f4c05dc3e0b0b88334afc57c564/260643961.JPG","H1304241","Residential Attached","S","201 7435 SHAW AVENUE","Sardis East Vedder Rd","1991","Apartment/Condo","1","100",,,,,"22",,"604-217-2552",,"Sardis",,,"0","1",,,,"Sardis","Residential Attached",,"TIMBERLANE",,,"Attached",,"2/28/2014",,"LS","Concrete Perimeter","1","$586.00",,,,,"11/12/2013",,,"1",,"017-521-751",,"V2R 3C1",,"BC","Nicely laid out 700 sq.ft. one bedroom and one bathroom ground floor condo at Timberlane. Fairly private patio, parking next to unit (easy walk to back sliding door) and decent size bedroom. Timberlane allows rentals, no pets and family fri endly. Extra storage across hall from front door. Call, text or email for more info.","marcusortner.com For more photos. All meas approx. All offers subject to court approval. Uploaded attachment is Schedule 'A'. Sold as is, where is. Easy to show w/appointment. Stall #201. Accepted Offer: S/R Jan. 20th","Chilliwack","For Sale",,,,"$180.00",,,,,"2/13/2014","$63,500","$90.71","1.01","2/26/2014","1","1","R5","$62,900",,"93",,"700",,"0.00","Chilliwack","$90.71","1.01","Apartment/Condo"
