"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784659/0/120/90/b1dd2561105c725f2f01f681c06ac593/16/50582636635927af149ca2b4457f6e5b/260784659.JPG","V1047710","Residential Attached","S","207D 2036 LONDON LANE","Whistler Creek","2001","Recreational","1",,,,,,"13",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"LEGENDS, CREEKSIDE",,,"Attached",,"6/30/2014",,"FRONT DESK","Concrete Perimeter","1","$2,791.00",,,,,"2/13/2014",,,"1",,"800-083-762",,"V0N 1B2",,"BC","Unbeatable ski in/out location and 13 weeks of owner use or rental with unlimited use of amenities makes Legends the #1 choice for 1/4 ownership in Whistler! Great views right to Whistler peak. Unit sleeps 6, fully furnished and equipped.",,"Greater Vancouver","For Sale",,,,"$380.00",,,,,"3/1/2014","$56,000","$76.50","0.95","3/11/2014","1","1","CC2","$59,000",,"16",,"732",,"0.00","Whistler","$76.50","0.95","Recreational"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726415/0/120/90/58a2ec0307dbebb5af1ba24ec3dff941/15/ee49e2111e8312d5802347799439b0e3/260726415.JPG","F1401159","Residential Detached","S","31 2315 198TH STREET","Brookswood Langley","1985","Manufactured","1",,,,,,"29",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","443699",,"Detached",,"7/31/2014",,"Frank or Barb","Concrete Slab","1","$327.00",,,,,"1/15/2014",,,"1",,"900-569-735",,"V2Z 1Z1",,"BC","DEER CREEK ESTATES - 45+ Park, 1 small pet allowed. Located on the perimeter of the park. 2 bedroom, 2 bathroom. Bedrooms are at opposite ends of the home. Large kitchen with eating area. Main bathroom has premier step-in tub! Freshly painted interior & all new carpets and blinds throughout. Lovely Valor gas fireplace in livingroom. Dedicated office area & separate laundry/utility room. New roof in 2010. Covered deck plus room to park 3 cars. Wired storage shed & tiered gardens. Very low maintenance yard...no grass to cut. Come have a look!","45+ Park, 1 small pet allowed (14 or 12 lbs). No mortgages allowed!","Fraser Valley","For Sale",,,,,,,,,"3/8/2014","$59,900","$64.83","1.00","3/24/2014","2","2","MHP","$59,900",,"52",,"924","0.00","0.00","Langley","$64.83","1.00","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786014/0/120/90/67362dbdc177301be2a7e97d4b05d010/13/803f4b2c0c6b140c3a19a401eb9cd489/260786014.JPG","N233428","Residential Detached","S","1945 AINTREE DRIVE","Aberdeen PG","9999","House/Single Family","1",,,,,,"999",,"250-981-6774",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"5/14/2014",,"CAMERON MCLEOD","Concrete Perimeter","1","$2,020.00",,,,,"2/14/2014",,,"1",,"010-218-131",,"V2K 1H6",,"BC","Value is in the land and garage. This home appears to be beyond repair due to a previous house fire. Nice 0.23 acre fenced lot with a detached large single car garage. This neighbourhood has city sewer and water also. Take away this structure and start again with a serviced lot and garage. This may just be the opportunity that you're looking for. Subject to court approval.","Court ordered sale. Sold as is - where is excluding all chattels and non fixtu res. Schedule A to accompany all offers. Requires court approval. Use caution on site. No access inside (boarded up)","BC Northern","For Sale",,,,,,,,,"3/3/2014","$60,100","$56.91","1.00","4/4/2014","1","3","RS1","$59,900",,"17",,"1,056","0.00","0.23","City of Prince George","$56.91","1.00","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827828/0/120/90/e7101c1cebeb76c5b38ee42d5b55a484/13/7b9e34acc97c793d6709d3d0a34b6056/260827828.JPG","N233840","Residential Detached","S","39 HAYS VALE DRIVE","Prince Rupert - City","1981","Manufactured with Land","1",,,,,,"33",,"250-624-9444",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,"225807",,"Detached",,"8/31/2014",,"JEFF CLARKE","Other","1","$643.00",,,,,"2/24/2014",,,"1",,"014-933-357",,"V8J 3Z1",,"BC","This well cared for mobile home features three bedrooms, two bathrooms, a nicely appointed kitchen/dining area, large living room and separate rec room as well. There is also a spacious porch that opens onto a perfect barbeque deck that looks over the yard and out to the greenbelt behind the property. There is plenty of off-street parking and ample storage space too. This home has seen a number of recent upgrades and is ready for you to move in and put your own finishing touches on it.","Foundation is wood pilings on concrete pad.","BC Northern","For Sale",,,,"$155.00",,,,,"3/2/2014","$65,000","$65.59","0.97","3/17/2014","2","3","RMH","$66,900",,"6",,"991","0.00","0.09","Prince Rupert","$65.59","0.97","Manufactured with Land"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646073/0/120/90/3a5ecc34aae817957369da739a2e78db/13/3a228b5623b0a5e8713be287c74016cd/260646073.JPG","N232135","Residential Attached","S","48 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"46",,"250-997-5077",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"PEACHTREE",,,"Attached",,"4/30/2014",,"RICK OR MELISSA","Concrete Perimeter","1","$882.00",,,,,"11/12/2013",,,"3",,"023-297-786",,"V0J 2C0",,"BC","Beautiful 2 bedroom, 2 bath townhouse with lots of updating done. Move in ready unit! Main floor features spacious kitchen & living room with newer laminate flooring. Whole unit has been freshly painted. Some updated mouldings and trim. One of the nicest Peachtree units! Basement has been partially finished. 1 covered stall. Please call us for your private viewing.",,"BC Northern","For Sale",,,,"$191.69",,,,,"3/8/2014","$65,000","$45.81","0.97","3/20/2014","1","3","RM2","$67,000",,"116",,"1,419","0.00","0.00","Mackenzie","$45.81","0.97","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723336/0/120/90/b8b20a7b67761a0104c9d72d098c5d31/15/9456186b13ed7dd4a86259361e197eff/260723336.JPG","F1400994","Residential Detached","S","18 2270 196TH STREET","Brookswood Langley","1980","Manufactured","1",,,,,,"34",,"604-908-7730",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"037465",,"Detached",,"8/30/2014",,"Jason Howlett","Other","2","$466.00",,,,,"1/13/2014",,,"1",,"900-569-731",,"V2Z 1N6",,"BC","Pineridge Mobile Home Park - Double wide - 2 bedroom with den. Brand new laminate flooring, baseboards and paint. Roof is 4 years old, hot water tank is 3 years old. Covered deck with lots of parking. Well priced in peaceful location!","Buyers to confirm all measurements.","Fraser Valley","For Sale",,,,,,,,,"3/5/2014","$65,000","$56.42","0.93","3/14/2014","2","2","MH-1","$69,900",,"51",,"1,152",,"0.00","Langley","$56.42","0.93","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762627/0/120/90/1accd1f65b41f63d6b2446fb4c0576b6/13/4fdec423db5d655802ed62e38bbc8580/260762627.JPG","N233169","Residential Detached","S","28 3624 KALUM STREET","Terrace - City","1998","Manufactured","1",,,,,,"16",,"250-615-7225",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,,"431996",,"Detached",,"9/3/2014",,"DAVE MATERI","Other","1","$729.00",,,,,"2/3/2014",,,"1",,"800-083-460",,"V8G 2P5",,"BC","Quick possession on this well maintained 3 bedroom mobile home. All appliances, vaulted ceilings, skylights a peaked shingle roof. Simple living at a price that you can afford. Call today for your viewing.","Foundation is Wooden blocks.","BC Northern","For Sale",,,,,,,,,"3/5/2014","$65,000","$69.30","0.93","3/7/2014","1","3","R5","$69,900",,"30",,"938","0.00","0.00","Terrace","$69.30","0.93","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260507323/0/120/90/d58ae7f46542111e82d0acc06ba79af7/13/741e2a05db3d24fb3dd3cc28a1775971/260507323.JPG","N230672","Residential Detached","S","48 8420 N ALASKA ROAD","Fort St. John - City SE","1979","Manufactured","1",,,,,,"34",,"250-787-5866",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,"PEACE COUNTRY MHP","2863",,"Detached",,"4/30/2014",,"RICK C","Other","1","$653.00",,,,,"9/3/2013",,,"1",,"800-079-539",,"V1J 4J6",,"BC","Very nicely updated 2 bedroom mobile offers new windows and siding as well as newer flooring. Fenced yard with two sheds and the yard backs onto the green space/park area at the back of the property. Washer and dryer and fridge are new in last year and are included in the purchase price. Call today, quick possession available.",,"BC Northern","For Sale",,,,,,,,,"3/3/2014","$65,212","$70.58","0.85","3/14/2014","1","2","R3","$76,900",,"181",,"924","0.00","0.00","Fort St John","$70.58","0.82","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260675336/0/120/90/139f1130781af3e45abc36a5b9b5bd05/15/2295157a3d1fe078cc15da4dba05f52e/260675336.JPG","F1326622","Residential Attached","S","113 11816 88TH AVENUE","Annieville","1971","Apartment/Condo","1","2",,,,,"42",,"604-590-2444",,"N. Delta",,,"0","0",,,,"Delta","Residential Attached",,"Sungod Villa",,,"Attached",,"6/30/2014",,"Linda Sue","Concrete Perimeter","1","$449.00",,,,,"12/1/2013",,,"1",,"001-073-583",,"V4C 3C5",,"BC","Sungod Villa! Excellent central location close to transit and shopping and next door to Kennedy Senior's Recreation Centre. Great, affordable value for this main floor, cute bachelor unit that opens to a private patio area. Hot water heat and cable are included in the monthly maintenance as well as an outdoor swimming pool and brand new laundry facilities. Age restricted to 19+. Secure, gated with lots of visitor parking. Neat & clean - bring all offers to the table for seller's consideration.","Size taken from Strata Plan - please measure if important to Buyer. Age restricted - 19+. No pets. Rentals are at capacity (2) Locker # 113","Fraser Valley","For Sale",,"3",,"$182.01",,,,,"3/7/2014","$70,000","$156.95","0.95","3/19/2014","1","0","RM7","$73,900",,"96",,"446","0.00","0.00","Delta","$156.95","0.89","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260426973/0/120/90/8afb51290a77277da4e9ede6a6fb475b/15/acf37cde017e52542b6e648457f58553/260426973.JPG","F1317788","Residential Detached","S","11 8560 156 STREET","Fleetwood Tynehead","1979","Manufactured","1",,,,,,"34",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westvilla Estates","415211",,"Detached",,"6/30/2014",,"Dennis Graham","Other","1","$311.00",,,,,"7/22/2013",,,"1",,"900-568-155",,"V3S 5K4",,"BC","2 bedroom 14' wide in one of Surrey's finer Parks. This home has had extensive updating cork & tile floors throughout bathroom vanity with vessel sink, new faucets, soaker tub, W/I shower, new low flush toilet. Open concept kitchen, dining & living. 6 newer eco friendly appl., hoodfan/microwave, free standing gas F/P. Roof replace in 2006, wired storage/workshop on covered deck. Private lot with cedar hedging. Small pet welcome. Pad rent $557.pm includes water, sewer, garbage pickup, land portion of property taxes, clubhouse with billiard room & sauna.","Age and measurements are approximate. If important to be verified by buyer or buyers agent before subject removal.","Fraser Valley","For Sale",,,,,,,,,"3/7/2014","$70,900","$76.73","0.90","3/19/2014","1","2","MHP","$78,900",,"228",,"924","0.00","0.00","Surrey","$76.73","0.86","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772526/0/120/90/fc84dca6f6c5d6216be780420be1c439/16/3fc19d60e945a853d3ec37c1f7c32f25/260772526.JPG","V1046607","Residential Attached","S","420 4295 BLACKCOMB WAY","Whistler Village","1994","Apartment/Condo","1",,,,,,"20",,"604-935-0700",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"HOLIDAY INN",,,"Attached",,"5/6/2014",,"JANET BROWN","Concrete Perimeter","1","$1,525.00",,,,,"2/6/2014",,,"1",,"019-193-165",,"V0N 1B4",,"BC","This COURT ORDERED SALE is a rare offering of a large one bedroom corner unit in the Holiday Inn. Centrally located in Whistler Village, just steps from gondolas, shops and restaurants. Beautifully appointed unit with great hotel amenities. This is a Phase 2 hotel unit which allows Owner use up to 28 days in summer and 28 days in winter. The rest of the time earn revenue through the professionally managed rental pool.","Call Janet to view, 604-935-0700. Court Ordered Sale, As is/Where is, Subject to Court Approval. Schedule A to accompany all offers.","Greater Vancouver","For Sale",,,,"$717.33",,,,,"3/4/2014","$72,400","$100.00","0.85","3/7/2014","1","1","RM1","$84,900",,"26",,"724",,"0.00","Whistler","$100.00","0.85","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260422706/0/120/90/8d288ba827902299b77a0e833349e5e1/13/53125c3093bb83ad272773920080c2b7/260422706.JPG","N229581","Residential Attached","S","G69 1900 STRATHCONA AVENUE","VLA","1963","Townhouse","1",,,,,,"50",,"250-614-4433",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"ALPINE VILLAGE",,,"Attached",,"6/30/2014",,"MARK","Concrete Perimeter","1","$766.00",,,,,"7/20/2013",,,"2",,"018-435-360",,"V2L 2V9",,"BC","2 storey townhouse style condo has full basement & fenced backyard with patio area. Features 3 bedrooms and 1 1/2 baths. New cupboards and counter tops in the kitchen and new vanities in both bathrooms. Updates to main bathroom also inclu de new tub & surround. Basement has a den/hobby room and an unfinished rec room area. Bamboo hardwood flooring in living room, kitchen & in hallway. Ceramic tile flooring in entry way. Affordable 1st family home or revenue property. Quality renters should pay $850 to $900/mo plus their own heat & light. Good location in Alpine village. Well run strata with low strata fees. Convenient parking is right out front. Includes newer W/D, F/S(full size) & built-in DW. Quick possession!","Vacant & lock box on. G69 comes with one parking stall(LCP) c/w plug-in for wint er. Lots of visitor parking just look for a big V in the parking areas!","BC Northern","For Sale",,,,"$133.67",,,"239",,"2/28/2014","$73,000","$43.45","0.91","3/11/2014","2","3","RM3","$79,900",,"223",,"1,680",,"0.00","City of Prince George","$43.45","0.83","Townhouse"
