"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259515884/0/120/90/1adf13ae929a748d5c1658e2486fef9c/13/682b07b337a646b53ded89915e9b92a9/259515884.JPG","N219085","Residential Detached","S","10 151 COLUMBIA STREET","McBride - Town","1996","Manufactured","1",,,,,,"16",,"250-566-4864","2002","Robson Valley (Zone 81)",,,"0","2",,,,"McBride","Residential Detached",,,"429610",,"Detached",,"6/30/2014",,"TAMMY","None","2","$244.00",,,,,"5/28/2012",,,"1",,"800-068-024",,"V0J 2E0",,"BC","This nice fourteen foot wide mobile home features two bedrooms, two bathrooms, a large living room, nice kitchen, full length sundeck and additional entrance porch with wood stove. The yard is fenced, with raspberries, shrubs and flower s. Nicest lot in the park being an end corner lot. The entire interior including ceilings were painted less than two years ago. Very clean and not smoked in by current owner. Has tenant. Owner wants sold, good investment income as rental unit.",,"BC Northern","For Sale",,,,,,,,,"1/16/2014","$33,000","$28.95","0.85","2/11/2014","2","2","MHP","$39,000",,"598",,"1,140","0.00","0.17","Mcbride","$28.95","0.67","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711329/0/120/90/fb3ddd1c437023e4c0ab8f993c695676/15/e5da141d444421b438e4b688181561b9/260711329.JPG","F1400391","Residential Detached","S","175 1840 160TH STREET","King George Corridor","1975","Manufactured","1",,,,,,"39",,"604-720-7472",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,,"238122",,"Detached",,"7/6/2014",,"Darryl Balkau","Concrete Block","2","$0.00",,,,,"1/6/2014",,,"1",,"900-561-494",,"V4A 4X4",,"BC","BREAKAWAY BAYS in peaceful White Rock/South Surrey location. Very well maintained Double Wide with very large master bedroom with ensuite and walk-in closet. Roof redone Feb, 2012. Painted inside and out 2011. Main Bathroom has a $12,000 wa lk-in tub with jets and newer plumbing fixtures! Newer high efficiency furnace, fridge and stove, washer and dryer, and dishwasher all included. New Hot Water Tank in 2011. Massive corner lot located at end of cul-de-sac. Close to U.S. Border and White Rock beach. Pad rental $904 includes electricity, water, sewer, garbarge and taxes on the land. Easy to show and quick possession possible!","All measurements of unit are approx and should be verified by the buyer if important. Call Darryl at 604-720-7472 to view. Short notice possible. On lockbox.","Fraser Valley","For Sale",,,,,,,,,"1/10/2014","$35,000","$30.38","0.92","1/31/2014","2","2","MHP","$37,900",,"4",,"1,152","0.00","0.00","Surrey","$30.38","0.92","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662412/0/120/90/4bf8e160927fdb60140a40a0d94f593b/13/bd882933f1436943de053c2c9ede59f2/260662412.JPG","N232330","Land Only","S","1537 CHASM ROAD","70 Mile House",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"70 Mile House","Land",,,,"No",,"At Lot Line","11/30/2014",,"MEL/ADAM",,,"$200.00",,,"Yes",,"11/21/2013","Not Available",,,,"013-288-008","Duplex","V0K 2K0","No","BC","Nearly 3 acres with about 1/2 cleared and the balance with timber and privacy. Just across the road from beautiful Chasm Provincial park - a mini Grand Canyon! Miles and miles of Crown Land and trails adjoining this property. This was a sch ool site and has an old foundation on the property. CR-1 zone allows for a single or two family home and home based business or B+B as well as farm use. L#6700",,"BC Northern","For Sale","None",,"None",,"No",,,"None","1/8/2014","$35,200",,"0.88","1/22/2014",,,"CR-1","$39,900","Not Known","48",,,"0.00","2.84","Ascroft - Rural",,"0.88","Duplex"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259368464/0/120/90/e0f1059f275297e7cecef3c5be6ffc07/13/06b646090ed9c61008ae2ef32a66a7c1/259368464.JPG","N217060","Land Only","S","LT 27- 28 GERALD CRESCENT","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"866-593-0131",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","3/31/2014",,"BRAD OR DEE",,,"$312.00",,,"Yes",,"4/2/2012","Nearby",,,,"008-831-751","House/Single Family","V0K 1E0","No","BC","2 adjacent lots across from one of BC's most photographed lake. Public access and boat launch on Lac Des Roches is steps away. 2 separate titles for one low price - one for you & one for a friend.",,"BC Northern","For Sale","None",,"At Lot Line",,"No",,,"None","1/12/2014","$38,000",,"0.92","1/21/2014",,,"R1","$41,400",,"650",,,,"0.64","Williams Lake Rural",,"0.89","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259859263/0/120/90/7b54f06492236553058a94e5ce957171/13/8c8d77b0b06486e7110177a0dd75ed9c/259859263.JPG","N223144","Residential Detached","S","4 2725 DUBOIS ROAD","Williams Lake - Rural North","1971","Manufactured","1",,,,,,"41",,"250-398-0600","2009","Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"PINE VALLEY MOBILE HOME PARK","33767",,"Detached",,"6/30/2014",,"GEORDIE/CINDY","Other","1","$346.00",,,,,"10/18/2012",,,"1",,"800-071-624",,"V2G 5C1",,"BC","Cute as a button! Fully & extensively renovated home in nice park, only minutes from downtown. Complete updates in 2009 were; new kitchen (with solid wood countertops), soft close cupboard doors & drawers, appliances, tiled bathroom, soak er tub, washer/dryer, windows, etc. Nice setting with lake across the road! Big yard with shed. This is worth looking at for sure. New Metal roofing with ice/water gaurd.","Do not let the cats out. Approx. EPP's electric $162/mo - no gas.","BC Northern","For Sale",,,,,,,,,"1/2/2014","$39,000","$41.94","0.94","1/8/2014","1","2","MHP","$41,400",,"441",,"930","0.00","0.00","Williams Lake","$41.94","0.87","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609781/0/120/90/233e88b7ae76479597808c45feb92dbd/13/c1e1a0d3e351705ed2b52cdfcfa02214/260609781.JPG","N231798","Land Only","S","1239 HOUSTON LANE","South Fort George",,,,,,,,"Road Access",,,"250-981-3100",,"PG City Central (Zone 72)",,,,,"No","Not Available",,"Prince George","Land",,"HISTORIC SOUTH FORT GEORGE",,"No",,"At Lot Line","2/24/2014",,"CALL/TEXT MIKE",,,"$593.00",,,"Yes",,"10/24/2013","At Lot Line",,,,"014-183-072","House/Single Family","V2L 4M9","No","BC","There is absolutely nothing wrong with the excellent serviced riverfront lot. It is easy to build on with a simple step by step variance permit process pre-approved by development services although you must still go through the process to h ave your plans approved. The lot runs approximately 90 feet wide from approximately 10 feet left of the shed across the paved area to the fence on the adjacent property. Shed tests negative for asbestos for demolition purposes. City supports 0 foot front lot line set back variance, as well as flood plain by-law exemption variance as property is well outside of the flood plain danger zone.","Extensive info package available on MLXChange. Additonal PID#s 014-183-064 & 014 -183-081","BC Northern","For Sale","Available",,"Nearby",,"No",,,"City/Municipal","1/9/2014","$40,000","$4.15","0.81","1/10/2014",,,"RS1","$49,500","Not Known","77",,,"0.00","0.22","City of Prince George","$4.15","0.81","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259725365/0/120/90/3c5f589ea1b6eb1b4de37def99feda6c/13/09f55017e342b61184244be1cbb784ca/259725365.JPG","N221802","Land Only","S","LOT 5 FRANCOIS LAKE ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-567-9222",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"At Lot Line","8/14/2014",,"STAN",,,"$185.00",,,"Yes",,"8/20/2012","Not Available",,,,"007-027-966",,"V0J 1S0","No","BC","Lake view lot on Francois Lake. This 5 acre lot next to the golf course has water, a shop, level home site, a driveway already in, just waiting for the right person to build. This lot may have the finest views of any on the lake.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","1/13/2014","$40,000",,"0.91","2/3/2014",,,"H-1","$43,900",,"511",,,"0.00","5.00","Vanderhoof Rural",,"0.68","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260516549/0/120/90/af0b1261e22f3a1a699d8a34f38bab25/13/fb665f378890ad36eddcfba70cefcb07/260516549.JPG","N230821","Residential Attached","S","406 1501 QUEENSWAY STREET","Millar Addition","1965","Apartment/Condo","1",,,,,,"48",,"250-565-7653",,"PG City Central (Zone 72)",,,"0","1",,,,"Prince George","Residential Attached",,"MILLAR ADDITION/CONNAUGHT HILL",,,"Attached",,"2/26/2014",,"KEN GOSS","Concrete Perimeter","1","$664.00",,,,,"9/6/2013",,,"1",,"026-576-759",,"V2L 1L5",,"BC","This secure building is wheelchair friendly with elevator and an on site caretaker. Centrally located so within easy walking distance to parks, library, church, shopping and amenities. Close to public transit too. Nice size in-suite storage . Laundry facilities available. Rentals are allowed. Currently leased out at $600.00 per month with increase to $622.00 per month attend of September. Measurements are approximations.","Measurements are approximations.","BC Northern","For Sale",,"12",,"$278.15",,,"94",,"1/3/2014","$44,100","$67.33","0.88","1/27/2014","1","1","RM7","$49,900",,"119","0","655","0.00","0.00","City of Prince George","$67.33","0.80","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260595126/0/120/90/a52ff6c2d32576d00697885be8465a46/14/c3877abadc1f721fa555124385cfb117/260595126.JPG","H1303976","Residential Attached","S","237 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","1977","Apartment/Condo","1",,,,,,"36",,"604-796-3000",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Attached",,"THE NORTHGATE",,,"Attached",,"3/31/2014",,"ANN WALLIS","Concrete Perimeter","1","$626.00",,,,,"10/15/2013",,,"1",,"023-570-067",,"V0M 1A0",,"BC","Can you believe the price?? Here is a 2 bedroom suite that could be an inexpensive investment property and a great place to start your Real Estate portfolio. Central location in Agassiz makes it easy to get around by foot, bike or car as ev erything is within 3 blocks of this condo. Potential rental income of $600 - $700. Building has NO rental restrictions so lets crunch the numbers and put a deal together.","Court Ordered Sale so please allow time for accepted with a Vancouver lawyer and Schedule A must be attached to offer. Court location will be at Supreme Court of BC, Vancouver Registry.","Chilliwack","For Sale",,"3",,"$245.35",,,"45",,"1/16/2014","$47,000","$55.89","0.79","2/17/2014","1","2","R5","$59,900",,"93",,"841",,"0.00","Chilliwack","$55.89","0.79","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260630016/0/120/90/48ad88bf56923b51baa4103cf698c34f/16/14ac0802463f8dc5ba2f52646522314d/260630016.JPG","V1034858","Residential Detached","S","217 201 CAYER STREET","Maillardville","1972","Manufactured","1",,,,,,"41",,"604-936-0422",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","2916",,"Detached",,"3/31/2014",,"DARLENE LENFESTY","Concrete Block","1","$130.00",,,,,"11/4/2013",,,"1",,"800-081-386",,"V3K 5A9",,"BC","Comfort & Convenience @ Wildwood Park. Clean and spacious doublewide with 2 bedrooms plus large workshop (potential 3rd bedroom). Recent updates to kitchen of new counter tops, pantry, tile floor and appliances. Bathroom upgraded with ceram ic tile tub enclosure/tile floor. Easy care laminate floors in living, dining entry. Exterior freshly painted in contemporary color. Bonus: 159 sq. ft of attached storage space in addition to outside storage shed included with home. Sunny south exposure in back and side yards great for gardeners. Huge covered deck/outdoor living space to enjoy year round. Single carport and open parking. Indoor pool, playground. Pets allowed. Must see to appreciate.","Shows well. Professional measure. Floor plan available. Recent updates to kitchen, bath, flooring. MHR #31244. http://www.cotala.com/6107","Greater Vancouver","For Sale",,,,,,,,,"1/6/2014","$47,000","$39.00","0.96","1/22/2014","1","2","MHP","$49,000",,"63",,"1,205","0.00","0.00","Coquitlam","$39.00","0.80","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689284/0/120/90/85808dba97ae9e8422840217f4448dac/13/b2f04125bbc2a7a9f3ed9f725f90d539/260689284.JPG","N232557","Residential Detached","S","27 95 LAIDLAW ROAD","Smithers - Rural","1978","Manufactured","1",,,,,,"35",,"250-876-8420",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,"287015",,"Detached",,"6/11/2014",,"KIESHA MATTHEWS","Other","1","$205.00",,,,,"12/11/2013",,,"1",,"800-082-393",,"V0J 2N0",,"BC","Great 3 bedroom, 1 bathroom mobile in Mountainview Mobile Home Park with all new floors, new paint throughout, new light fixtures and new window coverings in every room. Fridge, stove, windows coverings and clothes washer and dryer included . Patio doors from dining/kitchen area to covered front deck.",,"BC Northern","For Sale",,,,,,,,,"1/10/2014","$48,000","$45.98","0.96","1/24/2014","1","3","MHP","$49,900",,"30",,"1,044","0.00","0.00","Smithers","$45.98","0.96","Manufactured"
