"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868487/0/120/90/2b92f96a50110f48616cc8f0dde2ed22/13/a9439bbb6db7d86695729e604dc0f915/260868487.JPG","N234365","Land Only","S","926 CARIBOO TRAIL","100 Mile House - Town",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","2/1/2015",,"WAYNE OR MATT",,,"$725.00",,,"Yes",,"3/27/2014","At Lot Line",,,,"028-047-281","House/Single Family","V0K 2E0","No","BC","0.29 of an acre fully serviced building lot on Cariboo Trail in the desirable Aspen Ridge. Close to the hospital, schools, shopping and everything else you need. L#6766",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","4/29/2014","$40,000",,"0.82","4/30/2014",,,"R1","$49,000","Not Known","33",,,"0.00","0.29","100 Mile House",,"0.82","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755440/0/120/90/549054b4f81e5baf97651cef6d43c97d/15/e98cd9f332e037686e591605c0dc9ca1/260755440.JPG","F1402464","Residential Detached","S","60 9950 WILSON STREET","Stave Falls","1973","Manufactured","1",,,,,,"41",,"604-826-9000",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"RUSKIN MOBILE HOME PARK","1277",,"Detached",,"1/15/2015",,"Amberley Neufeldt","Concrete Block","1","$628.00",,,,,"1/27/2014",,,"1",,"900-569-931",,"V2V",,"BC","Fisherman's Prime Spot or Birdwatcher's Master View !! Located at Ruskin MHP at end of road with an amazing view of Stave River. 2 Bedroom plus Den (or 3rd bedroom), 2 bathrooms, double wide with many upgrades including: New Roof, Insulation, New energy efficient windows in most of home, upgraded Oak Kitchen, Built-In Range, electric cook-top, New ceilings and fresh paint, upgraded soaker tub in main bathroom, plumbing and electrical updated, Newer oil furnace, and new rear deck taking advantage of view with patio slider access. 13 X 11 Workshop on concrete pad. Enclosed porch with laundry. Needs some finishing touches, but beautiful location within park with view and privacy.",,"Fraser Valley","For Sale",,,,,,,,,"4/25/2014","$40,000","$42.11","0.57","5/14/2014","2","2","MHP","$69,900",,"88",,"950",,"0.00","Mission","$42.11","0.57","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795555/0/120/90/4214eb39f38aa410b9fd173a61c08f33/16/cda394b47eb5b63cb938b56060a8d7ab/260795555.JPG","F1404304","Residential Detached","S","28 10221 WILSON STREET","Stave Falls","1974","Manufactured","1",,,,,,"40",,"604-467-9300",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,"Triple Creek Estates","23387",,"Detached",,"8/31/2014",,"The Ralph Telep Team","Concrete Block","1","$427.00",,,,,"2/18/2014",,,"1",,"900-570-213",,"V4S 1A2",,"BC","Priced below market value! 3 bdrms, separate eating area, big living rm, large fenced yard, private no-thru street and lots of extra parking. Nice and clean mobile waiting for you.",,"Fraser Valley","For Sale",,,,,,,,,"4/27/2014","$46,000","$46.00","0.92","5/9/2014","1","3","MHP","$49,800",,"68",,"1,000","0.00","0.00","Mission","$46.00","0.92","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871485/0/120/90/e738cf7ed909af13b2d958df7415ea78/13/a922078d848fe2f33c81f9343b705041/260871485.JPG","N234436","Multifamily","S","2512 OAK STREET","VLA","9999","Duplex","1",,,,,,"999",,"250-565-7653",,"PG City Central (Zone 72)",,,"0","3",,,"N","Prince George","Multifamily",,"N72VL-VLA",,,"Multi-Family Revenue (Max. 4 Units)",,"6/21/2014","No","KEN GOSS","Concrete Perimeter","1","$940.00",,,,,"3/21/2014",,,"1",,"010-042-156",,"V2L 2A4",,"BC","Nicely redone, this home is ready for you to move in or have as a rental. Very nice neighbours. Back on property that I do no think will be developed due to terrain. Quick possession possible.","Measurments are approximations. Party Wall Agreement available.","BC Northern","For Sale",,,,,,,,,"4/25/2014","$50,000","$25.00","0.91","4/28/2014","1","3","RT2","$54,900",,"35",,"2,000","0.00","0.10","City of Prince George","$25.00","0.91","Duplex"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846308/0/120/90/83ac9d7b43890d2ce32d9fb62038b516/13/1b0259c347d7314fe8d6ce7d0ae92df3/260846308.JPG","N234092","Residential Detached","S","37 560 SODA CREEK ROAD","Williams Lake - Rural North","1996","Manufactured","1",,,,,,"18",,"250-267-1088",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"COMER HILL MOBILE HOME PARK","430097",,"Detached",,"12/31/2014",,"SUSAN","Other","1","$391.00",,,,,"3/17/2014",,,"1",,"800-084-520",,"V2G 5E5",,"BC","Spacious 3 bedroom mobile located in Comer Hill Mobile Home Park. Open floor concept with 4 pc bathroom, this mobile is bright and fresh. Priced to sell.","Foundation is wooden blocks.","BC Northern","For Sale",,,,,,,,,"4/28/2014","$51,000","$55.19","0.93","5/12/2014","1","3","MHP","$54,900",,"42",,"924","0.00","0.00","Williams Lake","$55.19","0.93","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260509214/0/120/90/27c40f8247f65ffb1cd7bf9ddd38b9cc/13/3a09263fcd156b14cb2f403f05f44c83/260509214.JPG","N230686","Land Only","S","S CANIM-MAHOOD ROAD","Canim/Mahood Lake",,,,,,,,"Road Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Canim Lake","Land",,,,"No",,"Available","9/5/2014",,"DAVE HICKEY",,,"$406.00",,,"Yes",,"9/5/2013","Not Available",,,,"013-317-971",,"V0K 1J0","Yes - Agricultural Land Reserve","BC","Waterfront acreage. Private setting nestled in the trees, facing south over 330 feet of your own waterfront! Roserim is a clear, quiet fishing lake a little over 2 km lon g. Property drops quickly down from the road to a gently rolling and nicely treed acreage by the lake. Canoe, boat, fish, or just enjoy your tranquil, natural setting. Imagine your cottage by the lake here. Call for your lot drawing and let's go have a look! L6643",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/30/2014","$54,500",,"0.92","5/5/2014",,,"RR1","$59,500",,"237",,,"0.00","1.64","Williams Lake Rural",,"0.81","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260491116/0/120/90/4ad2ce6ab58e57f6301ed497b0b1a0b1/15/322312aa8c0174b5081d7c61d7661330/260491116.JPG","H1303360","Land Only","S","26543 APOSTOLIC WAY","Hope Center",,,,,,,,"Road Access",,,,,"Hope",,,,,"No","Not Available",,"Hope","Land",,"DOGWOOD VALLEY",,"No",,"At Lot Line","8/28/2014",,"TOUCHBASE",,,"$1,117.00",,,"No",,"8/26/2013","Not Available",,,,"024-044-962","House/Single Family","V0X 1L3","No","BC","Serene Dogwood Valley is a small rural 22 lot community located in the picturesque Fraser Canyon only mins from Hope & approx 1.75 hours from Vancouver. This treed, 130 ft X 198 ft flat .591 acre lot with a paved road frontage & R-1 zoning is ideal for a log, family, recreation or modular home. Great price, seller may consider a building contract...hurry!","Bare land so no appt necessary. Feel free to walk about. Email or fax offers to 604-676-2800.","Chilliwack","For Sale","Septic",,"At Lot Line",,"No",,,"Community","4/30/2014","$60,000","$2.33","0.86","5/12/2014",,,"R1","$69,898",,"247","198/.591 AC",,"130.00","0.59","Chilliwack","$2.33","0.86","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260687009/0/120/90/9649398944301ed5ae11fb937f10849a/16/2de6c0f3f204acf5f743f3e0ce98c445/260687009.JPG","F1327003","Residential Detached","S","83 1840 160 STREET","Sunnyside Park Surrey","1975","Manufactured","1",,,,,,"38",,"604-530-6090",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,,"254132",,"Detached",,"12/7/2014",,"Carol DeBoer","Concrete Block","1","$286.00",,,,,"12/7/2013",,,"1",,"900-569-535",,"V2Z 4X4",,"BC","Completely renovated 2 bedroom home in Breakaway Bays. This home shines with new laminate flooring, 2 ceiling fans, wall to wall closet organizer, marble vanity, jetted bath tub, and new appliances. All windows are security linked double glazed. You are welcomed from the main deck with the glass front door, with another deck to enjoy as well, looking at the manicured garden year round. Your pad rent includes water, sewer, garbage, electricity, taxes on land, clubhouse, library, computer room, pool, exercise room & activity center, show 10 out of 10. A pleasure to show!","OPEN HOUSE SATURDAY MARCH 15 1:00 to 4:00 pm.","Fraser Valley","For Sale",,,,,,,,,"4/30/2014","$62,800","$76.59","0.97","6/5/2014","1","2","MHP","$65,000",,"144",,"820","0.00","0.00","Surrey","$76.59","0.86","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930440/0/120/90/68eece98ba10031fb3182052ae436b0e/13/f08891e572b82b225d81113ba9a4c6b6/260930440.JPG","N235166","Land Only","S","4519 SCOTT AVENUE","Terrace - City",,,,,,,,"Road Access",,,"250-635-9184",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,,,"No",,"Available","7/22/2014",,"JAMES",,,"$428.00",,,"No",,"4/22/2014","Available",,,,"006-210-406","Duplex","V8G 2A8","No","BC","Level, cleared building lot located in the Horseshoe close to schools and shopping. This property is zoned R5 which allows for duplex. Property is cleared, fenced, serviced and ready for you to build.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","4/25/2014","$65,000",,"1.00","5/2/2014",,,"R5","$65,000","Not Known","3","120",,"62.00","0.00","Terrace",,"1.00","Duplex"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259817238/0/120/90/3879c16c9b345fb13ca99d3d855d5a0c/14/a6cb7e70c035cac9f81b9a5e03629cb9/259817238.JPG","H1203995","Residential Attached","S","17 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1986","Apartment/Condo","1",,,,,,"26",,"604-799-6065",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CAPRI",,,"Attached",,"5/31/2014",,"DEBORAH WILLIAMSON","Concrete Perimeter","1","$627.00",,,,,"9/29/2012",,,"1",,"001-192-884",,"V2P 2G9",,"BC","Welcome home to Capri! Adult living with all the privacy you've been looking for. Galley style kitchen with plenty of cabinet and counter space. Open concept living room/dining room with southern exposure - lots of light and views of the mo untains! Spacious bedrooms with large updated thermal windows & custom blinds. No need to be afraid of downsizing: Walk-in pantry with plenty of space for your household goods and additional in-building storage locker included. Gated parking for one car included. Now is the time to make this your new home!","Measurements approximate. Buyer to verify if deemed important. 55+. No dogs. Pick up key at Landmark office. Rectangular 75'x38' living room wall mirror & under cabinet mounted coffee maker included. $1000 decorating bonus to Buyer from Seller upon completion.","Chilliwack","For Sale",,"4",,"$160.86",,,,,"4/24/2014","$65,500","$83.33","0.90","5/26/2014","1","2","R5","$72,900",,"572",,"786",,"0.00","Chilliwack","$83.33","0.82","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870386/0/120/90/75e85773511669e3136cfe9ff98925f8/13/1ae1e8257632327e65da1e7e299e03ac/260870386.JPG","N234407","Residential Detached","S","37 95 LAIDLAW ROAD","Smithers - Rural","1990","Manufactured","1",,,,,,"24",,"250-876-8420",,"Smithers And Area (Zone 54)",,,"0","2",,,,"Smithers","Residential Detached",,,"458472",,"Detached",,"9/29/2014",,"KIESHA MATTHEWS","Other","1","$422.00",,,,,"3/27/2014",,,"1",,"800-084-785",,"V0J 2N6",,"BC","Beautiful and bright 1990 mobile home in Mountain View Mobile Home Park. Great open floor plan with vaulted ceilings and skylights bringing in tonnes of natural light! The bathroom features a jetted soaker tub. This is affordable living wit h tonnes of comfort! Pad rental is currently $285/month.",,"BC Northern","For Sale",,,,,,,,,"4/29/2014","$67,000","$72.51","0.94","5/7/2014","1","2","MHP","$71,500",,"33",,"924","0.00","0.00","Smithers","$72.51","0.94","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928405/0/120/90/f9421f718ac3f894b81f10b3463d8ff4/13/6ded1a3b9aa8e9f5260fadb921f1c3ed/260928405.JPG","N235143","Residential Detached","S","46 370 WESTLAND ROAD","Quesnel - Town","1998","Manufactured","1",,,,,,"16",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"MOUNT VISTA","432620",,"Detached",,"9/30/2014",,"JASPER CROY","None","2","$768.00",,,,,"4/22/2014",,,"1",,"800-085-452",,"V2J 6A7",,"BC","This warm and cozy one-owner mobile home situated on a ideal pad in Mount Vista Park is a must see. This home was ordered with the Northern Insulation Package and backs onto a beautiful treed environment, south of Quesnel. Only steps away f rom the community playground and a five minute walk to convenience stores and more. 2 clean, spacious bedrooms and 2 full bath lived in by non-smokers. Pad rental is $233/month. Don't miss out. Call the Listing REALTOR to view today!","Natural gas average $74/month. BC Hydro average $28/month as per seller.","BC Northern","For Sale",,,,,,,,,"4/24/2014","$68,500","$74.13","0.98","4/28/2014","2","2","CR1","$69,900",,"2",,"924","0.00","0.00","Quesnel","$74.13","0.98","Manufactured"
