"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146247/0/120/90/a61227d41b7a4cf172433cba5b83fb5f/15/28d7f73fb79980b57c656d685b59af6d/261146247.JPG","F1418453","Residential Detached","S","2 7850 KING GEORGE BOULEVARD","East Newton","1980","Manufactured","1",,,,,,"34",,"604-250-2439","2010","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","308283",,"Detached",,"10/20/2014",,"KAREN","Concrete Block","1",,,,,,"7/18/2014",,,"1",,"900-572-012",,"V3W 5B2",,"BC","14x70 Single wide with 18x12 wonderful sunroom addition! Beautifully updated in 2010: starting with bright white kitchen cabinets, counters with newer black appliances and Espresso laminate flooring. All the siding has been painted and new windows installed (2010), hotwater tank (2012), gutters (2010), bathtub (2010). Bright cozy living room with skylight and newer carpeting and electric fireplace to stay! You simply won't be disappointed. 55+ adult oriented park allowing a small pet. Public transit access right outside the park, walking distance to many amenities.","All measurements are approx, please confirm for buyer. 55+, small pets ok.","Fraser Valley","For Sale",,,,,,,,,"8/24/2014","$44,200","$38.91","0.89","9/4/2014","1","2","MHP","$49,900",,"37",,"1,136","0.00","0.00","Surrey","$38.91","0.82","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144072/0/120/90/721185f0568379f74622d1edca838ee7/15/11fc27e7fdf2367d711da11481541713/261144072.JPG","F1418376","Residential Detached","S","2 31313 LIVINGSTONE AVENUE","Abbotsford West","1975","Manufactured","0",,,,,,"39",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"PARADISE PARK","241475",,"Detached",,"1/22/2015",,"SUSAN PELZER","Concrete Slab","1","$300.00",,,,,"7/22/2014",,,"1",,"900-572-028",,"V2T 4T1",,"BC","Remodelled 2 bedroom, 1 bath in Paradise Park on Livingstone. 55 plus, small pets ok. This cozy home has a covered, enclosed deck, air conditioning, and a very efficient gas F/P. Updates include vinyl plank flooring, new carpets in bedrooms , freshly painted throughout and new baseboards! Well run park close to new Highstreet Mall - great price, great value!","ALL MEASUREMENTS ARE APPROXIMATE. BUYER TO VERIFY IF IMPORTANT. Subject to Probate.","Fraser Valley","For Sale",,,,,,,,,"8/21/2014","$45,000","$62.50","0.90","9/8/2014","1","2","MHP","$49,900",,"30","0","720","0.00","0.00","Abbotsford","$62.50","0.90","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121802/0/120/90/0fd2eb41033b2687065f132051d86e20/16/cf0446c363890d831733586d241666ca/261121802.JPG","V1075438","Residential Detached","S","21 39768 GOVERNMENT ROAD","Northyards","1980","Manufactured","1",,,,,,"34",,"604-892-7515",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"THREE RIVERS MHP","84378",,"Detached",,"12/15/2014",,"MARIANNE WILSON","Other","1","$580.00",,,,,"7/11/2014",,,"1",,"800-087-553",,"V8B 0A6",,"BC","Looking for a starter home you can make your own? This 3 bdrm mobile has a great location within the well managed Three Rivers MH Park. It offers plenty of space for you and your family. Upgrades include a Jamestown Pellet Stove, updated propane furnace and wood style floors in the living room. Also has covered parking, a porch and additional storage space.","Easy to show, call for lock box code. Maintenance fees - $477/mo","Greater Vancouver","For Sale",,,,,,,,,"8/25/2014","$48,000","$41.38","0.92","9/16/2014","2","3","RMH-1","$52,000",,"45",,"1,160","0.00","0.00","Dist. of Squamish","$41.38","0.92","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145718/0/120/90/5dd8b5dfbe511bf5e4e686d30bf37ab1/13/2d22326e2a47d7fe86dc4f98491c37ec/261145718.JPG","N238365","Land Only","S","5664 HORSEFLY ROAD","Horsefly",,,,,,,,"Road Access",,,"604-618-6186",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"HORSEFLY VILLAGE",,"No",,"At Lot Line","7/22/2015",,"MICHELLE WONG",,,"$477.00",,,"Yes",,"7/22/2014","Not Available",,,,"005-932-513",,"V0L 1L0","No","BC","Investment opportunity in central Horsefly! 4.88 acre lot with desirable Commercial Tourist (C2) zoning which permits a wide variety of uses including resort, hotel, motel, campground, RV park, racquet courts, skating rink, restaurant, conv enience store, on-site liquor sale, fuel service, boat and sport equipment rental and sales, helicopter pad and more. Accessory residential dwelling also permitted. This property has cleared land and excellent exposure for business with dual access from Horsefly Road and Lowden Road. Priced to sell! Note: Adjacent residential property with 3 bedroom home also available for sale (MLS# N235138).","Adjacent property with 3 bedroom house also available for sale (MLS# N23518 ).","BC Northern","For Sale","None",,"None",,"No",,,"None","8/21/2014","$48,000","$0.23","0.81","8/25/2014",,,"C2","$59,000",,"30","230",,"700.00","4.88","Williams Lake Rural","$0.23","0.81","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217432/0/120/90/64db7b1c8ee92cb18a6e679ad6a9ba13/13/68cfe43a1e8f87bc38cf4b7893801f6b/261217432.JPG","N239371","Land Only","S","381 BURDEN STREET","Central",,,,,,,,"Road Access",,,"250-614-4433",,"PG City Central (Zone 72)",,,,,"No","Not Available",,"Prince George","Land",,"CENTRAL",,"No",,"Nearby","12/31/2014",,"LR",,,"$422.00",,,"No",,"8/20/2014","Nearby",,,,"009-573-631",,"V2M 2H4","No","BC","30' x 110' vacant lot zoned RT1. Quiet family neighbourhood in central location. Close to downtown amenities.","30' x 110' vacant lot zoned RT1. Seller makes no representation as far as city services to lot. Buyer to satisfy himself as to zoning, etc. Seller is GST registrant.","BC Northern","For Sale","Nearby",,"None",,"No",,,"None","8/23/2014","$49,000","$14.85","1.00","8/29/2014",,,"RT1","$49,000",,"3","110.",,"30.00","0.08","City of Prince George","$14.85","1.00","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186918/0/120/90/2691fef5d27071389a8432d3c973898f/14/531fd208ffdc44fec8cd4d92a3243a69/261186918.JPG","H1403365","Residential Attached","S","603 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1995","Apartment/Condo","1",,,,,,"19",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"PRINCESS TOWER",,,"Attached",,"2/28/2015",,"GARY MARSHALL","Concrete Perimeter","1","$290.00",,,,,"8/13/2014",,,"1",,"019-149-182",,"V2P 2B5",,"BC","Over 900 sq.ft. one bedroom with den on the sixth floor at Princess Towers. Lots of natural and unobstructed views of the coastal mountains. Gas f/p in living room, insuite laundry and separate dining area. Princess Towers is central t o all amenities and close to the hospital. At this price it would make a great rental investment or affordable living alternative to renting. Call for details on the building.","All meas. to be verified by the buyers agent. Tenants rights apply.","Chilliwack","For Sale",,,,"$265.00",,,,,"8/26/2014","$49,000","$53.85","0.89","9/8/2014","1","1","R6","$54,900",,"13",,"910",,"0.00","Chilliwack","$53.85","0.89","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050710/0/120/90/d05f2ef94cf411571f7b3d64c29de18e/16/e65b9bfae8564e3312db7263396c9221/261050710.JPG","H1402470","Land Only","S","47/48 1650 COLUMBIA VALLEY ROAD","Columbia Valley",,,,,,,,"Road Access",,,"778-987-5310",,"Cultus Lake",,,,,"No","Not Available",,"Columbia Valley","Land",,,,"No",,"At Lot Line","12/31/2014",,"DAN HAMILTON",,,"$1,200.00",,,"No",,"6/9/2014","Not Available",,,,"002-183-391","Recreational","V2R 4X4","No","BC","Leisure Valley Estates. This recreational property is comprised of 2 lots. The community is close to Cultus Lake & all of the hiking trails that surround the community. Strata fees are approximately $500. per year & taxes are about $475. pe r year. The property is being offered at below assessed value. Bring your ideas & your fixer upper talents to this fine Cultus Lake area property. NOTE: A transfer of title for the non-land component must be made separately through ICBC.","NOTE: A TRANSFER OF TITLE FOR THE NON-REAL ESTATE COMPONENT MUST BE MADE SEPARATE THROUGH ICBC. Contact Seller directly at 778-987-5310. Buyer agents are to present offers directly to seller.","Chilliwack","For Sale","None",,"None",,"No",,,"Other","8/20/2014","$49,900","$15.59","1.00","9/18/2014",,,"REC","$49,999","Not Known","72",,,,"0.07","Chilliwack","$15.59","0.63","Recreational"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197440/0/120/90/c5b04372b6ff00b7f2847a56a07b57b2/16/224278e1506070f63a4d0a3b7f67b2ca/261197440.JPG","V1081017","Residential Detached","S","6 39768 GOVERNMENT ROAD","Northyards","1973","Manufactured","1",,,,,,"41",,"604-815-3838","2010","Squamish",,,"0","2",,,,"Squamish","Residential Detached",,,"C2310",,"Detached",,"2/15/2015",,"DAWN MORTENSEN","Other","1","$260.00",,,,,"8/18/2014",,,"1",,"800-088-284",,"V8B 0K8",,"BC","Renovated, clean, cozy 2 bedroom, 1 bath mobile home. Brandnew addition can be 3rd bedroom. (New addition 2014 $23,000) ($25,000 spent on metal roof in 2009) Newer appliances 2009, New Windows all the way around, new kitchen 2012., Brennan Park and river trails. Pad rental $490.00","Call Dawn to view, easy to show with short notice. Measurements are approximate.","Greater Vancouver","For Sale",,,,,,,,,"8/21/2014","$51,500","$75.29","0.94","9/5/2014","1","2","RMH1","$55,000",,"3",,"684",,"0.00","Dist. of Squamish","$75.29","0.94","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165267/0/120/90/4cbc50f9446f653c1f5b96b8f2a65efe/13/52906849e2cc08b2560fe82a98e593ac/261165267.JPG","N238648","Residential Detached","S","90 7TH AVENUE","Burns Lake - Town","9999","House/Single Family","1",,,,,,"999",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","0",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"7/25/2015",,"RE/MAX WRIGHTWAY","Concrete Perimeter","1","$970.00",,,,,"7/25/2014",,,"1",,"011-915-552",,"V0J 1E0",,"BC","Favourable location and favourable price. Nicely landscaped lot with established trees and perennials and crushed gravel driveway. 14x20 shop with one floor 716 sq ft home. Excellent value and an awesome start.","Interior room dimensions to follow.","BC Northern","For Sale",,,,,,,,,"8/23/2014","$53,000","$74.02","0.93","9/10/2014","1","0","R-1","$57,000",,"29",,"716","0.00","0.13","Burns Lake","$74.02","0.93","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260604581/0/120/90/48d5c6a80a9818a8b4b3fa7545e366fa/13/8819d4a62af8312989898f20f9afd3ee/260604581.JPG","N231745","Land Only","S","LOT 5 STOCKYARD ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-593-2253",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Available","10/15/2014",,"MARTIN SCHERRER",,,"$533.00",,,"Yes",,"10/22/2013","Available",,,,"028-839-978","House/Single Family","V0K 1X0","No","BC","Great central location! Walking distance to all amenities in Lone Butte. Just off Hwy 24 and only 10 minutes from 100 Mile House. Paved road access, hydro, gas and driveway already in. Park-like, level and lightly treed property. Best price d developed 5 acre parcel in the area. Adjacent lots also available.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/26/2014","$54,000",,"0.90","9/5/2014",,,"RR2","$59,900","Not Known","308",,,"0.00","5.02","Williams Lake Rural",,"0.90","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068967/0/120/90/f02ebd6edac24af8f417ad7b8f497af9/13/8d57b27ae1ecef21890549e84f34e756/261068967.JPG","N237258","Residential Detached","S","217 1427 DOG CREEK ROAD","Esler/Dog Creek","1983","Manufactured","1",,,,,,"31",,"250-267-4371","9999","Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"KENDALL ACRES","CSA#427807",,"Detached",,"9/30/2014",,"JANETTE RENNIE","None","1","$731.00",,,,,"6/17/2014",,,"1",,"800-087-009",,"V2G 3H3",,"BC","14 x 70 3-bedroom mobile home featuring open living room with front kitchen . Bay window brings in extra lighting. Kitchen cupboards are custom made. Drawers are on rollers, and it is all built-in appliances (included). Nicely landscaped yard and garden area at the back. The mobile has recently been inspected and brought up to code. Home has new flooring and thermo windows. Must be seen to be appreciated.","Hydro approx $40.00 per month. Gas approx $81 to 89.00 per month.","BC Northern","For Sale",,,,,,,,,"8/25/2014","$54,500","$58.98","0.98","8/28/2014","1","3","R1","$55,900",,"69",,"924","0.00","0.00","Williams Lake Rural","$58.98","0.98","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689274/0/120/90/837d054255d56476647bd3532a75e7fc/13/30899763546ac9ab1d81ae40900bfab3/260689274.JPG","N232555","Residential Detached","S","3800 OMINECA CRESCENT","Houston - Town","9999","House/Single Family","1",,,,,,"999",,"250-847-3144",,"Houston (Zone 53)",,,"0","4",,,,"Houston","Residential Detached",,,,,"Detached",,"11/16/2014",,"JANTINA MEINTS","Concrete Perimeter","1","$1,250.00",,,,,"12/12/2013",,,"2",,"006-284-680",,"V0J 1Z0",,"BC","Endless possibilities and priced to sell! This three bedroom, one bathroom home is located in the popular Avalon Subdivision. The full unfinished basement has the potential for an additional 2 bedrooms and a rec room. Fully fenced backyard borders the neighbourhood park. A great opportunity to own an affordable home in a great location. TLC needed.","Subject to buyer finding suitable accommodation.","BC Northern","For Sale",,,,,,,,,"8/21/2014","$55,000","$28.29","0.73","8/28/2014","1","4","R1","$74,900",,"252","121.4","1,944","59.10","0.00","Houston","$28.29","0.65","House/Single Family"
