"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680770/0/120/90/3c500b9c6b58338247f97dae3f72ccd7/13/652ba51234ccdfca25be5432b7c4ca3c/260680770.JPG","N232465","Land Only","S","LOT 64 KITWANGA DRIVE","108 Ranch",,,,,,,,"Road Access",,,"250-395-0685",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"108 Mile Ranch","Land",,"108 MILE RACH",,"No",,"At Lot Line","6/30/2014",,"DIANE COBER",,,"$373.00",,,"Yes",,"12/2/2013","At Lot Line",,,,"007-484-658","House/Single Family","V0K 1Z0","No","BC","108 building lot close to the 108 Lake, the golf course and the greenbelt trails. Build your dream home here and enjoy all the recreational activities the 108 has to offer.",,"BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","4/17/2014","$30,000",,"0.75","4/29/2014",,,"R1-1","$39,900","No","136","207",,"109.00","0.00","Williams Lake Rural",,"0.75","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260479009/0/120/90/24c1b0baff82414733d6f67e086414b0/13/86c61b59439e9accd76c01027641f151/260479009.JPG","N230340","Land Only","S","10105 ROBISON AVENUE","Hudsons Hope",,,,,,,,"Road Access",,,"250-783-1076",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Hudsons Hope","Land",,,,"No",,"At Lot Line","8/31/2014",,"NICOLE GILLISS",,,"$73.00",,,"Yes",,"8/20/2013","At Lot Line",,,,"012-331-139",,"V0C 1V0","No","BC","Opportunity awaits. Cleared lot in downtown Hudson's Hope. 60 x 125. Owner keeps lot neat and tidy and has a vegetable garden growing.There are some larger mature trees on this 0.17 acres lot as well. Also included are two out buildings. Gr eat lot to build a new home or place a manufactured home on. Wether to live in or to use as a rental investment property. Call today.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","4/15/2014","$30,000",,"0.91","4/24/2014",,,"R1","$33,000",,"238","125.00",,"60.00","0.17","Hudsons Hope",,"0.91","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260580818/0/120/90/745c0f8a2e4892bbf7c0814e2a318db5/15/f7aa3a8f522f3882c67eb10b3ecae7e6/260580818.JPG","F1323420","Residential Detached","S","31 9080 198 STREET","Walnut Grove","1977","Manufactured","1",,,,,,"36",,"604-513-2300","2013","Langley",,,,"2",,,,"Langley","Residential Detached",,"FOREST GREEN ESTATES","400295",,"Detached",,"4/30/2014",,"ROSEMARY","Other","1","$158.00",,,,,"10/9/2013",,,"1",,"900-568-756",,"V1M 3A8",,"BC","Maxi home, mini price! Recent updates include flooring and warm toned colours thruout; 2nd BR/den includes 2 piece bath; covered deck ensures year round use, location offers private setting. Amenities include the Evergreen Club with full ki tchen, social room, community workshop and off leash doggie park. Forest Green Estates is in the centre of all that Walnut Grove has to offer with direct access to movies, dining, recreation, shops, transit and more. Call soon, this good buy will soon be good bye!","visit www.homesinlangley.ca for pix & tour. 1 owner must be 55 within calendar year.","Fraser Valley","For Sale",,,,,,,,,"4/15/2014","$31,000","$31.63","0.89","4/23/2014","2","2","MH-1","$34,900",,"188",,"980","0.00","0.00","Langley","$31.63","0.82","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650881/0/120/90/dd917ae02f0ade60bc559a17fcb87e60/13/13c246e8e544523f633716c997dc1654/260650881.JPG","N232171","Land Only","S","LOT 22 CLEARVIEW ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-267-2271",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"At Lot Line","7/31/2014",,"CARL JEANNIE",,,"$228.00",,,"Yes",,"11/18/2013","Not Available",,,,"006-027-032","House/Single Family","V0J 1S0","No","BC","Dry William Lake is a previously stocked lake that is perfect for the family to get away too. Just a short distance from Vanderhoof or Fraser Lake, this property is the ideal weekend retreat. Easily accessible and yet relatively private, yo u get the best of both worlds. Build your own cabin to enjoy the weekends, pull up the trailer for the summer, or build a permanent residence. The possibilities are as varied as your imagination.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/15/2014","$32,000",,"0.92","5/14/2014",,,"R4","$34,900","Not Known","148",,,"0.00","1.96","Vanderhoof Rural",,"0.92","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899008/0/120/90/65db5627e4d94c64ddaf6e75fd0c588a/13/8f380f1a87ad17db9f8b3d5d2e988aac/260899008.JPG","N234778","Land Only","S","LOT 4 HILLSIDE DRIVE","Forest Grove",,,,,,,,"Road Access",,,"250-395-6599",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Forest Grove","Land",,,,"No",,"At Lot Line","10/31/2014",,"RON KELLY",,,"$311.00",,,"No",,"3/28/2014","Not Available",,,,"002-952-441","House/Single Family","V0K 1M0","No","BC","10-acre parcel near Forest Grove. Perfect for home or recreational use. At the very end of a no-thru road for peace and quiet. Lots of trees, power on property, some old buildings of little value could be converted to a cabin.. L6788",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/17/2014","$32,000",,"0.91","4/22/2014",,,"RR2","$35,000",,"20",,,"0.00","9.94","Williams Lake Rural",,"0.91","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795352/0/120/90/0f19a4b5842c76e4f99392f6a3f7fcf1/14/21fe1f714322b3411d994a2497788ce2/260795352.JPG","H1400683","Residential Detached","S","71 45640 WATSON ROAD","Vedder S Watson-Promontory","1975","Other","1",,,,,,"39",,"604-703-6453",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,"Westwood","7964",,"Detached",,"8/31/2014",,"Mike","Concrete Slab","1","$305.00",,,,,"2/20/2014",,,"1",,"745-640-472",,"V2R 3P8",,"BC","Great home at a great price!!! 3 bed 2 bath over 1,000 sq/ft in Westwood Estates. Walking distance to shopping, Leisure Centre, Parks, and Garrison. Are you looking for a good investment? This home boasts a large kitchen, and living room. Great layout, it lives bigger than the sq/ft. Corner property, with a nice yard and 3...yes 3 sheds for ample storage. Come check out this super gem of a home.","Contact Mike for showings","Chilliwack","For Sale",,,,,,,,,"4/12/2014","$33,000","$31.25","0.85","4/22/2014","2","3","RMH","$38,900",,"51",,"1,056","70.00","0.00","Chilliwack","$31.25","0.85","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260660022/0/120/90/909adfa970f8c7382b2adb0421e5274d/13/c93158376822c6ea97cad35e39501c5e/260660022.JPG","N232307","Land Only","S","2734 LAMPITT AVENUE","Vanderhoof - Town",,,,,,,,"Road Access",,,"250-567-8756",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Vanderhoof","Land",,,,"No",,"Available","6/30/2014",,"TED",,,"$671.00",,,"Yes",,"11/20/2013","Available",,,,"005-782-937",,"V0J 3A0","No","BC","Great location downtown Vanderhoof. This building lot is located close to 2 parks, schools, downtown shopping and restaurants. Build your dream home and enjoy the convenient location this lot has to offer.",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","4/15/2014","$36,000","$4.96","0.90","4/30/2014",,,"R1","$39,900",,"146","110",,"66.00","0.17","Vanderhoof","$4.96","0.86","Other"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260614356/0/120/90/878a7d2919ac234dda7e63e36847dbd9/13/89865100f79bd498bff6c0e7a74a5c35/260614356.JPG","N231829","Land Only","S","903 GALPIN PLACE","100 Mile House - Town",,,,,,,,"Allowed Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"Available","10/17/2014",,"DAVE HICKEY",,,"$623.00",,,"Yes",,"10/19/2013","Available",,,,"023-676-060",,"V0K 2E0","No","BC","Building lot in 100 Mile House's popular new development area. Quiet area, but just a couple blocks from restaurants and services, and access to Hwy 97. Take the time to walk this exceptionally easy-to-build 65x140 foot lot. Brush cleared to allow easy access. See it today before this great lot and location is no more. L#6683",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","4/13/2014","$36,900",,"0.97","4/25/2014",,,"R1","$37,900",,"176","0",,"0.00","0.21","100 Mile House",,"0.97","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260655638/0/120/90/a7c0b660090f18394eaac2f59b6f2741/13/1ec68af2e3939bb8efdce1df9e63d928/260655638.JPG","N232266","Land Only","S","LOT 12 GISCOME ROAD","North Blackburn",,,,,,,,"Allowed Access",,,"250-565-3600",,"PG City South East (Zone 75)",,,,,"No","Not Available",,"Prince George","Land",,"BLACKBURN",,"No",,"At Lot Line","5/31/2014",,"JONI",,,"$235.00",,,"Yes",,"11/19/2013","At Lot Line",,,,"026-361-302","House/Single Family","V2N 6V6","Yes - Agricultural Land Reserve","BC","Good size acreage minutes to town! City water and septic already approved but not installed. Seller would install for additional $. Flat building lot. Come see!","Septic approval already done, seller would install for additional $20,000","BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","4/16/2014","$39,900",,"1.00","6/18/2014",,,"RR112","$40,000",,"148",,,"0.00","10.45","Prince George Rural",,"1.00","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896270/0/120/90/4d379a25b68b23537b9c25f2ecc5a0da/16/e28b20e114ceff5a847e717f5af08177/260896270.JPG","V1057775","Residential Attached","S","207 4295 BLACKCOMB WAY","Whistler Village","1994","Apartment/Condo","1",,,,,,"20",,"604-938-0878",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"HOLIDAY INN",,,"Attached",,"10/30/2014",,"HOLIDAY INN FRONT DESK","Other","1","$1,156.00",,,,,"4/8/2014",,,"1",,"019-192-797",,"V0N 1B4",,"BC","This deluxe studio suite sleeps 4, is in immaculate condition, has in-suite laundry as well as a spacious private deck and cosy gas fireplace. You can walk to the lifts or anywhere in Whistler Village as it is close to dining, entertainment , and all activities. EXCEPTIONAL VALUE FOR THE PRICE.","Physical introduction to property must be by designated agent for buyer or commi ssion of 3% on 1st $100,000 won't be paid, commission of $500 shall be received by agent for buyer. Call HI Front Desk for access 604-938-0878 then call Lance 604-905-9975. Buyer confirm measurements.","Greater Vancouver","For Sale",,,,"$366.03",,,,,"4/12/2014","$40,000","$91.53","0.83","5/8/2014","1","0","TA2","$48,000",,"4",,"437",,"0.00","Whistler","$91.53","0.83","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834215/0/120/90/7b026718a07669b11cbe62007873da34/16/4750189d26095cd17a677612139e8a6d/260834215.JPG","F1405804","Residential Detached","S","298 1840 160 STREET","King George Corridor","1980","Manufactured","1",,,,,,"34",,"604-250-4175",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","16776",,"Detached",,"7/31/2014",,"Marten Felgnar","Concrete Block","2","$345.00",,,,,"3/6/2014",,,"1",,"900-570-394",,"V4A 4X4",,"BC","PRICED SHARP!! 1400 SQ FT DOUBLE WIDE feat: 2 Bedrooms,Den,Familyroom & 2 full bathrooms! Located in popular BREAKAWAY BAYS a 40 acre, resort style community mins from White Rock!! Cute,Cozy & Comfortable, this spacious home is in the North Bay CDS offering a Sunken Lvgrm,Formal Dngrm,Large Kitch w/ Eating area, large Storage/Hobby rm,(10 x 12) cov patio and a (13 x 11) Wkshp.",,"Fraser Valley","For Sale",,,,,,,,,"4/13/2014","$42,000","$30.00","0.84","4/29/2014","2","2","MHP","$49,900",,"38",,"1,400","0.00","0.00","Surrey","$30.00","0.84","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817103/0/120/90/82ec4edc97aac6ce880d2e8e1f90f078/15/67d03c213152ee37a1cfe7adf936d3b3/260817103.JPG","F1405187","Residential Detached","S","68 3300 HORN STREET","Central Abbotsford","1983","Manufactured","1",,,,,,"31",,"604-855-7939",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"Georgian Park","426436",,"Detached",,"7/3/2014",,"MAKO","Concrete Slab","1","$221.00",,,,,"3/3/2014",,,"1",,"900-570-314",,"V2S 7Y5",,"BC","Just like new! Completely renovated with quality finishing. Drywall, hardwood floors, new kitchen cabinets, new bathroom. Doublewide lot. Lots of parking. Nice yard. Backs onto a nice creek. Probably one of the nicest units in Georgian Park . Dont delay and make your appt today. Newer furnace, on demand hot water and an air conditioner. Got a home to trade? No problem, trades welcome.","Mako's team of realtors enjoy their weekends so please have all weekend showing requests in by Friday 5pm, anything after that will get a slower response. All meas approx.","Fraser Valley","For Sale",,,,,,,,,"4/13/2014","$47,000","$58.02","0.95","5/1/2014","1","2","RH1","$49,700",,"41",,"810","0.00","0.00","Abbotsford","$58.02","0.95","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260428462/0/120/90/cd08859b7e35525d2701fa862d238e86/13/ed2950551ff0ba488c9cfe621d44c193/260428462.JPG","N229652","Residential Attached","S","101 1248 SUMMIT AVENUE","Prince Rupert - City","1968","Apartment/Condo","1",,,,,,"45",,"250-624-9298","2005","Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Attached",,"ROOSEVELT HEIGHTS APARTMENTS",,,"Attached",,"7/31/2014",,"GORDON KOBZA","Concrete Perimeter","1","$708.00",,,,,"7/23/2013",,,"1",,"026-971-518",,"V8J 2A5",,"BC","The Roosevelt Apartments are centrally located and situated on a very sunny southwestern facing prime hilltop site. Immediately adjacent to the Prince Rupert Regional Hospital, this complex has always been a sought after residence for hospi tal staff. Offered for sale in this 45 unit complex, this 3 bedroom ground level condominium is presently tenant occupied and is rented out for $730.00 per month. The exteriors of all four buildings have recently been upgraded with new siding and windows with an approximate investment of $2,140,000.00 for the project. This is a great opportunity to enter into a positive Real Estate investment located in the growing Port of Prince Rupert.",,"BC Northern","For Sale",,"3",,"$325.00",,,"45",,"4/14/2014","$47,500","$48.47","0.96","4/25/2014","1","3","RM-1","$49,500",,"265",,"980",,"0.00","Prince Rupert","$48.47","0.81","Apartment/Condo"
