"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001799/0/120/90/948ca836bba96e7b76b3adfedb0363b2/16/dbc78ee936a3ff2283f3527e96e30935/261001799.JPG","V1066118","Residential Detached","S","69 3295 SUNNYSIDE ROAD","Anmore","1983","Manufactured","1",,,,,,"31",,"604-351-1515",,"Port Moody",,,"0","2",,,,"Anmore","Residential Detached",,"COUNTRYSIDE VILLAGE","428025",,"Detached",,"9/30/2014",,"TEAM PHIL HAIG","Concrete Slab","1","$288.00",,,,,"5/20/2014",,,"1",,"800-086-192",,"V3H 4Z2",,"BC","Great opportunity in Anmore on the doorstep of Buntzen Lake! This recently updated, 944 sq ft mobile home in Countryside Village is situated across from the pond with magnificent mountain views. You can purchase this cozy home, but you also have option of purchasing the land as well. It has been recently converted to bare land strata, & the zoning now allows for permanent structures to be built. The 2 bedroom, 1 bathroom, existing home has new laminate flooring, double paned windows, new deck & gutters, wood burning stove & the roof was recently replaced. Super clean, bright & move in ready. You are so close to hiking, fishing, swimming & boating yet only 10 minutes from all the amenities in Port Moody.","Measurements are approximate, buyer to verify if important. More at www.teamphilhaig.com Phone calls or Touchbase only for showings, no texts. PDS & titlesearch are attachments on MLX. List price is trailer only; pad rental $684 per month. Lot is available to purchase","Greater Vancouver","For Sale",,,,,,,,,"6/6/2014","$49,800","$52.75","1.00","6/16/2014","1","2","RCH1","$49,800",,"17",,"944","0.00","0.00","Anmore","$52.75","1.00","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676219/0/120/90/2119521d0360313955b692aa1a352001/16/008beba114012f855fe63a9022e5c9df/260676219.JPG","F1326669","Residential Detached","S","28 9960 WILSON STREET","Stave Falls","1992","Manufactured","1",,,,,,"21",,"604-365-4685",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Ruskin Mobile Home Park","462352",,"Detached",,"12/1/2014",,"Shannon McComb","Other","1",,,,,,"12/1/2013",,,"1",,"900-569-486",,"V4S 1B3",,"BC","Location, location, location! Centrally located between Maple Ridge and Mission. Minutes away from nature's backyard with views of Stave River. This home features an updated bathroom, a large bright kitchen and an entertainment sized living room. There is a beautiful garden and private yard with a deck and patio. Don't miss out on seeing this one!","Please do not let two cats outside. Please leave cupboard open for cats in bathroom.","Fraser Valley","For Sale",,,,,,,,,"6/7/2014","$50,000","$54.11","0.85","7/7/2014","1","2","MHP","$58,800",,"188",,"924","0.00","0.00","Mission","$54.11","0.84","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850465/0/120/90/6c5c4b90c6db389af6e6c4058b1776c5/13/bd63eafb66280116d2c3b9921ff977a2/260850465.JPG","N234130","Residential Detached","S","1488 PALEY ROAD","Bouchie Lake","1979","Manufactured with Land","1",,,,,,"35",,"250-991-9147",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,"BC ELEC#225294",,"Detached",,"8/15/2014",,"RANDY DERRICK","None","1","$673.00",,,,,"3/17/2014",,,"1",,"007-953-372",,"V2J 7G1",,"BC","Affordable Acreage. 5.12 Acres West of the City with a 1979, 2 bedroom mobile home. Sundeck, small barn/shed , some fencing. Home needs some TLC but a lovely setting at just $59,900. Call Randy today!","Offers subject to court approval. Schedule A and C to accompany all offers (form s at LB). Allow 48 hours, not including weekends and holidays, for response to offers or counter offers. Furnace not working and will not be replaced. Lock box on gas meter.","BC Northern","For Sale",,,,,,,,,"6/11/2014","$55,000","$50.74","1.00","7/14/2014","1","2","RR2","$54,900",,"86",,"1,084","0.00","5.12","Quesnel Rural","$50.74","0.85","Manufactured with Land"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","N231744","Land Only","S","LOT 2 STOCKYARD ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-593-2253",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Available","10/15/2014",,"MARTIN SCHERRER",,,"$574.00",,,"Yes",,"10/22/2013","Available",,,,"028-839-943","House/Single Family","V0K 1X0","No","BC","Great location and great price for this 5 acre developed property in Lone Butte! Paved road, hydro, natural gas, driveway and drilled well already in. Park-like property, level, lightly treed is ready to build on. Walking distance to all am enities in Lone Butte and only 10 minutes to 100 Mile. Best priced property this size in the area.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","6/7/2014","$55,000",,"0.84","6/19/2014",,,"RR2","$65,900","Not Known","228",,,"0.00","5.14","Williams Lake Rural",,"0.84","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259282085/0/120/90/b8632aaaad9539ca156adb409506b393/16/4de74a0c0b2f49d00cd75386ca77ca4f/259282085.JPG","V933650","Land Only","S","LOT 50 SANDY HOOK ROAD","Sechelt District",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"Available","9/30/2014",,,,,"$1,030.00",,,"No",,"2/22/2012","Not Available",,,,"007-744-960","House/Single Family","V0N 3A0","No","BC","Recreational paradise in the heart of a lovely, quiet, rural neighbourhood. Property has beach access, kayaking, hiking trails and boat launch at your doorstep. Beautiful treed lot allows you to trim and select your building site to meet your specific needs. Lay of the land ideally suited for rancher with walk out basement - some view potential. Buy now during current market conditions or hold for future development or resale investment.",,"Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","6/9/2014","$59,000","$7.68","0.85","6/25/2014",,,"R1","$69,500","No","838","120",,"64.00","0.18","Sechelt (Village)","$7.68","0.59","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684911/0/120/90/343f0ceae38f65385cec491aa7c9603b/13/c582fb24e71ea9364c1c7f4c9f2c71fc/260684911.JPG","N232494","Residential Detached","S","3716 E PARADISE ROAD","Williams Lake - Rural East","9999","House with Acreage","1",,,,,,"999",,"250-392-2670",,"Williams Lake (Zone 27)",,,"0","0",,,,"Williams Lake","Residential Detached",,"SPOKIN LAKE",,,"Detached",,"11/28/2014",,"HENRY","None","0","$756.00",,,,,"11/26/2013",,,"1",,"006-814-794",,"V0K 1G0",,"BC","Want a get-a-way or a building lot that is close to big centre yet located in a rural setting with plenty of recreation activities year round? 8.8 acres located in Spokin Lake territory has been partly cleared with timber values still remai ning ideal for developing your home stead. A small cabin is on site so hang your hat while building your dream. Power to building, drilled well with rough in plumbing, no septic, propane & natural gas at property line. If you like wilderness and want to be close enough to shopping then this is an ideal location with trails galore. Zoned for mobile home or regular house.","Drilled well, hydro and a cabin on this partly cleared 8.8 ac parcel.","BC Northern","For Sale",,,,,,,,,"6/11/2014","$60,000","$102.92","0.86","7/3/2014","1","0","RR2","$69,900",,"197",,"583","0.00","8.80","Williams Lake Rural","$102.92","0.86","House with Acreage"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840125/0/120/90/8331d27d5ce986f1bb4e45e5be1e7c02/15/e0f15a518dacb22fa7b14be4d7318158/260840125.JPG","F1406093","Residential Detached","S","8 3031 200 STREET","Brookswood Langley","1971","Manufactured","1",,,,,,"43",,"604-533-3491","2013","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Cedar Creek","35257",,"Detached",,"8/10/2014",,"Gary Becker","Other","1","$161.00",,,,,"3/11/2014",,,"1",,"900-556-737",,"V2Z 1N5",,"BC","Affordable living in South Langley. This wheelchair accessible, Double-wide, home is located in friendly 55+ Cedar Creek Estates park. Features of this bright and open home include 2 bedrooms, 4 piece bath, large living room with large wind ows, plus den. The spacious interior has been updated with new carpeting, fridge and stove and is very well kept. You'll also find an efficient freestanding gas fireplace, skylights, large walk-in closet, and plenty of storage. Outside, the home has an attached workshop, storage shed, covered porch, plus low maintenance landscaped yard. Pet friendly park. Located centrally in a quiet area close to transportation.","Measurements approximate and should be verified if important","Fraser Valley","For Sale",,,,,,,,,"6/10/2014","$60,000","$51.55","0.92","6/23/2014","1","2","MHP","$65,500",,"91",,"1,164","0.00","0.00","Langley","$51.55","0.92","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953396/0/120/90/baf691589b29807a9fd15f4e01ebf2f5/13/24a9b8fbc92d2e5dd13e7140f1ceb0fc/260953396.JPG","N235510","Residential Detached","S","3125 PURDEN SKI HILL ROAD","Purden","9999","Recreational","1",,,,,,"999",,"250-565-7505",,"PG Rural East (Zone 80)",,,"0","3",,,,"Prince George","Residential Detached",,"PURDEN SKI HILL",,,"Detached",,"12/31/2014",,"ANGELA","Other","0","$426.00",,,,,"4/24/2014",,,"1",,"800-085-733",,"V2N 4V3",,"BC","Only 70 km east of Prince George is a wonderful opportunity to buy a recreational property which can be used year-round. Located at the beginning of the ancient forest, Purden Mountain offers outstanding skiing which starts in November and lasts until April. This cabin has a view of Purden Lake, which is pristine. Purden Lake Provincial Park has a boat launch, picnic area and sandy beaches. There is also a private boat launch at the resort. Enjoy evenings out at Purden Lake Lodge. Truly a home-away-from-home 365 days a year. Electricity $450/yr plus GST. Lease 3% of property value ($1011).","Lease $1011.00 2013 3% of land value. All information to be verified if deemed important. Land size as per BC Assessment. Foundation is concrete block and wood.","BC Northern","For Sale",,,,,,,,,"6/6/2014","$62,222","$59.89","0.89","7/2/2014","0","3","SR1","$69,900",,"43",,"1,039","0.00","0.42","Prince George Rural","$59.89","0.89","Recreational"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810628/0/120/90/9798d2e3aef4c649396979d3bd42d79c/13/b3154d95ed8af2aefb406e2040df4e08/260810628.JPG","N233671","Residential Detached","S","905 LA SALLE AVENUE","South Fort George","1914","House/Single Family","2",,,,,,"100",,"250-614-6800",,"PG City Central (Zone 72)",,,"0","6",,,,"Prince George","Residential Detached",,"SOUTH FOR GEORGE",,,"Detached",,"5/26/2014",,"SID DOUCETTE","Other","4","$1,998.00",,,,,"2/25/2014",,,"2",,"008-514-500",,"V2L 4J4",,"BC","Great location, walk to the Fraser River and Hazelton Park, One Block Cowboy Ranch, bus and restaurant. Peaceful quiet area. house has been divided into front and back units. renovations over the years include metal roof, vinyl framed windo s and vinyl siding. nice corner lot with excellent soil (river slit) for gardens. Needs work, has a busted water pipe. THERE IS MOLD IN THE HOUSE-USE PROTECTION WHEN ENTERING HOUSE.","Water damage from frozen pipes has not been repaired. Schedule A must accompan y all offers. Realtor cannot confirm foundation at this time.","BC Northern","For Sale",,,,,,,,,"6/9/2014","$62,500","$24.75","1.15","6/9/2014","4","6","RS2","$54,200",,"104","125","2,525","34.00","0.10","City of Prince George","$24.75","0.78","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800882/0/120/90/468a8e654b1bf4ee447dbd33aaade6c8/13/2cfcb1332a6cc5add75fe9aac3ae41a3/260800882.JPG","N233559","Residential Detached","S","37816-37836 CHRISTOFSEN ROAD","Hixon","9999","House with Acreage","1",,,,,,"999",,"250-960-8870",,"PG Rural South (Zone 78)",,,"0","3",,,,"Hixon","Residential Detached",,,"LR19886",,"Detached",,"8/29/2014",,"HUGH","Concrete Block","1","$1,045.00",,,,,"2/19/2014",,,"1",,"011-377-780",,"V0K 1S0",,"BC","2 properties - 1200 sq ft home on one with a barn and partially fenced for horses. Has a community water system and sewage is a lagoon. Private country living at a affordable price.","Call Hugh 250-960-8870 show after 5pm mobile has no value top of hill across from transm. tower Christofson is frontage rd.","BC Northern","For Sale",,,,,,,,,"6/7/2014","$65,000","$54.17","0.81","6/23/2014","1","3","RR1","$79,960",,"108",,"1,200","0.00","6.77","Prince George Rural","$54.17","0.65","House with Acreage"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021727/0/120/90/2f27b6d2b75a4a74f1b08aaf5167ccab/14/7096b22f855700b02a2c43e00cf06d16/261021727.JPG","H1402286","Residential Detached","S","214 45835 SLEEPY HOLLOW ROAD","Cultus Lake","2007","Manufactured","1",,,,,,"7",,"604-795-1081",,"Cultus Lake",,,"0","2",,,,"Cultus Lake","Residential Detached",,"CULTUS LAKE ESTATES","437705",,"Detached",,"9/15/2014",,"SHANNON","Concrete Perimeter","1","$350.00",,,,,"5/28/2014",,,"1",,"700-005-716",,"V2R 5A9",,"BC","One of the best deals around! One look will do on this competitively priced, squeaky clean & gently lived in 2007 quality (2x6) mobile. Shows great with a desirable open concept, spacious front living/dining area, neutral colours, lots of w indows, vaulted ceilings, with 4 appliances, tile backsplash, pendant lighting & roll-outs. Quiet, scenic setting, lots of room to putter, BIG private yard with hedging, cute wood shed, newer covered back porch & nice brick patio great for BBQ's. Extra wide driveway allows for 3 vehicles & visitor parking steps away. Enjoy amazing recreation & nature, lake & beach, world class river fishing. It's all here. 2 pets OK.","Easy to show & sell! Water, garbage, sewer included in fee. Park owner actually gives a rebate 2x/year (works out to be 1 mth free rent) to owners that qualify. Ask for details. 2 pets w/approval/lg dog OK. Adult oriented. 66x14 mobile size.","Chilliwack","For Sale",,,,,,,,,"6/7/2014","$66,500","$71.97","0.99","6/16/2014","1","2","RMH","$67,500",,"10",,"924","0.00","0.00","Chilliwack","$71.97","0.99","Manufactured"
