"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260493897/0/120/90/50f07f461d2312331960a69e3d2154b8/13/8f6aef968474aaee20768449055c81ec/260493897.JPG","N230517","Land Only","S","LOT 19 THEODORE ROAD","Hobby Ranches",,,,,,,,"Road Access",,,"250-565-7998",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,"HOBBY RANCHES",,"No",,"Available","8/28/2014",,"NORM OR KORY",,,"$480.00",,,"Yes",,"8/28/2013","Nearby",,,,"007-448-431","House/Single Family","V2K 0A4","No","BC","9.76 acre lot in developing subdivision North of Prince George. Just outside the city limits. Paved road right to the lot.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","7/28/2014","$41,000",,"0.89","8/5/2014",,,"RR1","$45,900",,"334",,,"0.00","9.76","Prince George Rural",,"0.82","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021649/0/120/90/3542b209b5862a2c4a4e6c374f12fd6d/15/b95dcebe796c72871fbacbc3ada40400/261021649.JPG","F1413540","Residential Detached","S","46 3031 200TH STREET","Brookswood Langley","1977","Manufactured","1",,,,,,"37",,"604-530-4111",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"CEDAR CREEK ESTATES","55632",,"Detached",,"12/15/2014",,"DUANE","Concrete Perimeter","1",,,,,,"5/27/2014",,,"1",,"900-571-291",,"V2Z 1N6",,"BC","Cedar Creek Estates. 1 party to be 55+. Bright 2 Bedrooms and den open layout doublewide Manufactured home. Open, bright, spacious interior. Free standing fireplace. Small pets ok. 2 large wired sheds, loads of storage with lots of side by side front parking. Super tile & laminate flooring, the bathroom has new countertop and is completely gyprocked. Adult oriented with a warm country feel. Ready to just move in.","Very clean. Easy to show. Vacant.","Fraser Valley","For Sale",,,,,,,,,"7/30/2014","$44,000","$43.18","0.88","8/13/2014","1","2","MHP","$49,900",,"64",,"1,019","0.00","0.00","Langley","$43.18","0.82","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893888/0/120/90/b790fb578d7bd6cc56ac6853ee7a7b6c/15/2067aba62e5e20e669fbab69018d9b6c/260893888.JPG","F1408386","Residential Detached","S","41 15820 FRASER HIGHWAY","Fleetwood Tynehead","1977","Manufactured","1",,,,,,"37",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,"107313",,"Detached",,"10/31/2014",,"Les Wellman","Concrete Block","1","$163.00",,,,,"4/7/2014",,,"1",,"900-570-730",,"V4N 0Y0",,"BC","Greentree Estates. 2 Bedroom in a great seniors Park. Very clean well maintained, newly paved driveway, gardeners delight, spacious shaded lot, large deck, workshop and gardener shed. Age Restriction 55+, small pet ok. Pad Rent $455.00 F/S, W/D, A/C and window coverings all included. New Hot Water Tank April 2014. Greentree Estates is a Great location, walk to all shopping, pool, library, banking and more. Bus stop out front only 10 min to KG Skytrain station.",,"Fraser Valley","For Sale",,,,,,,,,"8/3/2014","$45,000","$50.00","0.95","8/15/2014","1","2","MHP","$47,500",,"118",,"900","0.00","0.00","Surrey","$50.00","0.85","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259955838/0/120/90/362fe8d3f6d21c6ac785f41fb77cb77a/16/7df0d92ef7cc927c20b9db55e709717e/259955838.JPG","V982641","Residential Detached","S","8 4496 SUNSHINE COAST HIGHWAY","Sechelt District","1972","Manufactured","1",,,,,,"41",,"604-885-2434",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"BIG MAPLES","37085",,"Detached",,"9/30/2014",,"JOHN, BEV OR VALARIE","Concrete Slab","1","$521.00",,,,,"12/11/2012",,,"1",,"800-022-314",,"V0N 3A1",,"BC","Enjoy mature living in your 2 bedroom manufactured home located in the popular 55+ Big Maple community. On the outside, this mobile offers covered parking with motion security lights and a private deck off the master bedroom that leads to the fenced lawn area and sunny south west garden. The attached workshop/potting shed is perfect for the handyman and/or garden enthusiast. Big Maples is a quiet & peaceful community close to shopping at Wilson Creek and a short walk to the beautiful sea wall at Davis Bay. Pets under 20lbs are also welcome. Inside you will enjoy the spacious living room and dining area, separate laundry/utility room and a very bright addition perfect for a family room or office. You can move in quickly for summer","All measurements approximate and to be verified by the buyer if important. Occupant would prefer afternoon showings but will accommodate morning showings.http://www.realestatesunshine.ca/Listing/VirtualTour.ashx?ListingID=79677005","Greater Vancouver","For Sale",,,,,,,,,"7/28/2014","$45,900","$47.22","0.92","8/12/2014","1","2","R1","$49,900",,"594",,"972",,"0.00","Sechelt Rural","$47.22","0.64","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100269/0/120/90/db4d00f031f224936f5347b8e71c2f5c/15/28d1ebad77919d18a0e507ced857b00e/261100269.JPG","F1416698","Residential Detached","S","61 15820 FRASER HIGHWAY","Fleetwood Tynehead","1973","Manufactured","1",,,,,,"41",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"GREENTREE ESTATE","147614",,"Detached",,"2/28/2015",,"Les Wellman","Concrete Block","1","$140.00",,,,,"7/2/2014",,,"1",,"900-571-743",,"V3S 2W5",,"BC","Greentree Estates. 2 bedroom completely remodelled, drywall, laminate flooring, furnace, H.W.T., windows, paint inside/out. All appliances plus freezer and window covering all included. Private backyard and huge private covered patio area. All plumbing has been replaced. On bus route, walk to all shopping, walk to recreation pool, pad rent $455.00, maint tax $140 per year.",,"Fraser Valley","For Sale",,,,,,,,,"8/1/2014","$47,000","$57.60","0.94","8/20/2014","1","2","MHP","$49,900",,"30",,"816",,"0.00","Surrey","$57.60","0.94","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260317036/0/120/90/3b006fd1d2c8c7d37f74b5903ef91a58/13/a553ad085e7d853a5fbe249aeda0ae72/260317036.JPG","N228139","Land Only","S","LOT 8 COLONY POINT ROAD","Fort St. James - Town",,,,,,,,"Road Access",,,"250-564-4488",,"Fort St. James (Zone 57)",,,,,"No","Not Available",,"Fort St. James","Land",,"COLONY POINT",,"No",,"Available","6/30/2015",,"JIM",,,"$748.00",,,"Yes",,"6/3/2013","Available",,,,"009-399-623","House/Single Family","V0J 1P0","No","BC","Waterfront building lot on Stuart Lake in an area of fine homes. Lot looks down on beach below. Excellent value.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/27/2014","$48,000",,"0.85","7/31/2014",,,"R3","$56,500","No","419",,,"0.00","0.57","Vanderhoof Rural",,"0.85","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260463006/0/120/90/7d9adf4bb5a044bc784c23bad669e162/13/c1cbf4ff4f49c364f0f306a499aeda82/260463006.JPG","N230137","Land Only","S","LOT 21 CLEARVIEW ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"At Lot Line","6/30/2015",,"CARL, JEANNIE",,,"$248.00",,,"Yes",,"8/9/2013","Not Available",,,,"006-027-016","House/Single Family","V0J 1S0","No","BC","When all you want to do is relax. A great location to pull the travel trailer up and enjoy this great opportunity. Look out over the lake and enjoy watching life pass you by. Don't let the name fool you - Dry William Lake is definitely wet, definitely deep and definitely fishable. With all this on the lake the only thing missing is definitely you. Property is set up to accommodate a travel trailer. Electricity at lot line. Currently there is an oder travel trailer being used as a summer retreat that is included with the property.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/1/2014","$49,900",,"0.83","8/15/2014",,,"R4","$59,900","No","357",,,"0.00","2.06","Fraser Lake",,"1.00","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854899/0/120/90/72843a4ec9089346a8317a1a0994a9f6/13/320b45e9b260dd6137f56a2c25f5d8ac/260854899.JPG","N234178","Land Only","S","440 PROCTOR STREET","Williams Lake - City",,,,,,,,"Allowed Access",,,"250-305-7034",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"Available","11/30/2014",,"GEORGE BEST",,,"$988.00",,,"Yes",,"3/19/2014","Available",,,,"013-572-385","Duplex","V2G 1S2","No","BC","Prime location! Vacant lot within 2 block radius to library, hardware and convenience stores, restaurants, elementary and high schools, skating rink, pool, fitness centre, doctor's offices and playground. Zoned for 2 family dwelling or as a great investment property with many options for possible rezoning.","Call or text George at 250-305-7034 for map and info","BC Northern","For Sale","Available",,"At Lot Line",,"No",,,"City/Municipal","7/31/2014","$50,000",,"0.63","8/6/2014",,,"R2","$79,000","Yes","134","132",,"66.00","0.00","Williams Lake",,"0.56","Duplex"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923358/0/120/90/0f06ec0c7d1cb304169fed35bd65a1c8/14/ab5d91dd873bf66d7900cd8488bc958e/260923358.JPG","H1401581","Residential Detached","S","22 6900 INKMAN ROAD","Agassiz","1990","Manufactured","1",,,,,,"24",,"604-796-3000",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,,"458488",,"Detached",,"9/30/2014",,"ANN WALLIS","Other","1","$444.00",,,,,"4/18/2014",,,"1",,"700-000-300",,"V0M 1A1",,"BC","May I introduce you to your next home...a move in ready mobile home that has been freshly painted throughout and features new flooring in the living room, hallway & both bedrooms. The spacious floor plan is comfortable and inviting th e minute you step through the door of this home on a corner lot. There is 1023 sq.ft. of living space with living room, eat-in kitchen, 2 bedrooms, 1 bath and a den. The storage shed (10x12) can be a great place for Mr. or Mrs. Fix-it to putter and play. The $425. pad rent includes City sewer and water. Call today to make it yours.","Park manager approval required on all offers to purchase.","Chilliwack","For Sale",,,,,,,,,"8/4/2014","$51,500","$50.34","0.98","8/20/2014","1","2","RH","$52,500",,"108",,"1,023","0.00","0.00","Chilliwack - Rural","$50.34","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957991/0/120/90/c0d2db344105a7476dc3cc0735bffe66/13/0f84f8d0f4f7489a55978ba9fa608556/260957991.JPG","N235557","Land Only","S","LOT 10 DECLERQ ROAD","Hobby Ranches",,,,,,,,"Road Access",,,"250-981-9898",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,"HOBBY RANCHES",,"No",,"At Lot Line","10/30/2014",,"ELISHA",,,"$192.00",,,"Yes",,"5/5/2014","At Lot Line",,,,"009-069-437","House/Single Family","V2K 5V6","Yes - Agricultural Land Reserve","BC","Lovely building lot in developed country neighbourhood with beautifully paved roads. Lot appears to be level with gas (per Fortis) and hydro at the lot line.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/28/2014","$52,500",,"0.81","7/29/2014",,,"RR1","$64,900","Not Known","84",,,"0.00","4.88","Prince George Rural",,"0.81","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256726998/0/120/90/d27ab56da7bfec58197ea169eebf4557/16/1640c78fc97ecba7f0725cb134e6d682/256726998.JPG","V732898","Land Only","S","548 AYA REACH ROAD","Mayne Island",,,,,,,,"Road Access",,,"250-539-2525",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"At Lot Line","9/10/2014",,"CAROL KENNEDY",,,"$775.00",,,"Yes",,"9/10/2008","Not Available",,,,"003-042-952","House/Single Family","V6N 2J0","No","BC","Services bldg lot - 1 blk to Beachfront! This lot is ready for your house plans! Located in quiet area & on cul-de-sac road, with septic system installed, building site prepared & drive way roughed-in. Nice back garden area with cedars & fi rs. Potential views.",,"Greater Vancouver","For Sale","Septic",,"Nearby",,"No",,,"Community","8/1/2014","$58,000","$3.41","0.84","8/5/2014",,,"S/R","$69,000",,"2151","230",,"81.00","0.39","Gulf Islands","$3.41","0.43","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261116169/0/120/90/0a448fdbb472cb9bfaefaeca333eb0ed/14/11d9dd1ac163809ee3169ddc8f149de3/261116169.JPG","H1402919","Residential Attached","S","338 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","1975","Apartment/Condo","1",,,,,,"39",,"604-796-3000",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Attached",,"NORTHGATE",,,"Attached",,"9/30/2014",,"ANN","Concrete Perimeter","1","$573.00",,,,,"7/7/2014",,,"1",,"023-570-156",,"V0M 1A0",,"BC","TOP FLOOR 2 bedroom suite in NORTHGATE & priced to SELL! Neat & clean with fresh paint, new flooring in the bathroom & a storage closet right in the suite. Shared coin laundry in the building & in a great central location for easy walk t o Library, Credit Union, Doctor office, Restaurants & shopping. Owner has been collecting $700 per month rent but currently vacant. Low vacancy rate in Agassiz so calling all investors to seriously consider this suite.","Easy to show, vacant & key available at RE/MAX in Agassiz which is right across the street from this building. Monthly costs to operate=$350.00 (Strata, Sewer, Taxes, Insurance)","Chilliwack","For Sale",,"3",,"$250.26",,,"45",,"7/31/2014","$62,000","$73.72","0.94","8/15/2014","1","2","RM2","$65,900",,"24",,"841",,"0.00","Chilliwack","$73.72","0.94","Apartment/Condo"
