"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948527/0/120/90/30086176a02b64cf7c75220568f870eb/14/a9da0b63f21725946c64cd9bb1f2c1c6/260948527.JPG","H1401752","Residential Detached","S","2 10225 BEAVER DRIVE","Rosedale Popkum","1969","Manufactured","1",,,,,,"45",,"604-845-0736",,"Rosedale",,,"0","2",,,,"Chilliwack","Residential Detached",,"Mountview Mobile Home Park","25273",,"Detached",,"10/31/2014",,"TAMRA","Other","1","$125.00",,,,,"5/1/2014",,,"1",,"700-006-873",,"V0X 1X1",,"BC","What a cozy place to call home! Nestled in a stand of mature trees with only 8 other homes, this 2 bedroom 1 bath mobile is perfect for the buyer looking for peace and solitude. Only 15 minutes to either Chilliwack or Hope and a few footst eps to the famous Wildcat Cafe and other new developments still in the making. New windows, new laminate flooring and light fixtures. Furnace only 8 yrs. old, h.w. tank 3. 100 amp electrical service. Huge backyard fully fenced and west facing with a garden shed. Pretty flower garden in the front. Parking for 4 vehicles. Gas fireplace will make the winter blues feel a little more rosy. Kids are welcome. Dogs OKAY - no 'vicious breeds. Nicely run park.","All measurements approx. - buyer to verify if deemed important. Park manager approval required.","Chilliwack","For Sale",,,,,,,,,"8/7/2014","$39,900","$42.90","1.00","9/10/2014","1","2","RMH","$39,900",,"98",,"930","0.00","0.00","Chilliwack","$42.90","1.00","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127998/0/120/90/9168c6bebcd8808041b1673b82afb6b4/13/aa687b66c2beccf5f5630a17956b38fc/261127998.JPG","N238160","Residential Detached","S","1850 BALSAM CRESCENT","Masset","9999","House/Single Family","1",,,,,,"999",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Masset","Residential Detached",,,,,"Detached",,"7/10/2015",,"BRIAN BUSSIERE","Concrete Perimeter","1","$932.00",,,,,"7/11/2014",,,"2",,"024-086-037",,"V0T 1M0",,"BC","Great rental possibility guest house for fishing charter guests ...?? So many possibilities. Clean home ready for a young family to move in. Close to marina and downtown Masset. Airport 5 min drive.",,"BC Northern","For Sale",,,,,,,,,"8/6/2014","$44,000","$37.93","0.75","8/22/2014","2","4","R1","$58,900",,"26","92.1","1,160","40.30","0.08","Masset","$37.93","0.75","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162368/0/120/90/275935aea373913f108df3fd57ca064d/13/28cb53c0970aa83ac487b85e50f3a62a/261162368.JPG","N238611","Residential Detached","S","390 GWEN AVENUE","Willow River","9999","House/Single Family","1",,,,,,"999",,"250-960-8769",,"PG Rural East (Zone 80)",,,"0","1",,,,"Willow River","Residential Detached",,"WILLOW RIVER",,,"Detached",,"10/22/2014",,"ELAINE KIENZLE","Concrete Block","0","$292.00",,,,,"7/31/2014",,,"2",,"027-719-570",,"V0J 3C0",,"BC","Here is opportunity! A home with character and a lovely yard located in the quiet, established community of Willow River... an affordable place to live. Features: wood flooring through the living room & bedroom; kitchen with eating area & adjacent storage room; 4 piece bath with some recent updates including the tub surround & new toilet; laundry hook ups; cozy living room with Arrow wood stove & large attic space. Hot water tank is in the crawl space & enclosed shallow well is attached to the house. Wood storage area. Solid 14x24 workshop with power & wood stove; plus 5'9x24 lean-to. Includes fridge, stove, microwave, wood stove, seasoned firewood. Amenities include a general store & volunteer firehall nearby.","App'ts must be confirmed please. Quick possession avail. Driveway partly off the property. Vote passed to seek funding for a new community hall. New school under construction.","BC Northern","For Sale",,,,,,,,,"8/11/2014","$45,000","$40.47","0.94","8/12/2014","0","1","RR1","$48,000",,"11","120","1,112","75.00","0.00","Prince George Rural","$40.47","0.94","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972253/0/120/90/44b43ac0c5f49811b2a9b1f54e6457b1/13/2464df280f218aa8b500f2fe89ff902c/260972253.JPG","N235794","Land Only","S","3621 PERRIN ROAD","Hart Highway",,,,,,,,"Allowed Access",,,"250-960-8769",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"PERRIN HEIGHTS",,"No",,"At Lot Line","11/15/2014",,"ELAINE KIENZLE",,,"$1,417.00",,,"Yes",,"5/1/2014","At Lot Line",,,,"012-137-766","Mixed","V2K 1N7","No","BC","Attractive 0.328 acre lot located on a quiet cul de sac and only 5 to 10 minutes from downtown. It has an established yard with trees at the back, driveway & homesite are cleared as there was an old house that was removed. The City maps sho w RS1m zoning which will allow manufactured housing. Buyer to satisfy themselves re the zoning, water & sewer. Priced below tax assessed value. This is a perfect building opportunity.","Old home was demolished and the City granted the final in Aug 2013.","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","8/12/2014","$45,000",,"0.83","8/20/2014",,,"RS1M","$54,000",,"103",,,"0.00","0.33","City of Prince George",,"0.76","Mixed"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260383582/0/120/90/4a7457ead55a5e51fd379993572183d7/13/c7b2135c70df4f2e6adcb5e85bab0bc9/260383582.JPG","N229071","Land Only","S","6010 SALMON VALLEY ROAD","Salmon Valley",,,,,,,,"Road Access",,,,,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Salmon Valley","Land",,"SALMON VALLEY",,"No",,"At Lot Line","12/31/2014",,,,,"$135.00",,,"Yes",,"7/4/2013","Not Available",,,,"015-190-684","Other","V2K 5W2","No","BC","Great acreage in Salmon Valley with sub division potential or build your dream home for yourself and your animals. Call for details or maps.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/11/2014","$48,000",,"0.96","9/4/2014",,,"RR1","$49,900","Not Known","403",,,"0.00","18.62","Prince George Rural",,"0.87","Other"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017125/0/120/90/7bf9be1cee2df899b74541ebcea92ca0/13/610e5fb1cbc527f4277257b8e3d16e19/261017125.JPG","N236450","Residential Detached","S","40 5506 PARK DRIVE","103 Mile House","2007","Manufactured","1",,,,,,"7",,"250-395-6196",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,"103 MILE MOBILE HOME PARK","CSA 43770",,"Detached",,"5/26/2015",,"DAVE","Other","0","$641.00",,,,,"5/26/2014",,,"1",,"800-086-358",,"V0K 2E1",,"BC","Priced to sell now!!! Not a handy person? Buy into care-free living with this 2007 model, hi-quality 2 bdrm Manufactured Home on pad. 2x6 constructed home with quality addition, and outbuilding. Addition has winter/summer deck plus mud r oom, and the 10x16' wired workshop with wide door is also great for quads, etc. All set for your Cariboo lifestyle! Call now for details and to view. L6866","Foundation is concrete pads.","BC Northern","For Sale",,,,,,,,,"8/11/2014","$48,500","$46.10","0.88","9/2/2014","0","2","MHP","$55,000",,"77",,"1,052","0.00","0.00","100 Mile House","$46.10","0.81","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959908/0/120/90/d042a827641decfe2a996af1f3481ff1/16/3811403aa5cea4cd49431a3df45f1ff2/260959908.JPG","V1062599","Residential Detached","S","52 4200 DEWDNEY TRUNK ROAD","Ranch Park","1967","Manufactured","1",,,,,,"47",,"778-861-0576",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"HIDEAWAY PARK","MB3212",,"Detached",,"9/30/2014",,"Julia Kim","Concrete Block","1","$124.00",,,,,"5/2/2014",,,"1",,"800-085-736",,"V3K 2X8",,"BC","Great Central Location, Age 55+ years, Renovated 2 Bedroom, 2 Bathroom, Updated Appliances, Insuite Laundry, Fully Renovated with Laminate Flooring, Plumbing, Roof, Paint, New Evergreen Skytrain coming soon, Near to Port Moody Library, Recr eation Centre, Rocky Point, Pad Rental $451.",,"Greater Vancouver","For Sale",,,,,,,,,"8/10/2014","$49,000","$53.15","0.83","9/9/2014","2","2","MANUF","$59,000",,"100",,"922","0.00","0.00","Coquitlam","$53.15","0.83","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004820/0/120/90/980b6910a35843d3f12107680d94a78d/15/75ca520730682b103601bfe62890df60/261004820.JPG","F1412869","Land Only","S","44069 ERROCK PL ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"LAKE ERROCK",,"No",,"Available","12/31/2014",,"DAVID WANSINK",,,"$241.00",,,"No",,"5/21/2014","Not Available",,,,"008-829-535","House/Single Family","V0M 1N0","No","BC",".359 acre lot (15,638 SF) 1/2 way between Mission & Harrison. Originally built as a community waterworks building. This original pumphouse has been modified to an 875 sqrt cabin. Still needs work & permits from ford property power & water but requires finishing. Across the street from the lake but next to CPR tracks. Could be good set-up for the right buyer. Work with the district hall to complete or build new cabin. Established community for recreational on full time use.","Cabin built without permit, has stop work order, buyer must check with district. Cash or line of credit only, financing options are limited.","Fraser Valley","For Sale","None",,"None",,"No",,,"Other","8/12/2014","$50,000",,"0.72","8/13/2014",,,"RES","$69,950",,"83","IRREG.",,"240.00","0.36","Maple Ridge",,"0.54","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1419404","Residential Detached","S","54 1840 160 STREET","King George Corridor","1990","Manufactured","1",,,,,,"24",,"604-644-7811","9999","South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Detached",,"Breakaway Bay","456577",,"Detached",,"12/30/2014",,"Phil Nielsen","Concrete Slab","2","$192.00",,,,,"7/31/2014",,,"1",,"900-572-163",,"V4A 4X4",,"BC","Very spacious & well kept 2 bedroom/2 bath in Breakaway Bay. Features large rooms throughout addition with famrm, storage & full bath 14x24 covered patio, storage shed, air condition & low maint yard excellent value!!",,"Fraser Valley","For Sale",,,,,,,,,"8/8/2014","$54,000","$40.75","0.92","8/22/2014","2","2","MHP","$58,900",,"8",,"1,325","0.00","0.00","Surrey","$40.75","0.92","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143787/0/120/90/90fa5d8ce9a05fa819e29960e02a7172/13/ee33bf660f9d9ab25201a0d0bbcf5073/261143787.JPG","N238347","Residential Detached","S","575 ROYAL STREET","Fort Fraser","1970","Manufactured with Land","1",,,,,,"44",,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Fort Fraser","Residential Detached",,,"CSA#2938",,"Detached",,"10/15/2014",,"BRITT OR JEANNIE","Concrete Perimeter","1","$569.00",,,,,"7/21/2014",,,"1",,"014-167-913",,"V0J 1N0",,"BC","Nice affordable home in Fort Fraser. This mobile has been nicely maintained with some recent updates such as some new flooring, bathroom redone 4 yrs ago, and newer windows throughout. There is a great outdoor, covered area that is 16' x 15' that would be great for evening BBQs and relaxing with friends. The trailer and addition are both covered by a peaked metal roof.","Additional PID#014-167-905 Greenhouse is on Crown property next door. On skids and can be moved.","BC Northern","For Sale",,,,,,,,,"8/8/2014","$54,000","$43.83","0.95","8/22/2014","1","3","R1","$57,000",,"18",,"1,232","0.00","0.19","Vanderhoof Rural","$43.83","0.95","Manufactured with Land"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121523/0/120/90/8cff15967fe263adeea6246296755a52/13/c12577cc87a91d4950d47a6b782583ef/261121523.JPG","N238053","Land Only","S","LOT 4 MARLBOROUGH ROAD","Horse Lake",,,,,,,,"Road Access",,,"250-593-0121",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","7/11/2015",,"LOUISE CLEVERLEY",,,"$427.00",,,"Yes",,"7/11/2014","Not Available",,,,"025-068-610","House/Single Family","V0K 2E3","No","BC","Level 5.06 acre property near Horse Lake, only 10 minutes from 100 Mile House for all amenities and close to the Horse Lake Elementary School. Heavily treed, corner and level lot with hydro and phone at the roadside. Driveway could go in off McMillan Road or Marlborough Road. Nice location for a permanent residence in the Cariboo.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/9/2014","$54,500",,"0.92","9/4/2014",,,"RR2","$59,000",,"29",,,"0.00","5.06","Williams Lake Rural",,"0.92","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260944056/0/120/90/f56f4a9728750d454d486a988f4aa044/13/e4ca9f68d0cc61345c4a568828751249/260944056.JPG","N235370","Land Only","S","1439 THE PLAZA STREET","Prince Rupert - City",,,,,,,,"No Access",,,"250-600-7343",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Prince Rupert","Land",,,,"No",,"Available","10/29/2014",,"EMILY KAWAGUCHI",,,"$363.00",,,"No",,"4/29/2014","Nearby",,,,"012-638-102","House/Single Family","V8J 1X9","No","BC","Lane access and a sunny location. This 50 x 100 foot lot is ready for your dream home!",,"BC Northern","For Sale","Community",,"Nearby",,"No",,,"City/Municipal","8/11/2014","$55,000","$11.00","0.79","8/12/2014",,,"R2","$69,900","Not Known","104","100",,"50.00","0.12","Prince Rupert","$11.00","0.69","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765192/0/120/90/793231a35b6f620628acde43d47142a8/13/89ef0376c9c2d3ea816e2dc3c61cf81b/260765192.JPG","N233194","Residential Detached","S","1154 3RD AVENUE","McBride - Town","9999","House/Single Family","1",,,,,,"999",,"250-569-2735",,"Robson Valley (Zone 81)",,,"0","2",,,,"McBride","Residential Detached",,,,,"Detached",,"1/27/2015",,"RODGER PETERSON","Other","1","$783.00",,,,,"1/27/2014",,,"1",,"013-917-161",,"V0J 2E0",,"BC","Nice 2 bdrm home set on good size lot. Close to library, hospital, stores & amenities. Inside features tile & hardwood floors, wood heater, good appliances and a cozy sun porch. Concrete pier foundation. Perfect investment or starter home.","Nice 2 bedroom home set on good size lot.","BC Northern","For Sale",,,,,,,,,"8/6/2014","$64,000","$74.07","0.87","10/1/2014","1","2","R2","$73,900",,"191",,"864","0.00","0.20","Mcbride","$74.07","0.81","House/Single Family"
