"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261099022/0/120/90/8abb2c9ce4baec7a4f499aa6ff345cf0/16/ace9d50a48b8d1bef3095a14e663acb0/261099022.JPG","V1073526","Residential Attached","S","1106 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"9/30/2014",,"SHAFIK","Concrete Slab","1","$1,099.00",,,,,"6/30/2014",,,"1",,"024-508-373",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"7/3/2014","$52,000","$118.99","0.72","7/7/2014","1","0","CDT1","$72,000",,"3",,"437",,"0.00","Richmond","$118.99","0.72","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260067648/0/120/90/5bdf63774b1ce0c1154345cf6eee3d81/13/999de79c577295e233c29177a8f5405a/260067648.JPG","N224839","Residential Detached","S","8 8622 HART HIGHWAY","Hart Highway","1991","Manufactured","1",,,,,,"22",,"250-961-0153",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"WILDWOOD","459270",,"Detached",,"12/31/2014",,"LEAH","Other","2","$378.00",,,,,"2/15/2013",,,"1",,"800-074-232",,"V2K 3B7",,"BC","Well maintained mobile located in Wildwood Park. Excellent layout, huge jacuzzi tub,his & hers sinks & linen closet in sunken ensuite, skylight in kitchen, new laminate & new vinyl, fenced, private yard for families & animals . Must see!","Quick possession possible. Please use only the door at back of home for viewings","BC Northern","For Sale",,,,,,,,,"6/27/2014","$52,000","$50.19","0.95","7/7/2014","2","2","MHP","$54,900",,"497",,"1,036","0.00","0.00","City of Prince George","$50.19","0.69","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1415217","Residential Attached","S","121 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"39",,"778-809-7653",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"12/19/2014",,"ANDREW SLANE","Concrete Perimeter","1","$560.00",,,,,"6/17/2014",,,"1",,"001-272-381",,"V2S 5B6",,"BC","Great Investment Property! One bedroom corner unit close to all amenities. Rentals and all ages allowed. No pets allowed. The maintenance fees include heat and hotwater. This complex has an outdoor pool and has an onsite caretaker. Close to freeway access and public transportation. Call today for your private tour.","Great price for a great investment.","Fraser Valley","For Sale",,,,"$209.00",,,,,"6/27/2014","$55,000","$77.03","0.80","7/11/2014","1","1","MF","$69,000",,"10",,"714",,"0.00","Abbotsford","$77.03","0.80","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790706/0/120/90/9de2ecc41ced65cc7a9e158175602533/16/849b6aba7a0f5a59082ecde3bd982e65/260790706.JPG","H1400661","Residential Detached","S","51 46484 CHILLIWACK LAKE ROAD","Chilliwack River Valley","1984","Manufactured","1",,,,,,"30",,"604-316-7355",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"CHILLIWACK RIVER","17545",,"Detached",,"7/14/2014",,"RANDY ACKERMAN","Concrete Block","2","$334.00",,,,,"2/3/2014",,,"1",,"746-484-329",,"V2R 3R8",,"BC","Spacious 1152 sq ft double wide mobile on a huge lot with a large patio which offers a 12 x 16 workshop with electricity. Offers a family room off kitchen with a built in hutch, 2 bedrooms with large closets & organizers, 2 full bathrooms & air conditioning. This home is nicely situated in park & close to the Vedder River.",,"Chilliwack","For Sale",,,,,,,,,"6/29/2014","$60,000","$52.08","0.77","7/11/2014","2","2","RMH","$78,000",,"146",,"1,152","0.00","0.00","Chilliwack","$52.08","0.73","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260562422/0/120/90/77d46c29e69dadf5ed62f8f7861b985b/15/78812315df898a56f20970834f852ce4/260562422.JPG","F1322798","Residential Detached","S","107 3031 200TH STREET","Brookswood Langley","1974","Manufactured","1",,,,,,"39",,"604-581-3838",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Cedar Creek Estates","33421",,"Detached",,"7/31/2014",,"Les Wellman","Concrete Block","1","$413.00",,,,,"10/1/2013",,,"1",,"900-568-628",,"V2Z 1N5",,"BC","Cedar Creek Estates. 2 bdrm Double Wide with lots of upgrades. This home has a huge addition large lot area on both sides of home. A covered patio on one side and a enclosed patio on other side. Wired extra large storage shed. This home is located on large quiet cul-de-sac, so no thru traffic. Perfect. HWT 2011, Roof approx 12 yrs old and the furnace has been replaced. This is age restricted park 55+ small pet ok. Brookswood is a friendly safe community. Bonus fruit trees. LesWellman@shaw.ca This is no HST or Transfer tax at age 65 taxes are a flat $100. Side by side parking Pad rent $560.",,"Fraser Valley","For Sale",,,,,,,,,"7/2/2014","$60,000","$58.14","0.92","7/17/2014","1","2","MHP","$65,500",,"274",,"1,032","0.00","0.00","Langley","$58.14","0.80","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260383051/0/120/90/7c66d3905eacee5137d2bc69739088f5/13/c95c7856df0baa7daba1dcc5f0c0d344/260383051.JPG","N229053","Land Only","S","9919 ADAMS STREET","Hudsons Hope",,,,,,,,"Road Access",,,"250-783-5791",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Hudsons Hope","Land",,,,"No",,"At Lot Line","6/30/2015",,"ROBERT BACH",,,"$370.00",,,"Yes",,"6/29/2013","At Lot Line",,,,"027-675-491","House/Single Family","V0C 1V0","Yes - Agricultural Land Reserve","BC","Just the building spot you've been looking for. This One Acre parcel located on Adams Street in Hudson's Hope is dandy. Property has a view of the Peace River & has all services available: electricity, natural gas, municipal water, municipa l sewer, telephone and cable. The treed parcel is located on Adams Street - a quiet dead-end street which runs along the Peace River just West of the Downtown area. This private area has all the peaceful aspects that living in Hudson's Hope has to offer and is just waiting for your development plans. Within a short walk of all town amenities. Fencing in place on three sides. Building spots in Hudson's Hope have been hard to find and this 1 acre lot is a gem & priced to sell. Culvert in place.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/27/2014","$60,000","$1.44","0.87","7/10/2014",,,"RU1","$69,000",,"363",,,"0.00","0.96","Hudsons Hope","$1.44","0.87","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058826/0/120/90/00c529b97df94e9ee374c11e34dff2ae/14/1d991fcb1eb430f80af592b1d5894915/261058826.JPG","H1402532","Residential Attached","S","301 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1995","Apartment/Condo","1",,,,,,"19",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"PRINCESS TOWER",,,"Attached",,"12/30/2014",,"GARY","Concrete Perimeter","2","$309.00",,,,,"6/12/2014",,,"1",,"019-149-018",,"V2P 2B5",,"BC","Over 1100+ sq. ft. 2 bdrms & 2 bathroom corner unit at Princess Towers. Lots of natural & unobstructed views of the coastal mountains. Gas f/p in living room, in-suite laundry & separate dining area. Princess Towers is central to all amenit ies & close to the Hospital. At this price it would make a great rental investment or affordable living alternative to renting. Call for more details on the building.","All measurements to be verified by the Buyer's agent.","Chilliwack","For Sale",,,,"$330.43",,,"37",,"7/4/2014","$62,000","$54.87","0.90","7/23/2014","2","2","R6","$69,000",,"22",,"1,130",,"0.00","Chilliwack","$54.87","0.90","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793385/0/120/90/d6537326a8cd29a8d749b1a401957e06/15/e21852c0e30d5985a7ccd56b03cd1447/260793385.JPG","F1404196","Residential Detached","S","72 3300 HORN STREET","Central Abbotsford","1981","Manufactured","1",,,,,,"33",,"604-309-0260",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"22971",,"Detached",,"10/1/2014",,"Don Ochitwa","Concrete Slab","2","$756.00",,,,,"2/17/2014",,,"1",,"900-570-194",,"V2S 7W4",,"BC","Beautiful double wide, vaulted ceilings, fireplace, ensuite with sunker tub and shower, mirrored closet doors. Nice location of Horn and private back parking spot with a shed.",,"Fraser Valley","For Sale",,,,,,,,,"7/3/2014","$62,000","$58.71","0.91","7/11/2014","2","2","MHP","$67,900",,"136",,"1,056","0.00","0.00","Abbotsford","$58.71","0.69","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","H1402724","Land Only","S","20 1650 COLUMBIA VALLEY ROAD","Columbia Valley",,,,,,,,"Road Access",,,"604-864-6873",,"Cultus Lake",,,,,"No","Not Available",,"Columbia Valley","Land",,"LEISURE VALLEY",,"No",,"At Lot Line","10/23/2014",,"PAUL",,,"$553.00",,,"No",,"6/23/2014","Not Available",,,,"000-884-111","Recreational","V2R 4X3","No","BC","Great lot, one of the biggest in Leisure Valley close to Cultus Lake, Golf & hiking. Bare land strata which means you own your own land, strata fees approximately $500 per year. Great location very economical living. NOTE: A transfer of tit le for the non-land component must be made separately through ICBC.","NOTE: A transfer of title for the non-real estate component must be made separately through ICBC.","Chilliwack","For Sale","Community",,"None",,"No",,,"Community","6/27/2014","$62,500","$15.74","0.78","7/7/2014",,,"CHP","$79,900","No","4","73/.091 ACRES",,"39.00","0.09","Chilliwack","$15.74","0.78","Recreational"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959835/0/120/90/146a84bdd7a8704dbf2ee1cb8e4d66d3/15/2af76af1043e223ade3c7806b345769e/260959835.JPG","F1411119","Residential Detached","S","258 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"39",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","4824",,"Detached",,"11/30/2014",,"LES WELLMAN","Concrete Block","1","$196.00",,,,,"5/6/2014",,,"1",,"900-571-004",,"F4A 4X4",,"BC","Breakaway Bay double wide in family park, 2 small pets allowed. This 2 bedroom has been completely remodelled. Turn key home. Newer appliances, flooring, paint, kitchen, bathroom. All appliances included. This home located close to front entrance and club house on corner lot. You are 5 minutes to White Rock beach and US Border. Club house, exercise room, activity centre, pool and walking path thru out the park. Pad rent $880 includes electricity, water, sewer, garbage and taxes on the land.","*SELLERS RIGHTS RESERVED. No Comm payable if purchased by Mr.S.Ewen.","Fraser Valley","For Sale",,,,,,,,,"7/3/2014","$63,500","$55.12","1.02","7/11/2014","1","2","MHP","$62,500",,"58",,"1,152",,"0.00","Surrey","$55.12","1.02","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913272/0/120/90/bc4b114b877af5e51babe51c7a6691be/15/b83ce5623135a7782e6bf7e862912102/260913272.JPG","F1409216","Residential Detached","S","1 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"39",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","35280",,"Detached",,"7/30/2014",,"LES WELLMAN","Concrete Block","1","$212.00",,,,,"4/16/2014",,,"1",,"900-570-795",,"V4A 4X4",,"BC","Breakaway Bays. Double wide. Here is your chance to be #1. 2 bdrm 2 bath sliding door off of master bedroom. New laminate flooring, all appliances and window coverings included. Pad rent $901. included electricity, water, taxes on land, garbage and sewer. 2 pets ok limited to 17 to shoulder. Carport replaced 2013. Storage shed. 5 min to W/R Beach and US Border. Swimming pool, club house, exercise centre. It's a beauty. Don't miss out. TWO MONTHS FREE PAD RENT.","*$2,000 SELLING BONUS","Fraser Valley","For Sale",,,,,,,,,"7/4/2014","$65,000","$54.17","0.95","7/15/2014","2","2","MHP","$68,500",,"79",,"1,200",,"0.00","Surrey","$54.17","0.95","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007852/0/120/90/ed458cc9f27a31138850a69be72fdee2/13/5d39259dbb08369a5f1a950fa0338bb0/261007852.JPG","N236297","Land Only","S","LOT 12 CATHERINE DRIVE","Miworth",,,,,,,,"Road Access",,,"250-649-6275",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Nearby","9/2/2014",,"DONNA (9-3:30 PM) OR MARK",,,"$410.00",,,"Yes",,"5/22/2014","Nearby",,,,"007-989-466","House/Single Family","V2M 7B5","No","BC","Great building lot in popular Miworth. Driveway had been cleared. Well on property is shared and pumps at least 11gpm as per test. Great building site with possible wrap around driveway. Many high end homes in the area.","Pegs are marked.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","7/4/2014","$65,900",,"0.88","7/18/2014",,,"RR1","$74,888","No","43",,,"0.00","4.00","Prince George Rural",,"0.88","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781125/0/120/90/9da4dc1efe43601fce5d68fa5cf1f823/16/099a2a840c5a7cbd00c7e0fed8b5e41c/260781125.JPG","F1403657","Residential Detached","S","58 9080 198 STREET","Walnut Grove","2005","Manufactured","1",,,,,,"9",,"604-836-3603",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"FOREST GREEN ESTATES","436595",,"Detached",,"11/8/2014",,"REECE RIVARD","Other","1","$460.00",,,,,"2/10/2014",,,"1",,"900-570-093",,"V1M 3A8",,"BC","Welcome to your new home! Tucked away in a private gated community, this 2 bedroom 2 bathroom house is perfect for all your wants and needs. Open concept kitchen/living room, nice big master bedroom with your very own ensuite bathroom. Second bedroom perfect for a guest suite or office. Brand new in suite washer and dryer. Relax in the sun or your big 20 x 10 deck. Amenities include clubhouse, social activities, shared workout room and more! This home is just minutes away from shopping, dining, recreation and highway 1. Call for a showing before it's too late!","All measurements approx. Please verify if important. 1 owner must be 55+.","Fraser Valley","For Sale",,,,,,,,,"6/30/2014","$69,900","$78.01","0.93","7/9/2014","2","2","MH1","$74,900",,"140",,"896",,"0.00","Langley","$78.01","0.88","Manufactured"
