"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734607/0/120/90/0f7fd541f22eaf51cdfcbab7c927e4d0/14/519665b39b9cb432f6f654bbd1c07a94/260734607.JPG","H1400243","Residential Detached","S","10 45111 WOLFE ROAD","Chilliwack W Young-Well","1993","Manufactured","1",,,,,,"21",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Detached",,"FRASER VILLAGE","13463",,"Detached",,"1/17/2015",,"GARY LARSEN","Other","2","$514.00",,,,,"1/18/2014",,,"1",,"700-003-638",,"V2P 1V6",,"BC","This 2 bedroom, 2 bathroom home with an addition that has a foyer/porch and another room that could be a den or a third bedroom. Park is located close to Prospera centre, hospital and Eagle Landing shopping area. This is a 55+ adult comm unity, no rentals, campers or RV's. Age and all meas. approx., verify if important. Note; shed on pad owned by park, but for the use of the pad.","**PAYABLE IF 1ST PYSICAL INTRO TO THE PPTY, OTHERWISE $500.00** For Appointment call Re/max direct at 604-858-7179, no touchbase. Park Managers approval required. Unit will be vacant at end of January 2014.","Chilliwack","For Sale",,,,,,,,,"5/31/2014","$52,500","$43.17","0.96","7/24/2014","2","2","RMH","$54,900",,"133",,"1,216","0.00","0.00","Chilliwack","$43.17","0.88","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952497/0/120/90/8825aaeeb32698eb71f17979c90c59a0/13/c5b5ca95decc55bf098549cfc1c0d9ce/260952497.JPG","N235492","Residential Detached","S","1427 LAVINGTON ROAD","Bouchie Lake","9999","House with Acreage","1",,,,,,"999",,"250-992-8818",,"Quesnel (Zone 28)",,,"1","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"10/31/2014",,"LORNE MCCARTY","Concrete Perimeter","0","$388.00",,,,,"5/2/2014",,,"1",,"023-765-097",,"V2J 3H9",,"BC","Bring your tools and ideas. Shell of house on Baker Creek. Drilled well, seller says good water. Septic and power in place.","Under construction.","BC Northern","For Sale",,,,,,,,,"5/28/2014","$55,000","$26.19","0.85","6/3/2014","0","3","RR1","$65,000",,"26",,"2,100","0.00","7.63","Quesnel Rural","$26.19","0.85","House with Acreage"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/258309521/0/120/90/b3e8e83e6ea8145234d165abedcebdf0/13/804b6ce260c0565025d675d2d4641955/258309521.JPG","N206119","Land Only","S","LOT 3 HIGH COUNTRY ROAD","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"250-593-0131",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","12/31/2014",,"KLAUS",,,"$468.00",,,"Yes",,"12/1/2010","Not Available",,,,"023-271-256",,"V0K 1E0","No","BC","Nice 9.98 acre property overlooking large meadow and located close to Crown Land, lakes and all amenities of Bridge Lake. Walking distance to Henley Lake. Power and phone at road side.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/28/2014","$59,000",,"0.86","6/3/2014",,,"RR-1","$69,000","No","1274",,,"0.00","9.98","Williams Lake Rural",,"0.75","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988721/0/120/90/811ad245ef6afbb58689ed823f560834/13/516be0294ce416052712193a8f6f11fe/260988721.JPG","N236059","Land Only","S","9790 N CHILCO ROAD","Vanderhoof - Rural",,,,,,,,"Road Access",,,"250-567-0153",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Vanderhoof","Land",,,,"No",,"Available","11/7/2014",,"JODY PEDERSEN",,,"$462.00",,,"No",,"5/7/2014","Not Available",,,,"015-016-170",,"V0J 3A2","No","BC","Priced to sell! Enjoy your very own private wilderness playground. This very private 80 acre parcel would make a gorgeous site for your home. Power, a lagoon and a shallow well are located on the property. It is a nice, level property, easily accessible from the road, not in the ALR and zoned RR-1. Located approximately 20 km northeast of Vanderhoof. The 80 acres to the north of the property is also for sale by the same owner.","80 acre parcel to the north of the property is also for sale by the same owner PID#015-106-188","BC Northern","For Sale","Lagoon",,"None",,"No",,,"Well - Shallow","5/30/2014","$60,000",,"0.88","6/9/2014",,,"RR-1","$68,000",,"23",,,"0.00","80.00","Vanderhoof Rural",,"0.88","Other"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842857/0/120/90/5c0962a939d9288ae5f94d84cc6c5f96/15/f648acdbd5c98a1edeb96307584e8050/260842857.JPG","F1406210","Land Only","S","LT.8 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-657-9423",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"RIVER REACH",,"No",,"At Lot Line","9/13/2014",,"PAM KEMPS",,,"$971.00",,,"No",,"3/13/2014","At Lot Line",,,,"026-415-135","House/Single Family","V0M 1A1","No","BC","Beautiful Rivers Reach Estate lots for sale. Located on the shores of Harrison River and adjacent to the Sandpiper Golf and Country Club. Beautiful flat building site, Lot 8 and 9 can be sold together or separately. The most affordable option available in the area. Skiing is just 20 minutes away at Hemlock Resort. Fishing, hiking, skiing, golfing, boating, swimming - the perfect place to retire or to grow your family. Please call for more information!","Can also be sold in conjunction with lot 9 MLS #F1406212.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","5/30/2014","$72,000","$11.47","0.96","6/17/2014",,,"RES","$75,000","No","78","111",,"63.00","0.14","Chilliwack - Rural","$11.47","0.96","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842879/0/120/90/acdbe3a68fbea151965fef1f62b95628/15/844d56cf47c54ddac9c6fb991ec51988/260842879.JPG","F1406212","Land Only","S","LT.9 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-657-9423",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"RIVER REACH",,"No",,"At Lot Line","9/13/2014",,"PAM KEMPS",,,"$976.00",,,"No",,"3/13/2014","At Lot Line",,,,"026-415-143","House/Single Family","V0M 1A1","No","BC","Beautiful Rivers Reach Estate lots for sale. Located on the shores of Harrison River and adjacent to the Sandpiper Golf and Country Club. Beautiful flat building site, Lot 8 and 9 can be sold together or separately. The most affordable option available in the area. Skiing is just 20 minutes away at Hemlock Resort. Fishing, hiking, skiing, golfing, boating, swimming - the perfect place to retire or to grow your family. Please call for more information!","Can alos be sold in conjuction with lot 8 MLS#F1406210.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","5/30/2014","$72,000","$10.57","0.96","6/17/2014",,,"RES","$75,000","No","78","111",,"61.00","0.16","Chilliwack - Rural","$10.57","0.96","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835336/0/120/90/5a9b00a137d9a6d26925e3c932ba10ce/13/d53d251e45ec9e86c58a21c0a09a9dd6/260835336.JPG","N233946","Land Only","S","LOT 2 TATLOW ROAD","Smithers - Rural",,,,,,,,"Road Access",,,"250-877-9040",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Smithers","Land",,,,"Yes",,"At Lot Line","10/30/2014",,"NIOMI MIO",,,"$383.00",,,"Yes",,"3/12/2014","Not Available",,,,"018-499-708",,"V0J 2N5","No","BC","17.79 acres on Tatlow Rd. Situated minutes from Smithers this untouched piece of land has a lot to offer. Several different building site options perfect size for a hobby farm.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/27/2014","$74,000",,"0.83","6/13/2014",,,"H2","$89,000","No","76",,,"0.00","17.79","Smithers Rural",,"0.83","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007230/0/120/90/2b9953056abf944026ec328b4edece5b/13/9df3f039417b3458e47adbc8c60e6c76/261007230.JPG","N236284","Land Only","S","LOT A ATTREE ROAD","Lakelse Lake",,,,,,,,"Road Access",,,"250-615-1350",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Lakelse Lake","Land",,"JACKPINE FLATS",,"No",,"Nearby","12/31/2014",,"DARREN BEAULIEU",,,"$496.00",,,"Yes",,"5/23/2014","Nearby",,,,"028-857-925","House/Single Family","V8G 0G5","No","BC","At last a place to build that dream home you've always wanted! Check out this 2 acre, level, treed building lot in Jackpine Flats. Located at the end of quiet, paved street this might be the lot you've been searching for. Call or click toda y for more info as this lot will not last long! There is a shortage of acreage lots available in the Terrace area at this current time.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/31/2014","$79,000",,"0.99","6/10/2014",,,"R1","$79,900",,"8",,,"0.00","2.01","Terrace Rural",,"0.99","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952488/0/120/90/e0592cb440d8ef0be75a5594f06fa94c/13/8ad597de306b718cd111ccdd2468fb06/260952488.JPG","N235491","Land Only","S","20 STIKINE STREET","Kitimat",,,,,,,,"Road Access",,,"250-632-1021",,"Kitimat (Zone 89)",,,,,"No","Not Available",,"Kitimat","Land",,,,"No",,"At Lot Line","8/1/2014",,"ILONA KENNY",,,"$462.00",,,"Yes",,"5/2/2014","At Lot Line",,,,"011-968-621","House/Single Family","V8C 1W5","No","BC","Thinking of building? Check out this building lot! Located in a residential area close to Kildala Elementary School, town centre and recreation. Just under 5800 square feet, it is level and ready for you to build your home. Call for an appointment to view.","Nice, flat property in a quiet residential area. Usual Alcan Easement and Restrictive Covenant on title.","BC Northern","For Sale","Community",,"Available",,"No",,,"City/Municipal","5/25/2014","$83,000","$14.37","0.99","6/3/2014",,,"R1A","$84,000","Not Known","23",,,"0.00","0.13","Kitimat","$14.37","0.99","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260659316/0/120/90/30d90c971a1d4c9c0f3b01ec531dc8b2/14/5a7f1b0af8237a214a1292ed3658ba8f/260659316.JPG","H1304337","Residential Attached","S","219 46210 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","1977","Apartment/Condo","1",,,,,,"36",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CEDARWOOD",,,"Attached",,"5/30/2014",,"RON OR HEIDI","Concrete Perimeter","1","$925.00",,,,,"11/15/2013",,,"1",,"001-560-689",,"V2P 1J8",,"BC","Talk about potential!! This spacious apartment unit features 2 bedrooms, 2 bathrooms & almost 1000 square feet of living space. Vaulted ceilings in the living room with exposed brick wall give a city feel in the country. Central location me ans you're never too far away from shopping, public transit & much more. Some updates have been done; complete the reno for instant sweat equity. Incredible value you simply MUST see! Get inside today!!","SUBJECT TO COURT APPROVAL. CALL RON FOR SCHEDULE 'A'. All measurements are approximate & should be verified independently by the Buyer if deemed important. Easy to show.","Chilliwack","For Sale",,,,"$212.47",,,,,"5/28/2014","$86,400","$88.16","1.08","5/30/2014","2","2","R5","$79,900",,"194",,"980",,"0.00","Chilliwack","$88.16","0.79","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722343/0/120/90/c4e46aa15bda4dd0411ba33d13553bef/13/50ed007989cb1df6acc852a22264b10d/260722343.JPG","N232815","Land Only","S","3323 DAY ROAD","Horsefly",,,,,,,,"Allowed Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"DAY ROAD",,"No",,"Available","1/14/2015",,"LINDA",,,"$832.00",,,"Yes",,"1/14/2014","Not Available",,,,"005-237-939","House/Single Family","V0L 1L0","No","BC","Serviced 4.9 acre lot with lots of privacy, located near Horsefly. Approved septic, drilled well, fencing. 20x28 shop has concrete floor & wiring. Level land and driveway. Ready for a mobile or country home.",,"BC Northern","For Sale","Septic",,"None",,"No",,,"Well - Drilled","5/30/2014","$88,000",,"0.90","6/10/2014",,,"RR2","$98,000","Not Known","136","150",,"311.70","4.90","Williams Lake Rural",,"0.90","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855169/0/120/90/035f7ff2c9389d2a31ae626d63c169d6/13/9faf5f83d069377d5a343ca8b1ad663b/260855169.JPG","N234181","Residential Detached","S","41 7100 ALDEEN ROAD","Lafreniere","1994","Manufactured","1",,,,,,"20",,"250-612-8326",,"PG City South (Zone 74)",,,"0","2",,,,"Prince George","Residential Detached",,"LAFRENIERE","BC ELEC 4451797",,"Detached",,"6/17/2014",,"Aggie","Other","2","$718.00",,,,,"3/17/2014",,,"1",,"800-084-650",,"V2N 5R5",,"BC","This is way too nice to be called a mobile. This is first class! Located in best park, great area close to all shopping, surrounded by newer mobiles with well kept yards, very nice street appeal and inside has been renovated with new Thomas ville cabinets, top quality vinyl flooring, bathrooms updated with granite in ensuite bathroom, must see!..Also a small insulated shop heated with small electric heater for projects and a spacious vinyl storage shed, backs onto small hill so it has some privacy too..perfect for retirees!!","Lock box. Silver label. 1994 Ridgewood 127, 14x66","BC Northern","For Sale",,,,,,,,,"5/29/2014","$89,000","$91.56","0.99","6/9/2014","2","2","RS5","$89,900",,"73",,"972","0.00","0.00","City of Prince George","$91.56","0.89","Manufactured"
