"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831559/0/120/90/9735389f4c9edf622567db57ff75d1f3/13/777fc59b1b7df93b673f78a5fbcb8390/260831559.JPG","N233901","Residential Detached","S","565 GROVE STREET","Fort St. James - Town","1982","Manufactured with Land","1",,,,,,"32",,"250-996-8618",,"Fort St. James (Zone 57)",,,"0","2",,,,"Fort St. James","Residential Detached",,,"3240",,"Detached",,"9/30/2014",,"EVELYN","Other","2","$661.00",,,,,"3/5/2014",,,"1",,"010-056-343",,"V0J 1P0",,"BC","Affordable living, why pay rent? 2 or 3 bedroom mobile with factory tip out, spacious kitchen, laminate in living room and master bedrooms, covered entry, with some TLC this could be a very comfortable home.","Foundation is concrete & cribbing.","BC Northern","For Sale",,,,,,,,,"5/16/2014","$46,500","$44.41","0.79","6/9/2014","2","2","R4","$59,000",,"72",,"1,047","0.00","0.12","Fort St James","$44.41","0.79","Manufactured with Land"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260614868/0/120/90/4efdaf6cb321362bb982bde56e96f299/15/12f7d2b59eace36bf8732a9c65bde1cf/260614868.JPG","F1324656","Residential Detached","S","42 10221 WILSON STREET","Stave Falls","1990","Manufactured","1",,,,,,"23",,"604-826-1000",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Triple Creek","457540",,"Detached",,"10/31/2014",,"TOUCHBASE","Other","1","$1,381.00",,,,,"10/28/2013",,,"1",,"900-569-104",,"V4S 1L8",,"BC","Triple Creek Estates!!! Great location on the Mission/Maple Ridge Border! Fantastic for commuters! Spotless home! Shows very nice! 2 bedrooms PLUS den area! Lots of storage closets! Vinyl windows! 2 big covered decks! Totally private LARGE lot!!! BONUS: separate guest/storage/office/shed!!! Walk to great fishing just across the street! Great hiking, & biking trails closeby! Quick possession possible! Adult side of park; no children.","*S.Comm. 3.22% 1st 100K/1.15% balance based on 1st physical introduction otherwi se only $250. All offers subject to probate. Email all offers to mindy@mindymcpherson.com. All msmts are approx & should be verified by buyer/selling agent. Touchbase all showings please.","Fraser Valley","For Sale",,,,,,,,,"5/14/2014","$50,000","$54.11","0.84","5/29/2014","1","2","MHP","$59,500",,"198",,"924","0.00","0.00","Mission","$54.11","0.84","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713337/0/120/90/3c385ee2e0e90b23f6d89516562ad99c/13/7eb5d228439600a51860f3273f4447f1/260713337.JPG","N232743","Land Only","S","7135 TAFT DRIVE","Emerald",,,,,,,,"Road Access",,,"250-961-4400",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Available","6/30/2014",,"FRED GORLEY",,,"$1,134.00",,,"No",,"1/6/2014","Available",,,,"010-881-247","House/Single Family","V2K 2R3","No","BC","Serviced lot in Emerald Estates, old mobile not livable & must be removed. Ideal location to build new home or bring in a manufactured unit. Close to all amenities.","Court ordered sale, schedule to Contract of Purchase and Sale must accompany all offers. Land only for sale, improvements of no value.","BC Northern","For Sale","Unknown",,"None",,"No",,,"City/Municipal","5/16/2014","$50,000",,"0.77","6/2/2014",,,"URS1B","$64,900","Not Known","130",,,"0.00","0.27","City of Prince George",,"0.77","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1063630","Residential Attached","S","1612 5911 MINORU BOULEVARD","Brighouse","1999","Apartment/Condo","0",,,,,,"15",,"604-351-3658",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/1/2014",,"LINDA","Concrete Slab","1","$1,115.00",,,,,"5/8/2014",,,"1",,"024-507-784",,"V6X 4C7",,"BC","Airport Hilton Hotel in the centre of Richmond. Close to shopping, restaurants, amenities and Canada Line. Operated and managed by Hilton. Rental pool mandatory for this strata hotel room. Future 17,700 sq ft convention centre planned for same block. Please note - this unit is high floor.",,"Greater Vancouver","For Sale",,,,"$131.00",,,,,"5/13/2014","$50,000","$116.82","0.86","5/20/2014","1","0","CDT1","$58,000",,"5",,"428",,"0.00","Richmond","$116.82","0.86","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260068602/0/120/90/3352cdb9445db6bf0610ec98db6bb97e/13/c80507c964422b2c36ebbe7a8ed1a595/260068602.JPG","N224842","Land Only","S","LTS 9- 10 BAYVIEW ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-567-9222",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"Available","11/30/2014",,"STAN IRVINE",,,"$274.00",,,"Yes",,"2/15/2013","Not Available",,,,"006-026-796",,"V0J 3A0","No","BC","4 acre lot on Dry William Lake with a creek running through it and over 400 feet of waterfront. This size of waterfront property are hard to find. Call for all the details.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","5/12/2014","$54,000",,"0.98","5/26/2014",,,"R-4","$55,000","Not Known","451","328",,"4,269.00","4.00","Vanderhoof Rural",,"0.83","Other"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957654/0/120/90/4aac08b880f905e9127617536c7c0071/15/a628e3218df2c9696eba51a83f1f205e/260957654.JPG","F1411070","Residential Detached","S","8 41711 TAYLOR ROAD","Dewdney Deroche","1968","Manufactured","1",,,,,,"46",,"604-820-0555",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,"Kelly Estates","36756",,"Detached",,"12/31/2014",,"David Wansink","Concrete Block","1","$134.00",,,,,"5/2/2014",,,"1",,"900-571-002",,"V0M 1G0",,"BC","Maxixmum Privacy Over 1400 Sqft. mobile home but feels like a new house on 1/2 acre. Completely redone, Roof, furnace, water heater, flooring, gas fireplace in living room, woodstove in family room. Laminate floors thru-out. 2 Decks overlook a massive yard with mature landscaping and a huge hedge around all 4 sides. This owner of almost 30 years has kept this home & property in better than new condition.",,"Fraser Valley","For Sale",,,,,,,,,"5/12/2014","$55,000","$39.01","0.92","5/30/2014","1","3","MHP","$59,900",,"10",,"1,410","0.00","0.00","Mission","$39.01","0.92","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783958/0/120/90/00efa7e93e86967d52285ebb7a431bcd/16/37824fc3ef3db79c7f8919b6d0294596/260783958.JPG","V1047660","Residential Attached","S","634B 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"13",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Legends",,,"Attached",,"7/15/2014",,"Lodging Ovations for availabil","Concrete Slab","1","$2,898.00",,,,,"2/15/2014",,,"1",,"025-173-995",,"V0N 1B2",,"BC","1 bedroom and den quarter share at the Legends. It is all about location and the Legends offers the best ski-in/ski out location to Whistler Mountain. Enjoy all of the fabulous amenities; heated outdoor pool, 2 hot tubs, BBQ area, exercise facility, movie theatre, kids games room and owners lounge. This spacious condo is the only 1 bedroom and den on the 6th floor and offers vaulted ceilings and a very quiet location overlooking Whistler Creek. Also features air-conditioning, gas fireplace, fully equipped kitchen & in-suite laundry. Each quarter owner also has their own ski locker. Use or rent out your one week out of every four weeks. Enjoy two weeks usage over Christmas/New Years 2014. A great Whistler ownership option.","For showings please call Lodging Ovations 604-938 9999 for availability. Courtes y email to sally@sallywarner.ca","Greater Vancouver","For Sale",,,,"$423.00",,,,,"5/18/2014","$56,000","$70.53","0.98","5/28/2014","1","1","CC2","$56,900",,"92",,"794",,"0.00","Whistler","$70.53","0.85","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260342766/0/120/90/c40287ecc53cf9102a78d5c1fb80960a/13/34bd1bfd978e1029f0c8667860944719/260342766.JPG","N228510","Residential Detached","S","1180 4TH AVENUE","Valemount - Town","1974","Manufactured with Land","1",,,,,,"39",,"250-569-2793",,"Robson Valley (Zone 81)",,,"0","2",,,,"Valemount","Residential Detached",,,"53939",,"Detached",,"12/31/2014",,"RODGER","Other","0","$786.00",,,,,"6/17/2013",,,"1",,"011-736-178",,"V0E 2Z0",,"BC","Excellent value for your money. 2 bedroom mobile home with 12'x20' addition. 14'x28' garage/work shop all on a beautiful 50'x120' landscaped and fenced lot. Located in a quiet area of town and providing easy access to all shopping amenities . Recent renovations throughout mobile. Open floor plan providing a bright cheerful atmosphere. Kitchen offers plenty of cabinets and storage. Well lighted. As a back up heat, there is a free standing wood heater in the addition. For your primary heat, you have a propane forced air furnace. Very reasonably priced at $74,000. Arrange a showing today and make your offer!","Excellent value for your money. 2 bedroom mobile home with 12'x20' addition. 14' x28' garage/work shop all on a beautiful 50'x120' landscaped and fenced lot. Recent renovations throughout mobile. Free standing wood heater in addition plus propane forced air heat throughout.","BC Northern","For Sale",,,,,,,,,"5/13/2014","$58,000","$57.54","0.98","7/16/2014","0","2","R3","$59,000",,"330","120.00","1,008","1,008.00","0.00","Valemount","$57.54","0.78","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982202/0/120/90/ba51f69769f5358003c2f1915bfd143a/13/091b3598b974330aea9a913019dae93e/260982202.JPG","N235937","Residential Detached","S","5131 9TH AVENUE","Hazelton","1981","Manufactured with Land","1",,,,,,"33",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","2",,,,"New Hazelton","Residential Detached",,,"CSA#420120",,"Detached",,"11/30/2014",,"RON LAPADAT","Other","1","$671.00",,,,,"5/9/2014",,,"1",,"023-367-458",,"V0J 1J0",,"BC","Well kept mobile home on a 66x120 lot with 2 bedrooms and a family room. Master bedroom features a 2 pc ensuite bathroom. Newer furnace and hot water tank. Good-sized kitchen with modern appliances and newer washer/dryer. Concrete Sona tube foundation, vinyl skirting. Quiet location, nice mountain views. Vacant and ready for immediate possession.","Foundation is concrete Sona tubes. Serial #S664-1-4853, Atco Pacific Sierra, Model S101","BC Northern","For Sale",,,,,,,,,"5/17/2014","$60,000","$64.94","0.86","5/26/2014","2","2","R-3","$69,500",,"8","120","924","66.00","0.18","New Hazelton","$64.94","0.86","Manufactured with Land"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/258994218/0/120/90/c75101899f4e3a710bb12da054383e68/13/64b6fd4ea4308cf3a0d9268e1abc5b1a/258994218.JPG","N213503","Residential Detached","S","490 HARTLEY STREET","Quesnel - Town","9999","House/Single Family","1",,,,,,"999",,"250-992-2207",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"9/30/2014",,"LINDA","Preserved Wood","1","$600.00",,,,,"9/15/2011",,,"1",,"004-431-936",,"V2J 1W6",,"BC","This cute 2 bedroom home is on a quiet private lot overlooking the city, surrounded by a white picket fence. Price reflects some work is needed to upgrade and make into your dream cottage. Lovely backyard is super private. Currently tenant occupied, so needs 24 hours notice to view.","Measurements approximate buyer to verify if important. Tenant occupied 24 hours notice. DO NOT SHOW","BC Northern","For Sale",,,,,,,,,"5/12/2014","$63,000","$87.02","0.97","6/19/2014","1","2","RS2","$64,999",,"970","115","724","33.00","0.00","Quesnel","$87.02","0.80","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820434/0/120/90/a52944e24ca7729ee2b675de6d1f1fd0/16/c797212e627f8d2a449de229f1fff90c/260820434.JPG","V1051190","Residential Detached","S","17 4116 BROWNING ROAD","Sechelt District","1974","Manufactured","1",,,,,,"40",,"604-741-7952","2010","Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"ROCKLAND WYND","25056",,"Detached",,"6/4/2014",,"RANDY UDAHL","Concrete Slab","2","$325.00",,,,,"3/4/2014",,,"1",,"800-084-215",,"V0N 3A1",,"BC","Rockland Wynd is a 55+ Mobile Home Park that is centrally located close to shopping and golfing. It features 2 bedrooms, 2 baths, a one year old hot water heater and new natural gas furnace. The unit shows very well. It is bright, open and has a large covered deck, storage shed and is one block from a great beach access.",,"Greater Vancouver","For Sale",,,,,,,,,"5/18/2014","$65,000","$79.66","0.89","5/27/2014","2","2","R4","$73,333",,"75",,"816","0.00","0.00","Sechelt Rural","$79.66","0.89","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967761/0/120/90/fa19e81b71964aa8e28481c046fe435e/13/186af367ea9e6c96001480609019f702/260967761.JPG","N235699","Residential Detached","S","99 HAYS VALE DRIVE","Prince Rupert - City","1979","Manufactured","1",,,,,,"35",,"250-627-7551","2013","Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,"HAYS VALE TRAILER COURT","288327",,"Detached",,"12/30/2014",,"HEATHER BULLOCK","Other","1","$604.00",,,,,"5/7/2014",,,"1",,"013-275-712",,"V8J 3Z1",,"BC","As home prices rise, Hays Vale is a definite alternative. Reasonable prices, and you own the land as well as your mobile home! This strata complex is well managed and well maintained. Why not drive by this 3 bedroom, located on a 4703 sq ft lot, and see for yourself? Many new upgrades such as flooring, paint, and some windows. Good parking, nice rear deck, and a storage shed for all your projects. Reasonable priced for the first-time home buyer or retired couple.","Strata Fee $200/mo. Furnace serviced July of 2013. Rent is $750/mo (tenant pays hydro and gas). New flooring in 2013. Roof is 7 years old. New dishwasher in 2013. Foundation is wood blocks.","BC Northern","For Sale",,,,"$200.00",,,,,"5/13/2014","$65,000","$62.26","0.93","5/29/2014","1","3","RMH","$69,900",,"6",,"1,044",,"0.11","Prince Rupert","$62.26","0.93","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961533/0/120/90/382d64bbdf1814e57457ee2f7083d354/15/106cbafec8cbe831a2f056437ec9a686/260961533.JPG","H1401876","Residential Attached","S","311 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"33",,"604-619-3231",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"APPLEWOOD COURT",,,"Attached",,"9/30/2014",,"LISA McPHERSON","Concrete Slab","1","$746.00",,,,,"5/4/2014",,,"1",,"005-195-241",,"V2P 1T6",,"BC","Applewood Court, Top floor, two bedroom apartment. Excellent location, walk to shopping, etc. Newer appliances, no rental restrictions and on-site manager. Unit does require updating, priced accordingly. Great opportunity!","Long term tenant. Pls allow 24 hrs notice for showings. Listing Realtor(R) is related to Seller.","Chilliwack","For Sale",,"3",,"$253.98",,,,,"5/18/2014","$65,000","$82.80","0.96","6/5/2014","1","2","R6","$68,000",,"14",,"785",,"0.00","Chilliwack","$82.80","0.96","Apartment/Condo"
