"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857832/0/120/90/cee1179ec3fb56f14b1e37b3b7c67487/15/cf77f6b504246662b6e9487252f10b6d/260857832.JPG","F1406854","Residential Detached","S","17 2306 198 STREET","Brookswood Langley","1978","Manufactured","1","0,0",,,,,"36",,"604-590-2444",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Cedar Lane Park","408622",,"Detached",,"8/31/2014",,"Lenning","None","1","$223.00",,,,,"3/21/2014",,,"1",,"900-545-548",,"V2Z 1Y9",,"BC","Feel at home - clean-well maintained-1.5 Baths-2 Bedrooms-Den-Open Plan with private setting backing onto green space-2 Storage Sheds-A must see-Roof, Furnace, Hot Water all 4 years - nice appliances with oversize double door fridge-Cedar L ane welcomes the 40+ Age Group - bring your small pet -Don't worry...Be Happy! See this immaculate home today.",,"Fraser Valley","For Sale",,,,,,,,,"3/25/2014","$35,000","$37.88","0.88","4/9/2014","2","2","MH-1","$39,900",,"4","000","924","0.00","0.00","Langley","$37.88","0.88","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765154/0/120/90/c9c62c0fd409fbda035f175c6f10ca17/13/430eca854b7606efc6a5d3b81af99f66/260765154.JPG","N233192","Land Only","S","2031 GAGNON ROAD","Terrace - Northwest/Rosswood",,,,,,,,"Road Access",,,"250-615-7225",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"NEW REMO",,"No",,"At Lot Line","12/3/2014",,"DAVE MATERI",,,"$333.00",,,"Yes",,"2/3/2014","Not Available",,,,"010-656-359","House/Single Family","V8G 0E1","No","BC","This building lot is just 10 minutes from town and has beautiful views all around. The Skeena and Zimmicord Rivers are walking distance from the property. The building site has been lifted with fill well over any water table and is double h igh in what one will need to build on so this gives more than enough solid building area and extra fill to do as you choose.","Fill on site has been in place for over 5 years.","BC Northern","For Sale","None",,"None",,"No",,,"None","3/23/2014","$35,000",,"0.88","4/3/2014",,,"R1","$39,900","Not Known","48",,,"0.00","0.50","Terrace Rural",,"0.88","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860596/0/120/90/365810604958aad3be6bd62ce307f846/15/e445569b5e1083ac403d1051c6b6c084/260860596.JPG","F1406957","Residential Detached","S","172 3665 244 STREET","Otter District","1980","Manufactured","1","0,0",,,,,"34",,"604-590-2444",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","419830",,"Detached",,"9/30/2014",,"Lenning","Other","2","$230.00",,,,,"3/22/2014",,,"1",,"900-570-541",,"V2Z 1N1",,"BC","Location, Location --south backing large yard - walk out onto the Park's Green Space. This Langley Grove double wide is ready for immediate possession. Easy to live in layout - Great neighbors - Nice Open plan- All Appliances - Furnace Sep t 2013-Fridge 2006-Dishwasher-2010-Main Roof 2008-H/Water Tank 2005 - 2 Storage Sheds -No Age Restrictions - 1 small pet - Club House-Exercise Centre-Sauna-Hot Tub-Pad Rent $579-A Great Place to Call Home.","All information deemed correct but should be confirmed by the Buyers or their Agent. Power of Attorney Sale - pls give time for presentation.","Fraser Valley","For Sale",,,,,,,,,"3/24/2014","$41,500","$41.50","0.83","4/1/2014","2","2","MHP","$49,900",,"2","000","1,000","0.00","0.00","Langley","$41.50","0.83","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851023/0/120/90/dbabad8ec22b99011fdd307a2d32cb68/16/4881838d7928bae52bf3a7ae5e519d0c/260851023.JPG","V1053639","Residential Detached","S","29 21163 LOUGHEED HIGHWAY","West Central","1971","Manufactured","1",,,,,,"43",,"604-466-2838","2005","Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"VAL MARIA PARK","4586",,"Detached",,"6/30/2014",,"DEBBIE SHEPPARD","Concrete Slab","1","$228.00",,,,,"3/17/2014",,,"1",,"800-084-601",,"V2X 2R4",,"BC","Very spacious 984 sq.ft. mobile home in the 55+ adult oriented Val Marie Park. Has a lot of updates: new bath, roof (4 years), furnace (7 years), floors (8 years), newer stove & washer & dryer. Offering 2 large bedrooms with plenty of closet space, oversized kitchen with built-in hutch opens to livingroom, large storage room, covered sundeck, deep carport, private yard. Great West maple Ridge location - close to shopping and transportation. Priced to sell.","Quick possession possible. Seller shift worker, please allow time to set up for showings.","Greater Vancouver","For Sale",,,,"$428.00",,,,,"3/24/2014","$42,000","$42.68","0.87","3/31/2014","1","2","RES","$48,500",,"7",,"984","0.00","0.00","Maple Ridge","$42.68","0.92","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671138/0/120/90/ab52b5ea5a4e8768e6e49cd4a12cecfa/15/fbfa7eea336558f87cc1b6f289e85828/260671138.JPG","F1326494","Residential Detached","S","28 2035 MARTENS STREET","Poplar","1982","Manufactured","1",,,,,,"31",,"604-308-5715",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,,"XG1790AB",,"Detached",,"6/3/2014",,"MIKE","Other","2","$504.00",,,,,"11/25/2013",,,"1",,"900-569-466",,"V2T 6M3",,"BC","24.33 ft. by 56.5 ft. General Home Parkwood Model. Has nice covered porch. Maplewood Estates is a senior park, must be age 55. Roof is about 8 years. Furnace is newer. Quick possession possible. Pad rent $654. No pets, no rentals. Park approval needed. Close to Clearbrook Road & #1 Freeway Interchange. Located on cul-de-dac in quiet area of park. .","Vacant with lockbox on. Please leave card when showing.","Fraser Valley","For Sale",,,,,,,,,"3/27/2014","$43,000","$31.27","0.86","4/4/2014","2","3","MHP","$49,900",,"122",,"1,375",,"0.00","Abbotsford","$31.27","0.86","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260517877/0/120/90/131f60fa7a2c4f769746797f8ef262ce/15/993d4c335d3aa9233ef02aa48d2ec9aa/260517877.JPG","F1321227","Residential Detached","S","49 8254 134TH STREET","Queen Mary Park Surrey","1978","Manufactured","1",,,,,,"35",,"604-581-3838",,"Surrey",,,"0","1",,,,"Surrey","Residential Detached",,"Westwood Estate","21619",,"Detached",,"4/30/2014",,"L.R.","Concrete Block","1","$319.00",,,,,"9/6/2013",,,"1",,"900-568-501",,"V3W 6M2",,"BC","Westwood Estates. Double wide in great location. 1 1/2 baths, gas f/p. Open floor plan, adult park, small pet ok. Vacant move in tomorrow, pad rent $632 includes water, sewer, garbage and taxes on the land. No P.S.T, GST or transfer tax. Wow what a bargain. This home could easly be converted to a two bedroom.",,"Fraser Valley","For Sale",,,,,,,,,"3/24/2014","$46,500","$46.41","0.93","4/2/2014","2","1","MHP","$50,000",,"199",,"1,002","0.00","0.00","Surrey","$46.41","0.72","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805545/0/120/90/d50b1752d0c3ab0a6bed94db3faf6316/13/6f2b966f8d1c96ec64830bcc88219261/260805545.JPG","N233598","Residential Detached","S","86 12842 OLD HUDSON HOPE ROAD","Lakeshore","1975","Manufactured","1",,,,,,"39",,"250-263-4983",,"Fort St. John (Zone 60)",,,"0","3",,,,"Charlie Lake","Residential Detached",,,"11444",,"Detached",,"8/31/2014",,"JODI","Other","1","$232.00",,,,,"2/24/2014",,,"1",,"800-084-006",,"V0C 1H0",,"BC","It doesn't get any cheaper than this!! Why throw away your money on rent when you can enjoy your own space with this 3 bedroom mobile in good condition! Forget about the noisy apartments, the crowded camps or your sister's basement. The fu lly fenced yard includes a nice sized shed and is already set up for little dogs and/or children.","Foundation is Blockings","BC Northern","For Sale",,,,,,,,,"3/27/2014","$49,000","$51.47","0.89","4/29/2014","1","3","R3","$54,900",,"31",,"952","0.00","0.00","Fort St John","$51.47","0.89","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851091/0/120/90/40f127fc41c3e872b6c8c3b1821346d1/13/1213969a1131cd3d21b848b40e39803d/260851091.JPG","N234137","Residential Detached","S","73 684 NORTH FRASER DRIVE","Quesnel - Town","1997","Manufactured","1",,,,,,"17",,"250-991-2787",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BEL-AIR","430183",,"Detached",,"8/31/2014",,"RAY","Other","1","$655.00",,,,,"3/18/2014",,,"1",,"800-084-602",,"V2J 1Z6",,"BC","Nice little place by the river. Golf course just a few minutes away, transit really close. Adult oriented park close to shopping. Covered deck, good storage and a paved driveway.","Please allow at least 24 hours for showings. Graveyard shift worker. Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"3/23/2014","$50,000","$54.95","0.91","5/6/2014","1","2","MHP","$55,000",,"5",,"910","0.00","0.00","Quesnel","$54.95","0.91","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583200/0/120/90/5d1dd3c103c45c7c31aa5fa062379a7c/15/564f534f8402047e414a7c527903ed2a/260583200.JPG","H1303922","Residential Attached","S","207 9282 HAZEL STREET","Chilliwack E Young-Yale","1980","Apartment/Condo","1",,,,,,"33",,"866-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"HAZELWOOD",,,"Attached",,"3/31/2014",,"MIKE/LISA","Concrete Perimeter","1","$525.00",,,,,"10/9/2013",,,"1",,"008-041-253",,"V2P 5N6",,"BC","1 bedroom unit in Hazelwood Manor. Central location, fully rentable building with shared laundry & electric heat. Secure under building parking. Great investment or affordable living. Freshly painted & new flooring.","Vacant easy to show.","Chilliwack","For Sale",,"3",,"$217.05",,,"29",,"3/27/2014","$50,000","$86.06","0.91","4/2/2014","1","1","R5","$55,000",,"169",,"581",,"0.00","Chilliwack","$86.06","0.91","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791522/0/120/90/19548597e893713971a56e227056a762/14/937beb27dd1f83e11b71d15d9774b85a/260791522.JPG","H1400666","Residential Detached","S","32 6900 INKMAN ROAD","Agassiz","1991","Manufactured","1",,,,,,"23",,"604-796-3000",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,"CONTINENTAL MOBILE HOME PARK","459119",,"Detached",,"12/31/2014",,"ANN WALLIS","Other","1","$540.00",,,,,"2/17/2014",,,"1",,"700-006-662",,"V0M 1A1",,"BC","May i present an affordable home for your consideration. Very well maintained 1991 mobile home that features vaulted ceiling in the living room, built in China cabinet in dining area, central air conditioning, 2 bedrooms & 1 bath. All the a ppliances are included plus a 10'x12' garden shed in the back yard. Covered patio and parking also a bonus. Pad rent is $423/month and includes municipal water and seewer charges.","Park owner/manager's approval required.","Chilliwack","For Sale",,,,,,,,,"3/27/2014","$50,000","$54.11","0.91","4/14/2014","1","2","RH","$54,900",,"38",,"924","0.00","0.00","Chilliwack","$54.11","0.91","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260294500/0/120/90/bbc134bce8938123051166358931ce92/15/68497b1f77500ea938446e8ffaccc2bf/260294500.JPG","F1312838","Residential Detached","S","7 31313 LIVINGSTONE AVENUE","Abbotsford West","1975","Manufactured","1",,,,,,"38",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"Paradise Park","7981",,"Detached",,"6/30/2014",,"Susan","Concrete Slab","1","$528.00",,,,,"5/24/2013",,,"1",,"900-567-354",,"V2T 4T1",,"BC","Cozy double wide mobile offers 3 bedrooms, 1 full bath plus a 2pc ensuite, nice sized kitchen with lots of cupboards, and a large covered deck that is perfect for outdoor summer enjoyment. All this on a lovely landscaped lot. Park is age restricted 55+ and one small pet is allowed.","All measurements approximate. Buyer to verify, if important.","Fraser Valley","For Sale",,,,,,,,,"3/27/2014","$53,000","$50.19","0.79","4/14/2014","2","3","MHR","$67,000",,"307",,"1,056","0.00","0.00","Abbotsford","$50.19","0.79","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260457713/0/120/90/2b432bb88ddadbef8cf9b650d7b618c2/16/096ac5e81f3732b12d7183c14d4cd6d4/260457713.JPG","V1021930","Residential Detached","S","10 4496 SUNSHINE COAST HIGHWAY","Sechelt District","1986","Manufactured","1",,,,,,"27",,"604-885-4313",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"BIG MAPLES PARK","446267",,"Detached",,"5/8/2014",,"TERRY, PAM OR RICK","Concrete Block","1",,,,,,"8/8/2013",,,"1",,"800-022-283",,"V0N 3A2",,"BC","Located in Big Maples Mobile Home Park in the Wilson Creek area central to IGA, Canadian Tire, Strait Coffee shop and a number of other businesses. Level walking area with pathways to Mission Park and the coast's sea walk and pristine bea ches. Beautifully cared for and in excellent condition, this bright 2 bedroom home, with 1 full size 4 piece bath including a laundry area, natural gas forced air furnace has everything you need. The side yard is nicely landscaped with a rear yard and storage shed. Just 1 block to transit, or just walk everywhere.","Measurements are approximate. www.thebrackettgroup.com Ask us about the extras. Furnishings included in price. (With the exception of a few items).","Greater Vancouver","For Sale",,,,,,,,,"3/24/2014","$53,200","$67.86","0.90","4/7/2014","1","2","RM4","$59,000",,"228",,"784","0.00","0.00","Sechelt Rural","$67.86","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864972/0/120/90/ec45b5da9f166436cf62ce636b7a0b9d/13/b929fbf20810cef94e15bae2d7802262/260864972.JPG","N234306","Residential Detached","S","1235 PARK AVENUE","Prince Rupert - City","1939","House/Single Family","1",,,,,,"75",,"250-600-7579",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"6/20/2014",,"THAI PHAM","Concrete Perimeter","1","$1,517.00",,,,,"3/24/2014",,,"3",,"014-766-418",,"V8J 1K2",,"BC","Handyman Special!! This 3 bedroom 1 1/2 bath home is located within a short walking distance of downtown Prince Rupert. This house sits on a huge 8750 square foot lot and is waiting for you to restore this property to its full potential. There is plenty of parking out front and a detached carport for your vehicles or toys. This property will require renovations both on the interior and exterior of the house, but with the attractive asking price you can renovate to fit your taste. Call now to book a viewing!","Additional PID#'s 014-767-660, 014-766-400","BC Northern","For Sale",,,,,,,,,"3/25/2014","$55,000","$33.95","0.64","3/28/2014","2","3","R2","$85,900",,"1","100","1,620","87.50","0.20","Prince Rupert","$33.95","0.64","House/Single Family"
