"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055813/0/120/90/b5e5795de151afa9e696d9b4670cbb0d/14/2a4af21016f3d8d48b63ea61fcc28ac5/261055813.JPG","H1402506","Residential Detached","S","2 62790 FLOOD HOPE ROAD","Hope Center","1996","Manufactured","1",,,,,,"18",,"800-446-5686",,"Hope",,,"0","3",,,,"Hope","Residential Detached",,"SILVER RIDGE","429804",,"Detached",,"12/30/2014",,"ANDY/DAVID","Other","2","$660.00",,,,,"6/10/2014",,,"1",,"700-005-257",,"V0X 1L2",,"BC","3 Bdrm 2 bath modular home in Hope's nicest park with full appliance package, full length cov'd sundeck, laminate floors, storage shed, and fenced yard. Home has great curb appeal and yard is private. Low cost modern living alternative or g reat place for seasonal owner. RV and guest parking available. Pad rent only $428/mth.",,"Chilliwack","For Sale",,,,,,,,,"9/16/2014","$47,100","$50.97","0.79","9/26/2014","2","3","MHP-1","$59,900",,"98",,"924","0.00","0.00","Chilliwack","$50.97","0.73","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127669/0/120/90/3d486687bce4ba17da81bceb5d268393/13/5cc7e015c789c895e5355d406fd18952/261127669.JPG","N238155","Residential Detached","S","1935 W BITTNER ROAD","North Blackburn","9999","House/Single Family","1",,,,,,"999",,"250-614-3360",,"PG City South East (Zone 75)",,,"0","2",,,,"Prince George","Residential Detached",,"NORTH BLACKBURN",,,"Detached",,"10/12/2014",,"SHARLENE","Concrete Perimeter","1","$1,298.00",,,,,"7/12/2014",,,"1",,"005-815-304",,"V2N 6T1",,"BC","Great opportunity for investment; located on large country sized lot with municipal services! As is Where Is condition, this 2 bedroom rancher is still very livable. Great holding property to re-build new or move on a new doublewide. Quiet street with newer homes in the adjacent neighborhood. Close to Blackburn Elementary and 10 minutes to downtown.","shingles replaced 2013; furnace approx. 1996; storage shed is not included","BC Northern","For Sale",,,,,,,,,"9/18/2014","$50,000","$59.52","0.84","9/22/2014","1","2","RR","$59,500",,"68",,"840","0.00","0.20","City of Prince George","$59.52","0.46","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159951/0/120/90/d1c3c5d41e4263233ff94916d0701f97/13/de7a6f9bae1ad0ceadfcfd2581bfb8f4/261159951.JPG","N238567","Residential Detached","S","6766 HART HIGHWAY","Hart Highway","1973","Manufactured with Land","1",,,,,,"41",,"250-640-3325",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"HART HIGHWAY","BCE#172654",,"Detached",,"10/22/2014",,"TREVOR FINCH","Other","1","$1,158.00",,,,,"7/24/2014",,,"1",,"012-572-608",,"V2K 3A6",,"BC","Beautiful lot with tons of potential. This 0.37/acre lot is located off the Hart Highway on the service road. Lots of huge, healthy, mature trees with lots of shade and privacy. Asphalt driveway, single garage and close to shopping, ski hill and golf course, this is a perfect project for the right buyer. Call today to set up your private viewing.","Schedules A and C to be included with all offers. Please be sure to lock up both mobile and garage when finished. No offers will be accepted until property has been on the market for 10 days. Foundation is concrete pillars.","BC Northern","For Sale",,,,,,,,,"9/15/2014","$53,000","$41.41","0.92","10/29/2014","1","3","RS1M","$57,900",,"53",,"1,280","0.00","0.37","City of Prince George","$41.41","0.90","Manufactured with Land"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249369/0/120/90/50e5a5c86ce6dc6e2aca294db3e4e368/13/38349867dd42770f1924af2663d7adb3/261249369.JPG","N239754","Residential Detached","S","25 4625 GRAHAM AVENUE","Terrace - City","1969","Manufactured","0",,,,,,"45",,"250-631-3100",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"graham park","B6022C9",,"Detached",,"12/31/2014",,"VANCE","Other","1","$196.00",,,,,"9/11/2014",,,"1",,"800-088-822",,"V8G 1A7",,"BC","Completely renovated 1969 2 bedroom mobile home. Almost ew everything! Easy to show, quick possession and cheaper than renting. Large completely fenced yard. Pets are alowed.","Room sizes are approximate. furnace 2011, roof 2003 vinyle windows 2014, hot wat er tank 2008, plumbing updated(copper piping & pex piping) 2003, 70 amp service","BC Northern","For Sale",,,,,,,,,"9/15/2014","$55,000","$78.57","0.92","11/14/2014","1","2","R6","$59,900",,"4",,"700","0.00","0.00","Terrace","$78.57","0.92","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126870/0/120/90/a1fc2290285ca0be714bfcfbf2cf2ef0/13/b375706a584f54479c20d42b1ee26e2e/261126870.JPG","N238138","Residential Detached","S","16097 KENNER ROAD","Fort St. James - Town","9999","House with Acreage","1",,,,,,"999",,"250-567-2271",,"Fort St. James (Zone 57)",,,"0","3",,,,"Fort St. James","Residential Detached",,,,,"Detached",,"10/31/2014",,"BRITT OR JEANNIE","Other","1","$1,040.00",,,,,"7/14/2014",,,"2",,"007-845-260",,"V0J 1P0",,"BC","This home has lots of potential! The 5.26-acre property is very private and has a fantastic view (out the back) of the property and the valley beyond. 3 bedrooms, 1.5 baths. The home is located in Dog Creek, which is approximately 20 minutes from Fort St James and 25 minutes from Vanderhoof (about halfway between the two). The home needs some TLC but, with the right owner, this house could be something special.","2 bedrooms upstairs do not have closets. Lock on door - call for code. Foundation appears to be concrete perimeter on sono tube","BC Northern","For Sale",,,,,,,,,"9/19/2014","$60,800","$38.00","0.94","10/27/2014","2","3","H1","$64,900",,"67",,"1,600","0.00","5.26","Vanderhoof Rural","$38.00","0.72","House with Acreage"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255506/0/120/90/ef8987d67dc8d7cad65057438314c1c9/13/ba125d60553a8f8156bbfaf26ea64bf3/261255506.JPG","N239798","Residential Detached","S","T 3508 PIERREROY ROAD","Fraserview","2007","Manufactured","1",,,,,,"7",,"250-640-8899",,"PG City West (Zone 71)",,,"0","1",,,,"Prince George","Residential Detached",,,"437709",,"Detached",,"12/15/2014",,"TIM","Other","1","$683.00",,,,,"9/15/2014",,,"1",,"800-088-876",,"V2N 2S3",,"BC","Newer mobile home with view of Fraser River. This home has excellent features: garden patio doors off dining room with beautiful china cabinets, skylights throughout with jetted tub. Very bright and clean.","Sold as is - where is. Schedule A to be included in all offers. All measuremen ts are approximate and buyer should verify if important. Foundation is wood cribbing. Buyer to confirm pad rent.","BC Northern","For Sale",,,,,,,,,"9/18/2014","$64,000","$67.94","0.92","10/1/2014","1","1","MHP","$69,900",,"3",,"942","0.00","0.00","City of Prince George","$67.94","0.92","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261234731/0/120/90/4e81bd3051590350a8bc5c2b4253d84a/15/06adf3138d7c1f697a6b9c9b4a55200f/261234731.JPG","F1421929","Residential Detached","S","26 24330 FRASER HIGHWAY","Otter District","1992","Manufactured","1",,,,,,"22",,"604-309-5453",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","462230",,"Detached",,"1/31/2015",,"touchbase Joanne","Concrete Perimeter","2","$650.00",,,,,"9/7/2014",,,"1",,"900-572-430",,"V2Z 1N2",,"BC","Best deal in the park. 924 sq.ft. 2 bedroom, 2 bathroom mobile home ONLY 12 YEARS OLD. NEW fridge and GAS stove. Furnace 2 years old. Located close to transit and minutes to the Otter Coop, Aldergrove Centre or Murrayville area. Langley' s Grove Estates is well run park with no age restrictions, RV parking, 1 pet allowed under 35lbs. This unit has a southern exposure backyard, a shed, covered deck, carport and more. Pad rent of $562.00 and quick possession available. Property taxes only $100 if over 65 yrs old. Affordable living here.","Measurements approximate and must be verified if important. no age restriction 1 pet allowed under 17 inches or 35 lbs. property taxes $100 if over 65. See full Langley Grove Estate rules and application in attachments.","Fraser Valley","For Sale",,,,,,,,,"9/14/2014","$67,000","$72.51","0.96","11/3/2014","2","2","MHP","$69,900",,"7","0","924","0.00","0.00","Langley","$72.51","0.96","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103416/0/120/90/a6b1c733fe0e0d9bd94011b45227bfbc/16/0365f081e7dd791527cc2c9161279887/261103416.JPG","V1073869","Residential Attached","S","107 12096 222ND STREET","West Central","1973","Apartment/Condo","1",,,,,,"41",,"604-809-8121",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"CANUCK PLAZA",,,"Attached",,"1/4/2015",,"DOUG","Concrete Perimeter","1","$934.00",,,,,"7/4/2014",,,"1",,"001-138-642",,"V2X 5W1",,"BC","***FIRST TIME BUYERS OR DOWNSIZERS*** Great Value for this spacious 1 bedroom corner unit located in the heart of Maple Ridge. This unit is close to shopping, transit, stores and Maple Ridge recreation centre. This well managed adult complex has had extensive upgrades with new roof, boilers and updated lobby entrance. Beautifully landscaped grounds with park directly across the street. This corner unit located on the quiet side of building includes heat and hot water with your maintenance fees, do not miss this great opportunity to own your own place. Call today for a private viewing.","New management company. virtual tour http://www.m360d.ca/?a=doha103","Greater Vancouver","For Sale",,,,"$246.00",,,"41",,"9/13/2014","$71,000","$110.94","0.95","9/19/2014","1","1","RS1","$74,900",,"71",,"640",,"0.00","Maple Ridge","$110.94","0.89","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1084290","Residential Detached","S","23353 CALVIN CRESCENT","Silver Valley","1980","Manufactured","1",,,,,,"34",,"604-803-4336","2014","Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"GARIBALDI VILLAGE","14-118088",,"Detached",,"9/8/2015",,"ORLANDO JOHANNSON","Other","1","$528.00",,,,,"9/8/2014",,,"1",,"800-088-716",,"V2X 4S3",,"BC","Garibaldi Village Best location in park. Completely renovated including bright new kitchen, deluxe new 4 piece bath, new flooring and paint. Large living room, large deck, perfect huge private yard. Plenty of parking. All you need to do is move in!","ALL MEASUREMENTS APPROX. TO BE VERIFIED IF IMPORTANT. PAD FEE $514.00 PER MO.","Greater Vancouver","For Sale",,,,,,,,,"9/16/2014","$73,000","$101.39","0.93","10/30/2014","1","2","CS-3","$78,800",,"8",,"720",,"0.00","Maple Ridge","$101.39","0.93","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930210/0/120/90/cf780d27468c6b772e2c6945b6c3972c/15/3ebd4fb77bee590300d8dacb4695bd69/260930210.JPG","F1409906","Residential Attached","S","121 2277 MCCALLUM ROAD","Central Abbotsford","1983","Apartment/Condo","1",,,,,,"31",,"604-418-1200",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ALAMEDA COURT",,,"Attached",,"12/31/2014",,"Clayton Lindberg","Concrete Perimeter","1","$740.00",,,,,"4/17/2014",,,"3",,"002-031-761",,"V2S 3N7",,"BC","Exclusive Alameda Court! Super Value here with a 2 bedroom clean south facing home. Great managed complex, close to bus loop and shopping. Glass enclosed balcony, fresh paint, crown moldings, outdoor storage, secure underground parking, and walk in closet. Move in ready and flexible on dates.","Buyer to verify meas. if deemed imp. UG parking stall not owned but rented, assigned, and included in the strata fee.","Fraser Valley","For Sale",,"3",,"$252.00",,,"337",,"9/14/2014","$80,000","$83.33","0.90","9/29/2014","1","2","RML","$88,900",,"150",,"960",,"0.00","Abbotsford","$83.33","0.89","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153738/0/120/90/9fd18d78f1ec2a6694e8e14ebbd37d6d/13/09f2f4431bf8fb2919c30b14fb77b112/261153738.JPG","N238476","Residential Detached","S","5224 44TH STREET","Fort Nelson -Town","1970","House/Single Family","1",,,,,,"44",,"250-775-1019",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"10/28/2014",,"MYRNA BLAKE","Concrete Perimeter","1","$2,251.00",,,,,"7/28/2014",,,"1",,"011-379-308",,"V0C 1R0",,"BC","At this price you get an oversized lot that is zoned for mobiles or single family dwellings including duplex, plus an existing garage ... well worth the cost of removing the existing house and developing new! Call and check this out today.","This is a court ordered sale, must have a Schedule A attached and offers will be subject to Court Approval. Property is sold 'as is, where is'. Full legal names must be on all offers, no initials. Title will only be transferred to the names on the offer.","BC Northern","For Sale",,,,,,,,,"9/18/2014","$81,000","$57.86","0.98","10/17/2014","1","3","R2","$82,300",,"52","150.00","1,400","70.00","0.24","Fort Nelson","$57.86","0.93","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083173/0/120/90/d53f0c927fd26cc0409a4f3ced528f6a/13/f40f2a450a9fc1fb23fbc02d7e8df0a5/261083173.JPG","N237470","Residential Detached","S","47325 WALL ROAD","South Francois","2011","House with Acreage","1",,,,,,"3",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"6/20/2015",,"RE/MAX WRIGHTWAY","Other","0","$837.00",,,,,"6/20/2014",,,"1",,"015-494-349",,"V0J 1E0",,"BC","Home and acreage opportunity on the southside of Francois Lake located in the scenic and private Cheslatta Road area. 91 acre view property, approximately 1/3 in hay and the southwest corner borders on Robertson Lake. Partially fenced with great views from the existing homesite which consists of a solid start to a 1400 sq ft rancher style home. Home is up to lock up stage, gyproced and wired (200 amp service) but is not yet hooked up to the grid. Provisions have been made for 3 bedrooms, 2 bathrooms, large living room, custom kitchen and pantry invite the country dweller. An affordable start to a rural lifestyle in the Northern Interior of BC.","Contact Listing Broker for Home Protection Act information. Interior unfinished. Foundation is cement pier & sono tubes.","BC Northern","For Sale",,,,,,,,,"9/15/2014","$82,500","$58.93","0.83","10/3/2014","0","3","RR-1","$100,000",,"87",,"1,400","0.00","91.52","Houston Rural","$58.93","0.83","House with Acreage"
