"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188755/0/120/90/4a5f614f6e5f62213c0721b2b17a8049/13/3c62991cb11ec1f494f5b82306ffd4ec/261188755.JPG","N238972","Land Only","S","2564 ROSE DRIVE","Williams Lake - Rural East",,,,,,,,"Road Access",,,"250-305-7034",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"ROSE LAKE",,"No",,"Available","11/13/2014",,"GEORGE BEST",,,"$946.00",,,"Yes",,"8/13/2014","Not Available",,,,"007-534-370","House/Single Family","V0K 2G0","No","BC","Have you been waiting to find a wonderful private acreage to build your dream home that already has services. Well here it is. This beautiful 10 acre treed property has a road, power and a drilled well and septic (location unknown). There is a gorgeous view of Rose Lake from the present building site on a overlook from the existing deck. There is a large garden area with raspberry and blackberry plants, an older 2 door garage and wood shed and two older mobiles on property but of no value. (Mobiles on property are de-energized.) What a place to start building your new dream home or just move in a new pre-manufactured. Property a rare find with services so start dreaming.","Call or text George 250-305-7034 for showings. Mobiles of no value, sold as is, where is...all personal items in mobiles to be removed by trustee before possession...no drive ins without appointment or Realtor. Mobiles on property are de-energized.","BC Northern","For Sale","Unknown",,"None",,"No",,,"Well - Drilled","9/25/2014","$60,000",,"0.76","10/14/2014",,,"RR1","$79,000",,"43",,,"0.00","10.23","Williams Lake Rural",,"0.76","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239698/0/120/90/d25395102057433e6a8f4a8258878aed/13/c11439abebc474efb68b6721116afd6f/261239698.JPG","N239619","Land Only","S","6891 DAWSON ROAD","Emerald",,,,,,,,"Road Access",,,"250-613-6607",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Available","11/30/2015",,"H.E. CLARK",,,"$1,294.00",,,"Yes",,"9/6/2014","Available",,,,"004-811-721","Other","V2K 2L7","No","BC","Nice property ready for your newer mobile. Older mobile has been removed and the lot has been leveled. Water, sewer, power, etc. already in. Storage shed plus a garage with cement floor. Bring offers.",,"BC Northern","For Sale","Community",,"Nearby",,"No",,,"City/Municipal","9/21/2014","$64,000",,"0.84","10/3/2014",,,"RS1M","$76,000",,"15",,,"0.00","0.25","City of Prince George",,"0.84","Other"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197459/0/120/90/b69f858887509c1a50448b7bed8dd7b5/13/0e81ae226f679f8fc360274c34d24d15/261197459.JPG","N239120","Residential Detached","S","4 2221 QUARTZ AVENUE","Quesnel Rural - South","1997","Manufactured","1",,,,,,"17",,"250-991-2787","2013","Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"HAMEL MOBILE HOME PARK","CSA#431468",,"Detached",,"10/31/2014",,"RAY","Other","2","$525.00",,,,,"8/15/2014",,,"1",,"800-088-279",,"V2J 4N6",,"BC","New roof and deck in 2014. Newer flooring and paint. Storage shed. 2 full baths. Well managed MHP.","Foundation is wood cribbing on cement pads.","BC Northern","For Sale",,,,,,,,,"9/27/2014","$64,000","$65.31","0.92","10/3/2014","2","2","MHP","$69,900",,"43",,"980",,"0.00","Quesnel Rural","$65.31","0.92","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161648/0/120/90/822b9ba26751c92d92cc78025e243d8d/15/9d30e60f604bb6c9b304ad22fa24cb8c/261161648.JPG","F1418967","Residential Detached","S","31 7850 KING GEORGE BOULEVARD","East Newton","1979","Manufactured","1",,,,,,"35",,"604-315-5759","2001","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","37563",,"Detached",,"10/31/2014",,"KRYSTYNA WATTS","Other","1",,,,,,"7/14/2014",,,"1",,"900-572-109",,"V3W 5B2",,"BC","Welcome to Bear Creek Glen - for those with champagne taste on a beer budget! 24x48 D/W 1384 sqft. Totally rebuilt 12 yrs ago (gutted to framing) incl plumbing, electrical insulation & drywall, roof replaced 2 yrs ago, modern kitchen with w hite appliances & cabinets, lots of crown moldings & baseboards, molded one pc tub/shower plus 2 pc ensuite. Addition currently used as bed-sitting/hobby room but could be second Mbdrm or Famrm. Master bedroom was 2 bdrm now a beautiful huge bedroom with 4x8'10 ensuite. Low maintenance landscaping with crushed gravel plus 10x12 insulated workshop. Professional appraisal done in May 2014. This is a well maintained home (occupied 6 mos annually). Motivated sellers!. Try your offer! Easy to show!","Age restriction 55+, pets allowed with restrictions.","Fraser Valley","For Sale",,,,,,,,,"9/28/2014","$66,000","$47.69","0.94","10/9/2014","2","2","MHP","$69,900",,"76",,"1,384","0.00","0.00","Surrey","$47.69","0.76","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269414/0/120/90/3c6165bcef2f0f5cab930d7172196e96/15/c2a4777c0d14e035bb2a3f76e2aa0e75/261269414.JPG","F1423337","Residential Detached","S","236 27111 0 AVENUE","Otter District","1983","Manufactured","1",,,,,,"31",,"604-308-7365",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"PIONEER PARK","439758",,"Detached",,"2/28/2015",,"ANNE","Concrete Slab","1",,,,,,"9/19/2014",,,"1",,"900-572-566",,"V4W 3W5",,"BC","PIONEER PARK! Single wide mobile located on a no through street, close to the Clubhouse/Mail. CLEAN 2 bedroom with VAULTED CEILINGS in Living room and Kitchen. Sunken living room with Valor gas fireplace. Gardeners will love the large veget able garden area with greenhouse and storage shed. NEW ROOF in 2008 as well as newer FURNACE. Small addition for extra storage. Lots of parking and room for the RV too! Beautiful Adult park 55+ with 2 pets allowed. Pad rental is only $280 per month!","Subject to probate. Adult Park - no exceptions. 2 parties max per unit, both must be 55+. Mandatory park participation is required. Required share fee $9190 not included in list price - refundable when you sell. All offers subject to probate. Registered as Zero Ave.","Fraser Valley","For Sale",,,,"$280.00",,,,,"9/24/2014","$66,000","$71.43","0.99","10/22/2014","1","2","MHP","$66,600",,"5",,"924",,"0.00","Langley","$71.43","0.99","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175232/0/120/90/95e6a12ba1bf69d96eb05a425bdbd8c3/15/7e4f0d4a0477e6854cca96b3c26ef34e/261175232.JPG","F1419524","Residential Detached","S","44 26892 FRASER HIGHWAY","Aldergrove Langley","1976","Manufactured","1",,,,,,"38",,"604-857-1100",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"10307",,"Detached",,"12/31/2014",,"Dan","Other","1","$165.00",,,,,"8/6/2014",,,"1",,"900-551-246",,"V4W 3T6",,"BC","It's all done here, it's all new from the studs in and out new roof new siding, new drywall, new windows, new floors, new skirting, new furnace,new wiring, all we need is new owners, separate workshop and storage bldg as well. this is a clean unit and affordable clean living.",,"Fraser Valley","For Sale",,,,,,,,,"9/25/2014","$67,500","$85.23","0.93","10/14/2014","1","2","MHP","$72,900",,"50",,"792","0.00","0.00","Langley","$85.23","0.93","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270263/0/120/90/564a247ab35516725bc4159511c4c52b/13/12d68bab085368d4c5a4ebe10ef2694b/261270263.JPG","N239972","Residential Detached","S","5319 43RD STREET","Fort Nelson -Town","1981","Manufactured with Land","1",,,,,,"33",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"0","4",,,,"Fort Nelson","Residential Detached",,,"BCE#39726",,"Detached",,"12/22/2014",,"SANDY OR BARB","Other","1","$1,544.00",,,,,"9/22/2014",,,"1",,"010-657-410",,"V0C 1R0",,"BC","Be nimble, be quick! Jump into this fabulous value now! Upgrades include vinyl siding, peaked metal roof, and flooring. The living room is super bright, and is just off the eat-in kitchen. The yard is rear-fenced, and boasts of some seriously big trees. Let us show you the way to buy this home.","Foundation is concrete pilings. Offers not be accepted prior to Wed Sept 24/14","BC Northern","For Sale",,,,,,,,,"9/24/2014","$70,000","$55.91","1.00","9/26/2014","1","4","RS3","$69,800",,"2","150","1,252","75.00","0.00","Fort Nelson","$55.91","1.00","Manufactured with Land"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121323/0/120/90/eb3efc9c7b897362d585d924c752c049/15/a3428661dad5025cd2aab406af2b6e41/261121323.JPG","F1417532","Residential Detached","S","58 7790 KING GEORGE BOULEVARD","Bear Creek Green Timbers","1975","Manufactured","1",,,,,,"39",,"604-888-2475",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"CRISPEN BAY","3237",,"Detached",,"12/31/2014",,"GLORIA McGALLIARD","Concrete Slab","2","$200.00",,,,,"7/3/2014",,,"1",,"900-571-816",,"V3W 5Y4",,"BC","Completely renovated from top to bottom this 3 bedroom mobile shows like a 10 and features new flooring, new kitchen & counter tops, new windows, new stainless steel appliances, newer bathrooms, newer carpets, new light fixtures, new roof, new sun deck, and the list goes on..One of the largest lots available and very quiet, outdoor pool, one small pet allowed, well kept ground and pad rental is $865.00 that includes garbage, water, sewer and recycling pick up. You must have park approval to live her and if you are income assistant the government may be able to help pay for a portion of the pad rental.","Reno's done by the previous owner. All measurements are pproximate and must be verified by the buyer. Easy to show. Listing realtor does not work Sundays please book all appt by Sat 7 pm.","Fraser Valley","For Sale",,,,,,,,,"9/21/2014","$71,000","$56.35","0.90","10/2/2014","2","3","MHP","$78,900",,"80",,"1,260",,"0.00","Surrey","$56.35","0.84","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237565/0/120/90/48479ec6231490fd4dbd35a0c9788e70/15/ef0943694eef2378dd6a4ff540c7b3be/261237565.JPG","F1422068","Residential Detached","S","55 1840 160TH STREET","King George Corridor","1975","Manufactured with Land","1","0,0",,,,,"39",,"604-590-2444",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","39637",,"Detached",,"2/8/2015",,"Lenning","None","2","$497.00",,,,,"9/8/2014",,,"1",,"900-553-607",,"V4A 4X4",,"BC","A large private yard, nice location, big square footage plus 12'9x11'9 Sunroom-and 2 Storage Sheds- lots of kitchen cabinets-spacious eating area-2 Baths-2 Bedrooms-oversize den/TV/hobby room-you need to walk through and put your own ideas to work here. Electrical Silver Label is new this year - Easy to view - Close to White Rock - Beach - US Border-Breakaway has all the amenities you could ask for - Call Today, This Home is Priced to Sell.","Nice location-easy to show-prev listing showed more Sq Ft 12'9x11'9 Sunroom was included in overall measurements-current Sq Ft only reflects finished living area. Has New Silver CSA label this year.","Fraser Valley","For Sale",,,,,,,,,"9/21/2014","$75,000","$59.43","0.95","10/1/2014","2","2","MHP","$79,000",,"13","000","1,262","0.00","0.00","Surrey","$59.43","0.95","Manufactured with Land"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255247/0/120/90/83997b44e3a89f86d096aa63d393d86e/13/e32251534ccb22a400b2ad72ebaca019/261255247.JPG","N239796","Multifamily","S","2124-2128 QUINCE STREET","VLA","9999","Duplex","2",,,,,,"999",,"250-640-8899",,"PG City Central (Zone 72)",,,"0","6",,,"N","Prince George","Multifamily",,,,,"Multi-Family Revenue (Max. 4 Units)",,"12/15/2014","No","TIM","Concrete Perimeter","2","$1,595.00",,,,,"9/15/2014",,,"3",,"014-062-135",,"V2L 2M1",,"BC","Side by side duplex perfect for the investor, or live in one side and rent out the other. Kitchen, dining room, living room, and 2 pce bath on the main floor, 3 bedrooms up with 4 pc bath, downstairs laundry room and rec room.","Call Listing REALTOR for offer details. Sold as is - where is. Schedule A to f orm part of the Contract of Purchase & Sale. All measurements are approximate. Buyer to verify if important. Additional PID# 014-062-127","BC Northern","For Sale",,,,,,,,,"9/25/2014","$76,000","$20.70","0.90","9/30/2014","4","6","RT-2","$84,900",,"10",,"3,672","0.00","0.14","City of Prince George","$20.70","0.90","Duplex"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261267976/0/120/90/f0fae97138511ab4efb15be7ec3a1b4c/13/f321df1ad7e0414718ef18ea2132ca09/261267976.JPG","N239952","Land Only","S","LOT 2 COPPER RIVER ROAD","Terrace - Rural East/Cedarvale",,,,,,,,"Road Access",,,"250-635-9184",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"COPPERSIDE",,"No",,"At Lot Line","3/31/2015",,"JAMES DUFFY",,,"$635.00",,,"No",,"9/20/2014","Nearby",,,,"024-247-502","House/Single Family","V8G 0A5","Yes - Agricultural Land Reserve","BC","Level 2.73-acre parcel located only 10 minutes from Terrace in Copperside Estates. This property has been cleared and is ready for you to build your estate on. Building scheme in place.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","9/21/2014","$79,000",,"0.99","9/23/2014",,,"R1","$79,900","Not Known","1",,,"0.00","2.73","Terrace Rural",,"0.99","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261261275/0/120/90/4970e27df8364b36d648361198ffe8c9/16/b25824f2ea4d0513802f43336f29aa65/261261275.JPG","V1085813","Residential Detached","S","171 1830 MAMQUAM ROAD","Garibaldi Estates","1974","Manufactured","1",,,,,,"40",,"604-892-4907",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,"TIMBERTOWN MOBILE HOME PARK","37163",,"Detached",,"4/10/2015",,"JACK FOWLER","Concrete Block","1","$275.00",,,,,"9/10/2014",,,"1",,"800-088-971",,"V0N 1T0",,"BC","Updated mobile home with gyproc walls and laminate flooring throughout. Pitched roof and vinyl siding along with a large sundeck off the kitchen make this a very liveable home. Nice sized yard with a metal storage shed and fenced back yard. Lots of open parking in front of the home.","Tenanted-no showings after 5:30 on work days please.","Greater Vancouver","For Sale",,,,,,,,,"9/26/2014","$79,000","$97.05","0.88","10/9/2014","1","2","MHP","$89,900",,"16","0","814","0.00","0.00","Dist. of Squamish","$97.05","0.88","Manufactured"
