"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256148760/0/120/90/313683dbe28817aa61ef7e515976200e/13/74884227d1b2eebb5605977b8268423c/256148760.JPG","N177318","Land Only","S","LOT 12 ARIEL DAWN ROAD","Quesnel Rural - South",,,,,,,,"Road Access",,,"250-992-8818",,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,"MOUNTAIN VIEW",,"Yes",,"Available","7/31/2014",,"GINNIE",,,"$297.00",,,"No",,"10/16/2007","Available",,,,"024-618-748","Other","V2J 4J6","No","BC","These are not strata lots. Subdivision originally for mobiles 95 or newer but now allows homes constructed also. Views of Dragon Lake & golf gourse. Some lots border golf course. Utilitles ready to hook into. Watr hook-up is free. $25.00/ mo for water use. Paved roads. Lot sizes are approximate. Gst payable by buyer. See rule & regs. 14 lots still available at Oct/07.",,"BC Northern","For Sale","Community",,"Available",,"No",,,"Community","7/11/2014","$48,000",,"0.90","7/14/2014",,,"RS1","$53,500","No","2460","100",,"66.00","0.00","Quesnel Rural",,"1.28","Other"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1074938","Residential Detached","S","22 3295 SUNNYSIDE ROAD","Anmore","9999","Manufactured","1",,,,,,"999",,"604-351-1515",,"Port Moody",,,"0","3",,,,"Anmore","Residential Detached",,"COUNTRYSIDE VILLAGE","33227",,"Detached",,"11/24/2014",,"TEAM PHIL HAIG","Concrete Slab","1","$0.00",,,,,"7/7/2014",,,"1",,"800-087-499",,"V3H 4Z4",,"BC","Great opportunity in Anmore on the doorstep of Buntzen Lake! This 3 bedroom, 874 square foot mobile home backs onto wooded ravine with creek. Tranquility & nature at its best. You can purchase this cozy home, but you also have the option of purchasing the land as well. The area has recently been converted to bareland strata & new zoning allows for permanent structures to be built. You are so close to hiking, mountain biking, fishing, swimming & boating yet only 10 minutes from Port Moody & all its amenities.","Measurements are approximate, buyer to verify if important. More at www.teamphilhaig.com Phone calls or Touchbase only for showings, no texts. PDS & titlesearch are attachments on MLX.","Greater Vancouver","For Sale",,,,,,,,,"7/11/2014","$49,000","$56.06","1.00","7/22/2014","1","3","RCH1","$49,000",,"4",,"874",,"0.00","Anmore","$56.06","1.00","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974177/0/120/90/f88065bfa938b968e0fe882434781a0a/13/50cdf384be57f58df0b5abd0c24f72bd/260974177.JPG","N235810","Residential Detached","S","58054 KENNEY DAM ROAD","Vanderhoof - Rural","9999","House/Single Family","1",,,,,,"999",,"250-567-9222",,"Vanderhoof And Area (Zone 56)",,,"0","2",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"8/5/2014",,"JIM ABERCROMBIE","Preserved Wood","0","$187.00",,,,,"5/5/2014",,,"2",,"005-030-498",,"V0J 3A1",,"BC","House and detached garage are to lock up stage and site beside Cathy Lake 57 km. South of Vanderhoof. This 5 acres would make a great recreational getaway.",,"BC Northern","For Sale",,,,,,,,,"7/4/2014","$50,000","$40.19","0.83","7/14/2014","0","2","N/A","$60,000",,"60",,"1,244","0.00","5.14","Vanderhoof Rural","$40.19","0.83","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850195/0/120/90/6a21e831fd8ef80d4629d5b7f090dc3a/16/4d46e55f46c44f00f1f334e3e80b9887/260850195.JPG","V1053534","Residential Attached","S","222 4315 NORTHLANDS BOULEVARD","Whistler Village","1998","Apartment/Condo","0",,,,,,"16",,"604-932-2300",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"CASCADE LODGE",,,"Attached",,"8/15/2014",,"SALLY","Concrete Slab","1","$1,163.00",,,,,"3/18/2014",,,"1",,"024-148-920",,"V0N 1B4",,"BC","Studio suite in the centrally located Cascade Lodge in Whistler village. This suite is overlooking the swimming pool and has an in suite kitchenette. The amenities at the Cascade Lodge include an outdoor pool, 2 outdoor hot tubs, a fitness centre and secure underground parking. Don't miss this opportunity to own your suite in Whistler.",,"Greater Vancouver","For Sale",,,,"$261.00",,,,,"7/4/2014","$50,000","$183.15","0.91","7/15/2014","1","0","CC1","$55,000",,"108",,"273",,"0.00","Whistler","$183.15","0.91","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260674555/0/120/90/39ca11395880f23a6b72325826d841cb/13/4f75db4fa37fb26bdb9f78708aa12da1/260674555.JPG","N232419","Residential Attached","S","51 605 CARSON DRIVE","Williams Lake - City","1977","Townhouse","1",,,,,,"36",,"250-398-0571",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Attached",,"CRESTWOOD ESTATES",,,"Attached",,"11/30/2014",,"JILL/JOY","Concrete Perimeter","1","$798.00",,,,,"11/20/2013",,,"4",,"027-059-006",,"V2G 1T1",,"BC","Affordable living or great investment opportunity! Close to downtown core, schools and bus route. Unit has new windows, doors, flooring and paint. Strata minutes available.",,"BC Northern","For Sale",,,,"$225.00",,,,,"7/5/2014","$55,000","$54.73","1.00","8/6/2014","2","3","R3","$55,000",,"227",,"1,005",,"0.00","Williams Lake","$54.73","0.80","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058826/0/120/90/00c529b97df94e9ee374c11e34dff2ae/14/1d991fcb1eb430f80af592b1d5894915/261058826.JPG","H1402532","Residential Attached","S","301 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1995","Apartment/Condo","1",,,,,,"19",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"PRINCESS TOWER",,,"Attached",,"12/30/2014",,"GARY","Concrete Perimeter","2","$309.00",,,,,"6/12/2014",,,"1",,"019-149-018",,"V2P 2B5",,"BC","Over 1100+ sq. ft. 2 bdrms & 2 bathroom corner unit at Princess Towers. Lots of natural & unobstructed views of the coastal mountains. Gas f/p in living room, in-suite laundry & separate dining area. Princess Towers is central to all amenit ies & close to the Hospital. At this price it would make a great rental investment or affordable living alternative to renting. Call for more details on the building.","All measurements to be verified by the Buyer's agent.","Chilliwack","For Sale",,,,"$330.43",,,"37",,"7/4/2014","$62,000","$54.87","0.90","7/23/2014","2","2","R6","$69,000",,"22",,"1,130",,"0.00","Chilliwack","$54.87","0.90","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913272/0/120/90/bc4b114b877af5e51babe51c7a6691be/15/b83ce5623135a7782e6bf7e862912102/260913272.JPG","F1409216","Residential Detached","S","1 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"39",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","35280",,"Detached",,"7/30/2014",,"LES WELLMAN","Concrete Block","1","$212.00",,,,,"4/16/2014",,,"1",,"900-570-795",,"V4A 4X4",,"BC","Breakaway Bays. Double wide. Here is your chance to be #1. 2 bdrm 2 bath sliding door off of master bedroom. New laminate flooring, all appliances and window coverings included. Pad rent $901. included electricity, water, taxes on land, garbage and sewer. 2 pets ok limited to 17 to shoulder. Carport replaced 2013. Storage shed. 5 min to W/R Beach and US Border. Swimming pool, club house, exercise centre. It's a beauty. Don't miss out. TWO MONTHS FREE PAD RENT.","*$2,000 SELLING BONUS","Fraser Valley","For Sale",,,,,,,,,"7/4/2014","$65,000","$54.17","0.95","7/15/2014","2","2","MHP","$68,500",,"79",,"1,200",,"0.00","Surrey","$54.17","0.95","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007852/0/120/90/ed458cc9f27a31138850a69be72fdee2/13/5d39259dbb08369a5f1a950fa0338bb0/261007852.JPG","N236297","Land Only","S","LOT 12 CATHERINE DRIVE","Miworth",,,,,,,,"Road Access",,,"250-649-6275",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Nearby","9/2/2014",,"DONNA (9-3:30 PM) OR MARK",,,"$410.00",,,"Yes",,"5/22/2014","Nearby",,,,"007-989-466","House/Single Family","V2M 7B5","No","BC","Great building lot in popular Miworth. Driveway had been cleared. Well on property is shared and pumps at least 11gpm as per test. Great building site with possible wrap around driveway. Many high end homes in the area.","Pegs are marked.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","7/4/2014","$65,900",,"0.88","7/18/2014",,,"RR1","$74,888","No","43",,,"0.00","4.00","Prince George Rural",,"0.88","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260470586/0/120/90/5c56f588e5ef49dc3a014388028d6459/13/64fe8c64653471ac8d69e9a779fc1263/260470586.JPG","N230236","Residential Detached","S","7634 SIMON ROAD","Deka/Sulphurous/Hathaway Lakes","9999","Recreational","1",,,,,,"999",,"250-644-4242",,"100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,,,,"Detached",,"7/31/2014",,"BRAD","Concrete Block","0","$393.00",,,,,"8/12/2013",,,"1",,"007-337-850",,"V0K 1X3",,"BC","2 bedroom cabin just minutes up from popular Deka Lake and at the end of the subdivision with access to Crown & trails galore! 10'x16' toy shop. Level cleared lot with page wire perimeter fencing for your dog. Phone & power but outhouse for your facilities.",,"BC Northern","For Sale",,,,,,,,,"7/8/2014","$67,000","$186.11","0.89","7/15/2014","0","2","R1","$74,900",,"330",,"360","0.00","0.49","Williams Lake Rural","$186.11","0.89","Recreational"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940079/0/120/90/9af6488fe5e9976af8c8dbe5f67fa54e/13/3b8e4fcae66c54bebffd1807ba187950/260940079.JPG","N235303","Residential Attached","S","43 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"47",,"250-997-5077","2014","Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"PEACHTREE",,,"Attached",,"10/31/2014",,"MELISSA","Concrete Perimeter","1","$882.00",,,,,"4/25/2014",,,"3",,"023-297-735",,"V0J 2C0",,"BC","Exceptional value in this well priced Peachtree townhouse. Many new upgrades include, new windows, new flooring, new doors and just painted throughout. This is a move in ready home for the first time buyers or investor. Priced to sell, quic k possession. Within a short walk to shopping, schools and all the amenities. call LS for your private viewing.",,"BC Northern","For Sale",,"3",,"$190.69",,,,,"7/8/2014","$68,000","$50.71","0.97","7/25/2014","2","3","RM2","$69,900",,"74",,"1,341",,"0.00","Mackenzie","$50.71","0.97","Townhouse"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650950/0/120/90/7f893e3955c341df63b98ea3624aac01/13/94a71eaaa049618639e5a7548d55553b/260650950.JPG","N232172","Land Only","S","4756 PONDEROSA ROAD","Haldi",,,,,,,,"Allowed Access",,,"250-981-1891",,"PG City South (Zone 74)",,,,,"No","Available",,"Prince George","Land",,"HALDI",,"No",,"Available","7/21/2014",,"DAMIAN",,,"$873.00",,,"Yes",,"11/18/2013","Available",,,,"011-548-312","House/Single Family","V2N 6J6","Yes - Agricultural Land Reserve","BC","If you are looking for an amazing building lot then you've found the right one! This is the nicest 2 acre lot available in the city. It is nice and flat with a very nice mature spruce forest setting. It is fully treed so you could pick th e ideal location to build your dream home. There would be lots of privacy, peace and tranquility being so close to nature. It is located in the very desiresable Haldi subdivision so you are close to all amenities, about 15 mins to downtown and 5 mins to Westgate shopping centre. Recreation is at your door step with close access to numerous multi use trails. Call, text or email for more information.","Fantastic building lot! 2 flat acres w/very nice mature spruce forest. Lots of privacy and excellent building site. Nice quiet street w/ nice homes around.","BC Northern","For Sale","Nearby",,"None",,"No",,,"None","7/9/2014","$70,000",,"0.90","7/23/2014",,,"AR2","$77,900",,"233",,,"0.00","2.00","City of Prince George",,"0.82","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041227/0/120/90/4e7670b0fe09a81e4d2f4acc611aef39/13/d110b137d36d91a8692d946e6117f050/261041227.JPG","N236877","Residential Detached","S","43 7100 ALDEEN ROAD","Lafreniere","2006","Manufactured","1",,,,,,"8",,"250-612-1709",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"MORGAN RIDGE MHP","437598",,"Detached",,"9/3/2014",,"TEXT OR CALL","Other","2","$1,112.00",,,,,"6/4/2014",,,"1",,"800-086-714",,"V2N 5R5",,"BC","Just like new. Move in ready modular home in one of PG's best parks, Morgan Ridge MHP. A rare 3 bedroom 2 bath 2006 model. Located with back yard to the green space with 3 car driveway. 8x10 shed for the yard tools. Only minutes to Wal-Mart and other shopping. Buyer to verify all info if deemed important to them.","Some notice please. Foundation is cement pillars. Selling Commission: 3.3%* a 25% introduction fee will be deducted from the buyer agent fee in favour of listing agent as stated if listing agent introduces/shows the property first by way of a personal appointment.","BC Northern","For Sale",,,,,,,,,"7/5/2014","$80,000","$84.03","0.89","7/21/2014","2","3","MHP","$89,800",,"31","1","952","1.00","0.00","City of Prince George","$84.03","0.89","Manufactured"
