"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988203/0/120/90/2d44ad111ed5c5c70e39949cbd3a0912/16/1cca2a9ae69e3cd1a5521067ad2c5f8c/260988203.JPG","V1064998","Residential Attached","S","1810 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"11/30/2014",,"SHAFIK","Concrete Slab","1","$1,132.00",,,,,"5/15/2014",,,"1",,"024-507-466",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"5/20/2014","$52,500","$120.14","0.81","5/26/2014","1","0","CDT1","$65,000",,"5",,"437",,"0.00","Richmond","$120.14","0.81","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260415058/0/120/90/c12f619ed444cdd82c748fdb94ea7f28/15/e4e60be992b95ff52f0459f71c846291/260415058.JPG","H1302900","Residential Attached","S","314 45749 SPADINA AVENUE","Chilliwack W Young-Well","1980","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"CHILLIWACK GARDENS",,,"Attached",,"7/31/2014",,"MICHAEL GIBSON","Concrete Perimeter","1","$480.00",,,,,"7/16/2013",,,"1",,"016-033-418",,"V2P 1T5",,"BC","Investors or first time owner! Rentable 1 bedroom unit in Chilliwack Gardens. Close to downtown, Shared laundry, top floor unit with nice NW Mt. views.","Tenants Rights apply - please give proper notice. Prefer showings MON - FRI during the day. Current tenant pays $550.","Chilliwack","For Sale",,"3",,"$217.21",,,,,"5/24/2014","$55,000","$96.49","0.94","6/9/2014","1","1","R5","$58,400",,"312",,"570",,"0.00","Chilliwack","$96.49","0.87","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783958/0/120/90/00efa7e93e86967d52285ebb7a431bcd/16/37824fc3ef3db79c7f8919b6d0294596/260783958.JPG","V1047660","Residential Attached","S","634B 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"13",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Legends",,,"Attached",,"7/15/2014",,"Lodging Ovations for availabil","Concrete Slab","1","$2,898.00",,,,,"2/15/2014",,,"1",,"025-173-995",,"V0N 1B2",,"BC","1 bedroom and den quarter share at the Legends. It is all about location and the Legends offers the best ski-in/ski out location to Whistler Mountain. Enjoy all of the fabulous amenities; heated outdoor pool, 2 hot tubs, BBQ area, exercise facility, movie theatre, kids games room and owners lounge. This spacious condo is the only 1 bedroom and den on the 6th floor and offers vaulted ceilings and a very quiet location overlooking Whistler Creek. Also features air-conditioning, gas fireplace, fully equipped kitchen & in-suite laundry. Each quarter owner also has their own ski locker. Use or rent out your one week out of every four weeks. Enjoy two weeks usage over Christmas/New Years 2014. A great Whistler ownership option.","For showings please call Lodging Ovations 604-938 9999 for availability. Courtes y email to sally@sallywarner.ca","Greater Vancouver","For Sale",,,,"$423.00",,,,,"5/18/2014","$56,000","$70.53","0.98","5/28/2014","1","1","CC2","$56,900",,"92",,"794",,"0.00","Whistler","$70.53","0.85","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737473/0/120/90/ef858e22f8d1733e0c3b02beb0bf8d0b/13/99a980ca130e18f89fefc5c32b0ab4cd/260737473.JPG","N232952","Residential Detached","S","5557 103 MILE LAKE ROAD","103 Mile House","1975","Manufactured with Land","1",,,,,,"39",,"250-395-3422","9999","100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,"103 MILE HOUSE","BC ELEC#225145",,"Detached",,"7/20/2014",,"DARREL WARMAN","Other","1","$564.00",,,,,"1/20/2014",,,"1",,"007-662-033",,"V0K 2E1",,"BC","There is a buyer for every property. This older style mobile & addition with 2007 metal roof over it, sits on spacious corner lot at 103 Mile House. Deeded land, fully fenced with a gate are all part of the appeal to own..and not pay pad re ntal. 2 bedroom, one - 4 piece bathroom will make someone a cozy home. Natural gas forced air furnace, community water, high speed available and good cell service there now too. On route of the community bus service 3-4 times a day in and out of 100 Mile House. School bus outside the driveway. Enjoy the 103 Lake walking trail close by. Includes washer/dryer/fridge/stove. With some TLC, this could be your very own home sweet home. Well below assessed value.","Travel trailer and truck belong to vendor and will be removed.CAR COVER STAYS. LOCK BOX, BUT NOTIFY LISTING REALTOR PRIOR","BC Northern","For Sale",,,,,,,,,"5/24/2014","$59,000","$53.83","1.00","6/10/2014","1","2","R1-1","$59,000",,"124",,"1,096","0.00","0.48","Williams Lake Rural","$53.83","1.00","Manufactured with Land"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869807/0/120/90/83d23fc30a089a4d9249787b488b55d2/13/23e28da6902299e3d00fc785f27dd2d0/260869807.JPG","N234387","Residential Detached","S","33 997 20 HIGHWAY","Williams Lake - Rural West","1994","Manufactured","1",,,,,,"20",,"250-267-1088",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"CHILTCOTIN ESTATES","14957",,"Detached",,"12/31/2014",,"SUSAN COLGATE","None","2","$456.00",,,,,"3/26/2014",,,"1",,"800-084-766",,"V2G 4X7",,"BC","Large open bright 2 bedroom mobile in Chilctoin Estates. This is a custom mobile with tons of extras! New furnace, new central air, new appliances and flooring. This home has a ton to offer with a large kitchen, large new deck and large win dows. Call for info.","Nor-Tee Design Group Ltd. 1994 Cambridge S-165 Serial No. 4009 71X14","BC Northern","For Sale",,,,,,,,,"5/22/2014","$61,500","$62.76","0.98","6/9/2014","2","2","MHP","$62,900",,"57",,"980","0.00","0.00","Williams Lake","$62.76","0.91","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260636935/0/120/90/a3579ef6e36f6f07f22b2868194f3bc6/13/eae61bf3992a89addf65b3610a486815/260636935.JPG","N232046","Land Only","S","LOT B 2ND AVENUE","Smithers - Town",,,,,,,,"Allowed Access",,,"250-847-5999",,"Smithers And Area (Zone 54)",,,,,"No","Mandatory",,"Smithers","Land",,,,"Yes",,"Available","9/30/2014",,"RON LAPADAT",,,"$716.00",,,"Yes",,"11/7/2013","Available",,,,"017-432-308","House/Single Family","V0J 2N0","No","BC","Enjoy this wonderful 49' x 125' building lot in a residential developed neighborhood with great views of the mountain and across parkland. Located walking distance to tennis courts, perimeter trail, Smithers High School and St Josephs Schoo l. All services nearby and available.","Right of First Refusal to be removed from Certificate of title.","BC Northern","For Sale","Available",,"Available",,"No",,,"City/Municipal","5/23/2014","$63,500","$10.37","0.85","8/13/2014",,,"R1","$74,500",,"197","125.00",,"49.00","0.14","Smithers","$10.37","0.85","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961533/0/120/90/382d64bbdf1814e57457ee2f7083d354/15/106cbafec8cbe831a2f056437ec9a686/260961533.JPG","H1401876","Residential Attached","S","311 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"33",,"604-619-3231",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"APPLEWOOD COURT",,,"Attached",,"9/30/2014",,"LISA McPHERSON","Concrete Slab","1","$746.00",,,,,"5/4/2014",,,"1",,"005-195-241",,"V2P 1T6",,"BC","Applewood Court, Top floor, two bedroom apartment. Excellent location, walk to shopping, etc. Newer appliances, no rental restrictions and on-site manager. Unit does require updating, priced accordingly. Great opportunity!","Long term tenant. Pls allow 24 hrs notice for showings. Listing Realtor(R) is related to Seller.","Chilliwack","For Sale",,"3",,"$253.98",,,,,"5/18/2014","$65,000","$82.80","0.96","6/5/2014","1","2","R6","$68,000",,"14",,"785",,"0.00","Chilliwack","$82.80","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820434/0/120/90/a52944e24ca7729ee2b675de6d1f1fd0/16/c797212e627f8d2a449de229f1fff90c/260820434.JPG","V1051190","Residential Detached","S","17 4116 BROWNING ROAD","Sechelt District","1974","Manufactured","1",,,,,,"40",,"604-741-7952","2010","Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"ROCKLAND WYND","25056",,"Detached",,"6/4/2014",,"RANDY UDAHL","Concrete Slab","2","$325.00",,,,,"3/4/2014",,,"1",,"800-084-215",,"V0N 3A1",,"BC","Rockland Wynd is a 55+ Mobile Home Park that is centrally located close to shopping and golfing. It features 2 bedrooms, 2 baths, a one year old hot water heater and new natural gas furnace. The unit shows very well. It is bright, open and has a large covered deck, storage shed and is one block from a great beach access.",,"Greater Vancouver","For Sale",,,,,,,,,"5/18/2014","$65,000","$79.66","0.89","5/27/2014","2","2","R4","$73,333",,"75",,"816","0.00","0.00","Sechelt Rural","$79.66","0.89","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772042/0/120/90/93a622ed9f0ae98f14fcbb2badc35646/14/763b2db94d4c8c48b65b2d7f05568ca6/260772042.JPG","H1400522","Residential Attached","S","108 45749 SPADINA AVENUE","Chilliwack W Young-Well","1989","Apartment/Condo","1",,,,,,"25",,"604-795-0280",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"6/30/2014",,"HANNE SELBY","Concrete Perimeter","1","$590.00",,,,,"2/9/2014",,,"1",,"016-033-132",,"V2P 8E6",,"BC","Great location near shopping and most amenities, Hospital and easy hwy access. This is a very well cared for 2 bedroom unit. Ideal for first time buyer or as an investment rental.","Please note: Vacant.","Chilliwack","For Sale",,,,"$297.54",,,,,"5/20/2014","$67,000","$87.01","0.90","6/2/2014","1","2","R5","$74,300",,"100",,"770","0.00","0.00","Chilliwack","$87.01","1.03","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804924/0/120/90/279ae6eaaed4f7ffebe7d120dd6619b1/14/e89a37163de96432abb4877eeac294ef/260804924.JPG","H1400737","Residential Attached","S","6 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1985","Apartment/Condo","1",,,,,,"29",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"8/31/2014",,"WAYNE","Concrete Perimeter","1","$670.00",,,,,"2/24/2014",,,"1",,"001-192-752",,"V2P 2G9",,"BC","Bright & clean 2 bedroom corner unit with extra large wrap around patio. There are some new flooring, newer vinyl windows in this unit, vacant & ready to move in. Close to shopping & many amenities.","SUBJECT TO PROBATE.","Chilliwack","For Sale",,,,"$161.80",,,,,"5/23/2014","$67,000","$85.35","0.90","6/2/2014","1","2","R4","$74,900",,"88",,"785",,"0.00","Chilliwack","$85.35","0.84","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952210/0/120/90/61b1c314536a5086be95b3059dc78d19/15/1e4b4b9d125e217e6275b0c46a41029d/260952210.JPG","F1410853","Residential Detached","S","41 8254 134 STREET","Queen Mary Park Surrey","1980","Manufactured","1",,,,,,"34",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTWOOD ESTATES","16878",,"Detached",,"11/2/2014",,"TOUCHBASE RAY","Other","2","$303.00",,,,,"5/2/2014",,,"1",,"900-570-822",,"V3W 6M2",,"BC","WESTWOOD ESTATES, one of Surrey's finest and most sought after manufactured home communities: Spacious, 2 bedroom plus family room, 2 full bathroom, 1,152 sq. ft. double wide manufactured home. Features include: master ensuite soaker tub, cheater ensuite to main bathroom from 2nd bedroom, wet bar, beautifully landscaped, ample, fully fenced back yard. Pad rent only $619 per month, 6% discount if you pay the year in advance. Pets welcome.","Please TOUCHBASE to book your appts. I have a very poor memory & am not supposed to use my phone while driving. I need to know you are a bona fide Realtor, first names don't do it for me. Let's use the technology to make our lives easier, reduce stress & live longer.","Fraser Valley","For Sale",,,,,,,,,"5/20/2014","$70,000","$60.76","0.94","6/5/2014","2","2","MHP","$74,800",,"18","90","1,152","40.00","0.00","Surrey","$60.76","0.94","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851310/0/120/90/3221ae4bea16e9637dcd31bcb3243804/13/07927c8fb1ed3b45187f3027dae1ec1d/260851310.JPG","N234141","Residential Detached","S","3529 ENDAKO MINE ROAD","Fraser Lake","1997","Manufactured with Land","1",,,,,,"17",,"250-567-8756",,"Vanderhoof And Area (Zone 56)",,"4/5/2014","0","2",,,,"Fraser Lake","Residential Detached",,,"27187",,"Detached",,"7/14/2014",,"TED SNELL","Concrete Perimeter","2","$1,314.00",,,,,"3/14/2014",,,"1",,"010-692-291",,"V0J 1S0",,"BC","Country living only minutes from Fraser Lake. This home features 2 bedrooms, 2 bathrooms, plus a full unfinished basement located on 64 acres which borders the Endako River. Very private driveway with room to park your RV's. This home requi res some TLC.","All offers are subject to court approval. Schedule to be attached to all offers.","BC Northern","For Sale",,,,,,,,,"5/24/2014","$71,000","$64.31","0.80","7/15/2014","2","2","H1","$89,000",,"71",,"1,104","0.00","64.00","Vanderhoof Rural","$64.31","0.68","Manufactured with Land"
