"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846860/0/120/90/736d281b6ace3652456fd729321c24d6/15/a543cf3132b35a2f1addd61bc46ca8ef/260846860.JPG","F1406349","Residential Detached","S","51 3031 200 STREET","Brookswood Langley","1970","Manufactured","1",,,,,,"44",,"604-581-3838",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"CEDAR CREEK ESTATES","24316",,"Detached",,"9/30/2014",,"LES WELLMAN","Concrete Block","1","$104.00",,,,,"3/14/2014",,,"1",,"900-570-442",,"V2Z 1N5",,"BC","Cedar Creek 55 age restricted for one resident, can have a 20yr old spouse. Small pet ok. Gas fireplace, fridge & stove 2 yrs old. New furnace 5 yrs ago. Laminate flooring 3 yrs ago. You must see the yard gardeners delight. Wired work shop. Tip out of living to give you huge space. Monthly pad rent is $532.","leswellman@shaw.ca","Fraser Valley","For Sale",,,,,,,,,"6/5/2014","$40,000","$44.44","0.89","6/20/2014","1","2","MHP","$44,900",,"83",,"900",,"0.00","Langley","$44.44","0.89","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260445790/0/120/90/4ca3286303357419b08f8ef00c1b5f71/16/719d44e85d2abf48904270e0fcd0f78a/260445790.JPG","V1020928","Residential Detached","S","29 23279 CALVIN CRESCENT","East Central","1969","Manufactured","1",,,,,,"44",,"604-467-9300","2009","Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"GARIBALDI VILLAGE","33306",,"Detached",,"9/30/2014",,"KEVIN","Other","1","$612.00",,,,,"8/1/2013",,,"1",,"800-069-021",,"V2W 1B8",,"BC","All the work has been done in the last 4 years silver sticker for electrical, roof, window, bathroom with soaker tub, furnace and hot water tank. Vaulted ceiling in living room, bright kitchen, large sundeck, 2 sheds and good size yard, good parking. Close to bus route, schools and parks.","Please allow 24 hrs for showings tenanted.","Greater Vancouver","For Sale",,,,,,,,,"6/3/2014","$41,000","$49.22","0.82","7/14/2014","1","2","CS3","$49,900",,"306",,"833",,"0.00","Maple Ridge","$49.22","0.82","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752107/0/120/90/c1c26f0b46202e818d609b23fec9791e/13/847f60ca842b8382ae35592f4c99d8ce/260752107.JPG","N233070","Land Only","S","458 EVERGREEN DRIVE","Port Edward",,,,,,,,"Road Access",,,"250-624-1202",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Port Edward","Land",,,,"No",,"At Lot Line","2/28/2015",,"VICTOR",,,"$0.00",,,"Yes",,"1/28/2014","At Lot Line",,,,"009-750-991","House/Single Family","V0T 1G0","No","BC","Located in Sunny Port Edward this R-2 zoned fully serviced nicely sized 70x100 property enjoys a great SW exposure and a glimpse of Porpoise Harbour.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/2/2014","$42,000","$6.00","0.93","6/12/2014",,,"R-2","$45,000",,"125","100",,"70.00","0.16","Port Edward","$6.00","0.93","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040337/0/120/90/75a0a0f3cd4ebacf79cf76e94114a7eb/14/92ab3eefd34dd9be7370e72ec10aac6e/261040337.JPG","H1402409","Residential Detached","S","132 6338 VEDDER ROAD","Sardis East Vedder Rd","1978","Manufactured","1",,,,,,"36",,"604-819-1664",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"MAPLE MEADOWS MHP","35331",,"Detached",,"12/31/2014",,"DOUG","Other","1","$350.00",,,,,"6/5/2014",,,"1",,"700-007-880",,"V2R 1A1",,"BC","2 bedroom home in Maple Meadows. Lots of updates including crown mouldings, flooring, paint inside and outside, bathroom and kitchen countertops, newer appliances and windows. Roof is 5 years old and there are two good sized workshop/storag e areas. Covered deck with recently finished steps. Manicured low maintenance lot with ample parking for 2 vehicles.",,"Chilliwack","For Sale",,,,,,,,,"6/6/2014","$42,500","$46.00","0.95","6/16/2014","1","2","MHP","$44,900",,"1",,"924","0.00","0.00","Chilliwack","$46.00","0.95","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005373/0/120/90/e3ec6e9eb74b5ee5c29b2c41a63a3a02/14/ff68a6a77592cedee8a3759fb1384d26/261005373.JPG","H1402195","Residential Attached","S","303 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1995","Apartment/Condo","1",,,,,,"19",,"604-795-2955",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"9/19/2014",,"LAURA","Concrete Perimeter","1","$290.00",,,,,"5/23/2014",,,"1",,"019-149-034",,"V2P 2B5",,"BC","Enjoy the central location, southern exposure and mountain views in this spacious, over 900sq ft , 1Bdrm plus Den Condo. This well layed out plan offers, porcelain tile flooring in the entry and kitchen.White on white kitchen cabinets & app liances. A cozy living room with n/g fireplace and patio sliding door out to a covered sundeck, in suite laundry and a nice BIG Mstr Bdrm with a cheater ensuite.This building offers underground parking, storage lockers, exercise room/gym, amenities room, guest suite and to top it off only steps to shopping, banks, eateries, recreation and more....can't beat the price for investment buying or your own everyday living!","Meas. approx, buyer to verify if deemed important. 24 hr notice required.","Chilliwack","For Sale",,,,"$268.71",,,,,"6/2/2014","$45,000","$46.88","0.90","6/17/2014","1","1","R6","$49,900",,"10",,"960",,"0.00","Chilliwack","$46.88","0.90","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001799/0/120/90/948ca836bba96e7b76b3adfedb0363b2/16/dbc78ee936a3ff2283f3527e96e30935/261001799.JPG","V1066118","Residential Detached","S","69 3295 SUNNYSIDE ROAD","Anmore","1983","Manufactured","1",,,,,,"31",,"604-351-1515",,"Port Moody",,,"0","2",,,,"Anmore","Residential Detached",,"COUNTRYSIDE VILLAGE","428025",,"Detached",,"9/30/2014",,"TEAM PHIL HAIG","Concrete Slab","1","$288.00",,,,,"5/20/2014",,,"1",,"800-086-192",,"V3H 4Z2",,"BC","Great opportunity in Anmore on the doorstep of Buntzen Lake! This recently updated, 944 sq ft mobile home in Countryside Village is situated across from the pond with magnificent mountain views. You can purchase this cozy home, but you also have option of purchasing the land as well. It has been recently converted to bare land strata, & the zoning now allows for permanent structures to be built. The 2 bedroom, 1 bathroom, existing home has new laminate flooring, double paned windows, new deck & gutters, wood burning stove & the roof was recently replaced. Super clean, bright & move in ready. You are so close to hiking, fishing, swimming & boating yet only 10 minutes from all the amenities in Port Moody.","Measurements are approximate, buyer to verify if important. More at www.teamphilhaig.com Phone calls or Touchbase only for showings, no texts. PDS & titlesearch are attachments on MLX. List price is trailer only; pad rental $684 per month. Lot is available to purchase","Greater Vancouver","For Sale",,,,,,,,,"6/6/2014","$49,800","$52.75","1.00","6/16/2014","1","2","RCH1","$49,800",,"17",,"944","0.00","0.00","Anmore","$52.75","1.00","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878323/0/120/90/32f1975e41465234189ee9ea78eb4afd/15/222568241dade1967e6652365b736e42/260878323.JPG","F1407712","Residential Detached","S","42 2315 198TH STREET","Brookswood Langley","1983","Manufactured","1",,,,,,"31",,"604-530-4141",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","420498",,"Detached",,"9/30/2014",,"LYNN DUNCAN","Other","1",,,,,,"3/28/2014",,,"1",,"900-570-614",,"N0N 0N0",,"BC","This Very Well Maintained 14x70 Manco Manufactured Home is located in the Beautiful Deer Creek Estates MH Park in South Langley. This Bright, Open & Spacious floor plan hosts a very functional Kitchen that overlooks the dining area & wonder ful living room with corner gas fireplace. Some updates include a newer fridge, stove, some lighting, Living Rm & Master bdrm flooring, Paint in & out, new non slip entry stairs & a very nice & well done low maintenance yard. Barbecue & enjoy the fresh air on the nice Deck. On site R/V parking compound - check with management for space availability. Very well Run 45+ park. What a great place to call Home!!! Quick possession possible.","All measurements are approximate, to be verified by the buyers agent if deemed important. NO MORTGAGES.","Fraser Valley","For Sale",,,,,,,,,"6/3/2014","$50,000","$51.02","0.91","6/12/2014","1","2","MHP","$54,900",,"67",,"980","0.00","0.00","Langley","$51.02","0.91","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996144/0/120/90/3c330966781b0f13730883912603f74f/13/0a04d9bbe479b2703ab0210dc29c302c/260996144.JPG","N236158","Land Only","S","S 1/2 2186 HANSON STAKE ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-961-4400",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"At Lot Line","5/31/2015",,"FRED GORLEY",,,"$441.00",,,"Yes",,"5/15/2014","Not Available",,,,"015-373-029","House/Single Family","V0J 1S0","No","BC","Here is an affordable 80 acres close to Francois Lake and the famous Stellaquo River. Very private, forested property located on a ridge between the Endako and Stellaquo Rivers. The land is mostly flat/level, and quite park-like. There is an unfinished house at the frame-up stage (appears well built but abandoned) and may be salvageable, no value attached. Contact REALTOR about the well. Hydro and telephone available on Hanson Stake Road.","Access off Hanson Stake Road restricted by a shallow ditch. Owner working with Dept Hwys to have culvert installed. Can also be accessed off the Endako Mine Road (2 miles). Well inside roofless building near the unfinished house. Top damaged (to be fixed). Exercise Caution/kids.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Shallow","6/3/2014","$50,000",,"0.83","6/5/2014",,,"N/A","$60,000",,"19",,,"0.00","80.00","Vanderhoof Rural",,"0.83","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689269/0/120/90/8cab49e70e5820c5ddb3ac8120ab3688/14/3eede2161a4a7e884c5fda65664a352b/260689269.JPG","H1304500","Residential Detached","S","121 6338 VEDDER ROAD","Sardis East Vedder Rd","1989","Manufactured","1",,,,,,"24",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"MAPLE MEADOWS","45647",,"Detached",,"7/1/2014",,"GARRY KING","Other","2","$471.00",,,,,"12/10/2013",,,"1",,"796-338-464",,"V2R 1C6",,"BC","Mix of laminate, vinyl & carpet flooring. Rear master bedroom & front 2nd bedroom with open great room effect for kitchen, eating & living rooms. Includes 5 appliances, windows were upgraded in 2008 & new furnace in past 3 years. Great deta ched 10'x12' shop & storage. Enjoy the morning sun & late afternoon/evening shade on the 14'x16' deck with extra storage space. Close to all amenities, grocery, banking, drug stores, medical clinic & medical laboratory, wine making & eatery. Make this your retirement home.","All measurements approximate & should be verified by Buyer if concerned. PARK MANAGERS APPROVAL REQUIRED.","Chilliwack","For Sale",,,,,,,,,"6/4/2014","$50,000","$54.11","0.91","6/4/2014","2","2","RMH","$54,900",,"176",,"924",,"0.00","Chilliwack","$54.11","0.77","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734607/0/120/90/0f7fd541f22eaf51cdfcbab7c927e4d0/14/519665b39b9cb432f6f654bbd1c07a94/260734607.JPG","H1400243","Residential Detached","S","10 45111 WOLFE ROAD","Chilliwack W Young-Well","1993","Manufactured","1",,,,,,"21",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Detached",,"FRASER VILLAGE","13463",,"Detached",,"1/17/2015",,"GARY LARSEN","Other","2","$514.00",,,,,"1/18/2014",,,"1",,"700-003-638",,"V2P 1V6",,"BC","This 2 bedroom, 2 bathroom home with an addition that has a foyer/porch and another room that could be a den or a third bedroom. Park is located close to Prospera centre, hospital and Eagle Landing shopping area. This is a 55+ adult comm unity, no rentals, campers or RV's. Age and all meas. approx., verify if important. Note; shed on pad owned by park, but for the use of the pad.","**PAYABLE IF 1ST PYSICAL INTRO TO THE PPTY, OTHERWISE $500.00** For Appointment call Re/max direct at 604-858-7179, no touchbase. Park Managers approval required. Unit will be vacant at end of January 2014.","Chilliwack","For Sale",,,,,,,,,"5/31/2014","$52,500","$43.17","0.96","7/24/2014","2","2","RMH","$54,900",,"133",,"1,216","0.00","0.00","Chilliwack","$43.17","0.88","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891489/0/120/90/44ca7543c3832ddb4e63904df93b4d07/13/9f5acade87a316cf395859cc43529496/260891489.JPG","N234664","Residential Detached","S","12 770 11TH AVENUE","Williams Lake - City","1983","Manufactured","1",,,,,,"31",,"250-392-0371",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,,"424546",,"Detached",,"10/31/2014",,"TANYA RANKIN","None","1","$521.00",,,,,"4/1/2014",,,"1",,"800-084-988",,"V2G 2M4",,"BC","Delightful, meticulous and move in ready! This is a house you want to call home! Wonderfully updated and so well cared for. Double french doors lead out onto the deck, a great spot to sit and enjoy the sunshine. With 2 generous bedrooms, pl us awesome family room and entry addition you feel like you've got room for everyone. This is an amazing low cost living home with minimal maintenance required. Come check it out!",,"BC Northern","For Sale",,,,,,,,,"6/4/2014","$52,500","$56.82","0.96","6/9/2014","1","2","MHP","$54,500",,"64",,"924",,"0.00","Williams Lake","$56.82","0.88","Manufactured"
